"ID" "N2" "ICC" "method" "parameter" "est" "se" "ci_l" "ci_u"
3 60 0.1 "MI-a2" "gamma01" 0.256528122853502 0.151549306556731 -0.0493829438439582 0.562439189550962
4 15 0.1 "MI-R1" "gamma10" 0.202235829131136 0.100503034021077 0.00428567071578617 0.400185987546486
4 15 0.1 "MI-R1" "gamma01" 0.533233976496203 0.401793498821636 -0.271668423247884 1.33813637624029
4 15 0.1 "MI-a1" "gamma10" 0.202235829131136 0.100503034021077 0.00221394381230661 0.402257714449966
4 15 0.1 "MI-a1" "gamma01" 0.533233976496203 0.401793498821636 -0.44703649529336 1.51350444828577
4 15 0.1 "MI-R2" "gamma10" 0.226863718174521 0.101868857965894 0.0262871843283113 0.42744025202073
4 15 0.1 "MI-R2" "gamma01" 0.533455354422584 0.438739919758385 -0.340909561957527 1.40782027080269
4 15 0.1 "MI-a2" "gamma10" 0.226863718174521 0.101868857965894 0.02420490925418 0.429522527094862
4 15 0.1 "MI-a2" "gamma01" 0.533455354422584 0.438739919758385 -0.513167159425089 1.58007786827026
2 30 0.1 "MI-R1" "gamma10" 0.132378695189628 0.095514611306652 -0.0638900631099738 0.328647453489231
2 30 0.1 "MI-R1" "gamma01" 0.324386270124779 0.242225270690242 -0.154282398288067 0.803054938537625
2 30 0.1 "MI-a1" "gamma10" 0.132378695189628 0.095514611306652 -0.0659449174673807 0.330702307846638
2 30 0.1 "MI-a1" "gamma01" 0.324386270124779 0.242225270690242 -0.185748406029468 0.834520946279026
2 30 0.1 "MI-R2" "gamma10" 0.15852942158064 0.0814885474312097 -0.00551352360366128 0.322572366764941
2 30 0.1 "MI-R2" "gamma01" 0.328705716319556 0.251759222242337 -0.168919470677375 0.826330903316487
2 30 0.1 "MI-a2" "gamma10" 0.15852942158064 0.0814885474312097 -0.00676208035185355 0.323820923513134
2 30 0.1 "MI-a2" "gamma01" 0.328705716319556 0.251759222242337 -0.201799790064772 0.859211222703884
3 60 0.1 "MI-R1" "gamma10" 0.177197388906527 0.0488418457529256 0.0803747727942453 0.274020005018809
3 60 0.1 "MI-R1" "gamma01" 0.574111246098995 0.165018295264682 0.247285131450169 0.90093736074782
3 60 0.1 "MI-a1" "gamma10" 0.177197388906527 0.0488418457529256 0.0800935631982547 0.274301214614799
3 60 0.1 "MI-a1" "gamma01" 0.574111246098995 0.165018295264682 0.237122956456234 0.911099535741756
3 60 0.1 "MI-R2" "gamma10" 0.187462692827673 0.0550792126803403 0.0765892066458138 0.298336179009531
3 60 0.1 "MI-R2" "gamma01" 0.599927062500191 0.164904111587995 0.274907493867266 0.924946631133116
3 60 0.1 "MI-a2" "gamma10" 0.187462692827673 0.0550792126803403 0.0761726488471862 0.298752736808159
3 60 0.1 "MI-a2" "gamma01" 0.599927062500191 0.164904111587995 0.2658125555689 0.934041569431482
4 15 0.1 "MI-R1" "gamma10" 0.00777818718247056 0.116917735679638 -0.228141974953555 0.243698349318496
4 15 0.1 "MI-R1" "gamma01" 0.565464102052947 0.212697861090135 0.147427243856262 0.983500960249632
4 15 0.1 "MI-a1" "gamma10" 0.00777818718247056 0.116917735679638 -0.23196157181485 0.247517946179791
4 15 0.1 "MI-a1" "gamma01" 0.565464102052947 0.212697861090135 0.0883637845219695 1.04256441958392
4 15 0.1 "MI-R2" "gamma10" 0.0370688086144123 0.101359525233424 -0.16334727606934 0.237484893298164
4 15 0.1 "MI-R2" "gamma01" 0.612455159762223 0.219769554113042 0.179533153875491 1.04537716564896
4 15 0.1 "MI-a2" "gamma10" 0.0370688086144123 0.101359525233424 -0.165637072355231 0.239774689584056
4 15 0.1 "MI-a2" "gamma01" 0.612455159762223 0.219769554113042 0.113887668549284 1.11102265097516
2 30 0.1 "MI-R1" "gamma10" 0.254306828340752 0.0696615877104146 0.116174158005533 0.392439498675971
2 30 0.1 "MI-R1" "gamma01" 0.467263398561044 0.196778113530045 0.0792922100430659 0.855234587079021
2 30 0.1 "MI-a1" "gamma10" 0.254306828340752 0.0696615877104146 0.115358509717111 0.393255146964393
2 30 0.1 "MI-a1" "gamma01" 0.467263398561044 0.196778113530045 0.055106866932886 0.879419930189201
2 30 0.1 "MI-R2" "gamma10" 0.2609600054808 0.0684346732376731 0.125347023834008 0.396572987127592
2 30 0.1 "MI-R2" "gamma01" 0.487996475558646 0.200955136329176 0.092570079515974 0.883422871601318
2 30 0.1 "MI-a2" "gamma10" 0.2609600054808 0.0684346732376731 0.124555903719112 0.397364107242489
2 30 0.1 "MI-a2" "gamma01" 0.487996475558646 0.200955136329176 0.0691682122588664 0.906824738858426
3 60 0.1 "MI-R1" "gamma10" 0.223677055203709 0.0521416794224778 0.119923470053732 0.327430640353687
3 60 0.1 "MI-R1" "gamma01" 0.324823484288655 0.149621952546887 0.0307015686886372 0.618945399888672
3 60 0.1 "MI-a1" "gamma10" 0.223677055203709 0.0521416794224778 0.119600896678649 0.327753213728769
3 60 0.1 "MI-a1" "gamma01" 0.324823484288655 0.149621952546887 0.0230409023014599 0.626606066275849
3 60 0.1 "MI-R2" "gamma10" 0.234577213356905 0.0467412963366793 0.142518773597484 0.326635653116326
3 60 0.1 "MI-R2" "gamma01" 0.339717843971647 0.156577883218023 0.0320802261428371 0.647355461800457
3 60 0.1 "MI-a2" "gamma10" 0.234577213356905 0.0467412963366793 0.142285903637332 0.326868523076477
3 60 0.1 "MI-a2" "gamma01" 0.339717843971647 0.156577883218023 0.0241992450613301 0.655236442881964
4 15 0.1 "MI-R1" "gamma10" 0.189064715388883 0.107589719321305 -0.0247616426697904 0.402891073447556
4 15 0.1 "MI-R1" "gamma01" 0.396027043369812 0.387988898182171 -0.370545553838022 1.16259964057765
4 15 0.1 "MI-a1" "gamma10" 0.189064715388883 0.107589719321305 -0.0274556987352842 0.40558512951305
4 15 0.1 "MI-a1" "gamma01" 0.396027043369812 0.387988898182171 -0.496025150348347 1.28807923708797
4 15 0.1 "MI-R2" "gamma10" 0.194660688956387 0.106938422914154 -0.0182777661727353 0.40759914408551
4 15 0.1 "MI-R2" "gamma01" 0.436124901147357 0.416683813394719 -0.389826820272705 1.26207662256742
4 15 0.1 "MI-a2" "gamma10" 0.194660688956387 0.106938422914154 -0.0210529508180339 0.410374328730809
4 15 0.1 "MI-a2" "gamma01" 0.436124901147357 0.416683813394719 -0.535413813358065 1.40766361565278
1 15 0.1 "MI-R1" "gamma10" 0.288236608397722 0.0997361791082769 0.0881122679270175 0.488360948868426
1 15 0.1 "MI-R1" "gamma01" 0.593271197912544 0.304073629517043 -0.009117375679494 1.19565977150458
1 15 0.1 "MI-a1" "gamma10" 0.288236608397722 0.0997361791082769 0.0851486260236627 0.491324590771781
1 15 0.1 "MI-a1" "gamma01" 0.593271197912544 0.304073629517043 -0.113968677205689 1.30051107303078
1 15 0.1 "MI-R2" "gamma10" 0.303669491924152 0.0910310942540172 0.123602736067146 0.483736247781159
1 15 0.1 "MI-R2" "gamma01" 0.737386357315791 0.339185552255483 0.0595571259935141 1.41521558863807
1 15 0.1 "MI-a2" "gamma10" 0.303669491924152 0.0910310942540172 0.121528361091737 0.485810622756568
1 15 0.1 "MI-a2" "gamma01" 0.737386357315791 0.339185552255483 -0.0813893246341335 1.55616203926572
5 30 0.1 "MI-R1" "gamma10" 0.128420279390648 0.0769874453828278 -0.0260599765393031 0.2829005353206
5 30 0.1 "MI-R1" "gamma01" 0.364401216028724 0.195128916733049 -0.0193710880045902 0.748173520062038
5 30 0.1 "MI-a1" "gamma10" 0.128420279390648 0.0769874453828278 -0.0271768259136425 0.284017384694939
5 30 0.1 "MI-a1" "gamma01" 0.364401216028724 0.195128916733049 -0.0417573642215805 0.770559796279029
5 30 0.1 "MI-R2" "gamma10" 0.102557641553165 0.0878638742179566 -0.0765732363828533 0.281688519489184
5 30 0.1 "MI-R2" "gamma01" 0.409797716982342 0.206007159792477 0.00395501523720287 0.815640418727482
5 30 0.1 "MI-a2" "gamma10" 0.102557641553165 0.0878638742179566 -0.0782323089723665 0.283347592078697
5 30 0.1 "MI-a2" "gamma01" 0.409797716982342 0.206007159792477 -0.0208391029676656 0.84043453693235
6 60 0.1 "MI-R1" "gamma10" 0.1794913487252 0.0491622925112997 0.0824486729868564 0.276534024463544
6 60 0.1 "MI-R1" "gamma01" 0.137702901762744 0.132769864286175 -0.123236681371054 0.398642484896541
6 60 0.1 "MI-a1" "gamma10" 0.1794913487252 0.0491622925112997 0.0821900983003606 0.27679259915004
6 60 0.1 "MI-a1" "gamma01" 0.137702901762744 0.132769864286175 -0.129988008243321 0.405393811768808
6 60 0.1 "MI-R2" "gamma10" 0.187683899717089 0.0540582675339506 0.0797684115444077 0.29559938788977
6 60 0.1 "MI-R2" "gamma01" 0.142279421470251 0.136272442439464 -0.125405561196473 0.409964404136975
6 60 0.1 "MI-a2" "gamma10" 0.187683899717089 0.0540582675339506 0.07941388152522 0.295953917908957
6 60 0.1 "MI-a2" "gamma01" 0.142279421470251 0.136272442439464 -0.132212956024245 0.416771798964747
2 30 0.1 "MI-R1" "gamma10" 0.225988946808624 0.0678417795369406 0.0921736665983825 0.359804227018866
2 30 0.1 "MI-R1" "gamma01" 0.201432564743893 0.170499078443922 -0.132978516656091 0.535843646143876
2 30 0.1 "MI-a1" "gamma10" 0.225988946808624 0.0678417795369406 0.0914645071121375 0.360513386505111
2 30 0.1 "MI-a1" "gamma01" 0.201432564743893 0.170499078443922 -0.150506439752306 0.553371569240091
2 30 0.1 "MI-R2" "gamma10" 0.230328505169401 0.0735159518927879 0.0837315840635016 0.3769254262753
2 30 0.1 "MI-R2" "gamma01" 0.186078097555769 0.169151556491549 -0.145679418581606 0.517835613693145
2 30 0.1 "MI-a2" "gamma10" 0.230328505169401 0.0735159518927879 0.0827750384710685 0.377881971867734
2 30 0.1 "MI-a2" "gamma01" 0.186078097555769 0.169151556491549 -0.163035390930369 0.535191586041908
3 60 0.1 "MI-R1" "gamma10" 0.190521598134542 0.0520447715243289 0.0879062131351078 0.293136983133976
3 60 0.1 "MI-R1" "gamma01" 0.375291839847031 0.143346721946903 0.0912238411412166 0.659359838552846
3 60 0.1 "MI-a1" "gamma10" 0.190521598134542 0.0520447715243289 0.0876397349952425 0.293403461273841
3 60 0.1 "MI-a1" "gamma01" 0.375291839847031 0.143346721946903 0.0822905289593364 0.668293150734726
3 60 0.1 "MI-R2" "gamma10" 0.174691126980385 0.0575366099828688 0.0598922376101352 0.289490016350636
3 60 0.1 "MI-R2" "gamma01" 0.393476081010459 0.155106632335417 0.0825437917618869 0.704408370259031
3 60 0.1 "MI-a2" "gamma10" 0.174691126980385 0.0575366099828688 0.0595184001321239 0.289863853828647
3 60 0.1 "MI-a2" "gamma01" 0.393476081010459 0.155106632335417 0.0705549930976321 0.716397168923286
3 60 0.1 "MI-R1" "gamma10" 0.145532418293414 0.048488162008744 0.0496231935963229 0.241441642990506
3 60 0.1 "MI-R1" "gamma01" 0.308400928401071 0.108114481422528 0.0963900318331136 0.520411824969029
3 60 0.1 "MI-a1" "gamma10" 0.145532418293414 0.048488162008744 0.0493563695230689 0.24170846706376
3 60 0.1 "MI-a1" "gamma01" 0.308400928401071 0.108114481422528 0.0913974326353646 0.525404424166778
3 60 0.1 "MI-R2" "gamma10" 0.139581387524127 0.0561190247004599 0.0266266145098412 0.252536160538414
3 60 0.1 "MI-R2" "gamma01" 0.34538582062575 0.108621948680572 0.132389429199522 0.558382212051978
3 60 0.1 "MI-a2" "gamma10" 0.139581387524127 0.0561190247004599 0.0262029339386189 0.252959841109636
3 60 0.1 "MI-a2" "gamma01" 0.34538582062575 0.108621948680572 0.127388921172033 0.563382720079468
