"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
6 60 0.1 0.3 "MI-R1" "gamma10" 0.123570948760228 0.0496069042056777 0.025469735516601 0.221672162003855
6 60 0.1 0.3 "MI-R1" "gamma01" 0.240148503753654 0.141498466815764 -0.0388793928062464 0.519176400313554
6 60 0.1 0.3 "MI-R2" "gamma10" 0.127564748801793 0.0577382526878162 0.0114529555737973 0.243676542029789
6 60 0.1 0.3 "MI-R2" "gamma01" 0.258372180557998 0.13867067648284 -0.0147670885341136 0.531511449650109
1 15 0.1 0 "MI-R1" "gamma10" 0.150557894359065 0.0995726351386895 -0.050412258707648 0.351528047425778
1 15 0.1 0 "MI-R1" "gamma01" 0.577821130974934 0.282071886576058 0.0233090225751637 1.1323332393747
1 15 0.1 0 "MI-R2" "gamma10" 0.136873886379903 0.0934183338581677 -0.0503777485049531 0.32412552126476
1 15 0.1 0 "MI-R2" "gamma01" 0.614183334043041 0.29993563562647 0.0232668568489243 1.20509981123716
5 30 0.1 0.3 "MI-R1" "gamma10" 0.236071658792784 0.0808705344073239 0.0725256649187167 0.399617652666852
5 30 0.1 0.3 "MI-R1" "gamma01" 0.0727026792353739 0.205562453778254 -0.330988297108847 0.476393655579595
5 30 0.1 0.3 "MI-R2" "gamma10" 0.230240970826259 0.070579748198928 0.0902995961059997 0.370182345546518
5 30 0.1 0.3 "MI-R2" "gamma01" 0.0835642179638492 0.210923289288949 -0.330866558139488 0.497994994067186
6 60 0.1 0.3 "MI-R1" "gamma10" 0.192148119412963 0.0423906484540171 0.108778176940047 0.275518061885878
6 60 0.1 0.3 "MI-R1" "gamma01" 0.327268833138134 0.13895364255111 0.0546380575426449 0.599899608733622
6 60 0.1 0.3 "MI-R2" "gamma10" 0.181844051686374 0.0432762804209764 0.0966233094289087 0.267064793943839
6 60 0.1 0.3 "MI-R2" "gamma01" 0.321112566536412 0.149422258516153 0.0273682784313556 0.614856854641469
1 15 0.1 0 "MI-R1" "gamma10" 0.227950947970177 0.102557930192897 0.0244799198330469 0.431421976107308
1 15 0.1 0 "MI-R1" "gamma01" -0.416600340562638 0.386832916874583 -1.178019092208 0.34481841108272
1 15 0.1 0 "MI-R2" "gamma10" 0.215146493203006 0.0939445657530211 0.0306769722000122 0.399616014206001
1 15 0.1 0 "MI-R2" "gamma01" -0.393734548315325 0.371637350923625 -1.12559498927704 0.338125892646393
5 30 0.1 0.3 "MI-R1" "gamma10" 0.0926393660225262 0.0629259071863116 -0.0312868539149227 0.216565585959975
5 30 0.1 0.3 "MI-R1" "gamma01" 0.282277193555327 0.202899130764174 -0.116389998776311 0.680944385886966
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0839658752569192 0.0567236503365359 -0.0272256964390293 0.195157446952868
5 30 0.1 0.3 "MI-R2" "gamma01" 0.328073411130301 0.208247239296793 -0.0817380519645459 0.737884874225148
6 60 0.1 0.3 "MI-R1" "gamma10" 0.14313987147464 0.0621841919383217 0.0183644586859653 0.267915284263315
6 60 0.1 0.3 "MI-R1" "gamma01" 0.387713815124599 0.147971707583235 0.0965233609065251 0.678904269342672
6 60 0.1 0.3 "MI-R2" "gamma10" 0.160666821665531 0.0576211500208655 0.0462982269014133 0.275035416429648
6 60 0.1 0.3 "MI-R2" "gamma01" 0.446898329586403 0.145900869285836 0.16071448967092 0.733082169501887
1 15 0.1 0 "MI-R1" "gamma10" 0.21976779152216 0.0918412099309483 0.0390126868020211 0.400522896242298
1 15 0.1 0 "MI-R1" "gamma01" 0.0666647193016517 0.544426008017299 -1.01154139076745 1.14487082937075
1 15 0.1 0 "MI-R2" "gamma10" 0.160618088202322 0.11562447337084 -0.0734495181781047 0.394685694582749
1 15 0.1 0 "MI-R2" "gamma01" -0.0291672986441095 0.659139497498801 -1.33695894131008 1.27862434402186
5 30 0.1 0.3 "MI-R1" "gamma10" 0.245817420280836 0.0695344518889332 0.106215542321232 0.38541929824044
5 30 0.1 0.3 "MI-R1" "gamma01" 0.186102036238589 0.223576522076566 -0.252786891803963 0.624990964281141
5 30 0.1 0.3 "MI-R2" "gamma10" 0.251599437322809 0.0614256014195178 0.130025411433973 0.373173463211644
5 30 0.1 0.3 "MI-R2" "gamma01" 0.243633183310372 0.256655288532696 -0.267321093514702 0.754587460135446
6 60 0.1 0.3 "MI-R1" "gamma10" 0.264055719735298 0.0456031972923985 0.174262734224786 0.353848705245811
6 60 0.1 0.3 "MI-R1" "gamma01" 0.296503651301565 0.125181199061463 0.0490082981477756 0.543999004455355
6 60 0.1 0.3 "MI-R2" "gamma10" 0.26559327076366 0.0487603087919458 0.169130469812245 0.362056071715074
6 60 0.1 0.3 "MI-R2" "gamma01" 0.330380996753308 0.139596729235003 0.0525478817414204 0.608214111765195
1 15 0.1 0 "MI-R1" "gamma10" 0.234977041859811 0.0848735455039559 0.0685188664557032 0.401435217263918
1 15 0.1 0 "MI-R1" "gamma01" 0.413894557077472 0.156717993820951 0.106046426444911 0.721742687710032
1 15 0.1 0 "MI-R2" "gamma10" 0.213246620152676 0.0964129530578852 0.0222808941286285 0.404212346176724
1 15 0.1 0 "MI-R2" "gamma01" 0.412476716724177 0.155987371998341 0.105846937492364 0.71910649595599
5 30 0.1 0.3 "MI-R1" "gamma10" 0.0875928282521801 0.076331391431672 -0.0624780979378902 0.23766375444225
5 30 0.1 0.3 "MI-R1" "gamma01" 0.276598433104497 0.177590963834278 -0.0716802635506747 0.624877129759668
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0914256397834549 0.0838332267604204 -0.0753550140828972 0.258206293649807
5 30 0.1 0.3 "MI-R2" "gamma01" 0.306920338485177 0.183983593871133 -0.0542525036307756 0.66809318060113
5 30 0.1 0.3 "MI-R1" "gamma10" 0.157256227815715 0.0582260412178817 0.0426056770223758 0.271906778609055
5 30 0.1 0.3 "MI-R1" "gamma01" 0.241667308707514 0.213320484943423 -0.177843495368989 0.661178112784017
5 30 0.1 0.3 "MI-R2" "gamma10" 0.161606585669116 0.0603038722636295 0.0423293925169476 0.280883778821285
5 30 0.1 0.3 "MI-R2" "gamma01" 0.31957730178998 0.207038558911847 -0.0868086555270939 0.725963259107054
6 60 0.1 0.3 "MI-R1" "gamma10" 0.175988943925023 0.0463851719093181 0.0837556018555017 0.268222285994543
6 60 0.1 0.3 "MI-R1" "gamma01" 0.288256891161399 0.131761540724735 0.0290660691816956 0.547447713141103
6 60 0.1 0.3 "MI-R2" "gamma10" 0.169894051646781 0.0481338871301798 0.0736427208570706 0.266145382436491
6 60 0.1 0.3 "MI-R2" "gamma01" 0.312234106409704 0.130708361331475 0.054595350119331 0.569872862700078
1 15 0.1 0 "MI-R1" "gamma10" 0.0633292801535287 0.111905066248763 -0.159269192117315 0.285927752424372
1 15 0.1 0 "MI-R1" "gamma01" 0.641285227510555 0.195725950659274 0.257067117111406 1.0255033379097
1 15 0.1 0 "MI-R2" "gamma10" 0.0819971819889599 0.110120067186419 -0.137118264791177 0.301112628769096
1 15 0.1 0 "MI-R2" "gamma01" 0.652399732055978 0.211155334901254 0.238151918689614 1.06664754542234
5 30 0.1 0.3 "MI-R1" "gamma10" 0.0934568515975925 0.0633102553873805 -0.0323381964762278 0.219251899671413
5 30 0.1 0.3 "MI-R1" "gamma01" 0.366478482571192 0.146557591611393 0.079038717993152 0.653918247149232
5 30 0.1 0.3 "MI-R2" "gamma10" 0.112552790575014 0.0613824139797838 -0.00907473896459114 0.234180320114619
5 30 0.1 0.3 "MI-R2" "gamma01" 0.415221357469377 0.171547817660264 0.0778174964890198 0.752625218449735
6 60 0.1 0.3 "MI-R1" "gamma10" 0.221881510879287 0.0468576826253132 0.128594263298957 0.315168758459617
6 60 0.1 0.3 "MI-R1" "gamma01" 0.316238580767824 0.118329121750702 0.0831768230577053 0.549300338477942
6 60 0.1 0.3 "MI-R2" "gamma10" 0.232172699605194 0.0457145010272613 0.141244759020709 0.32310064018968
6 60 0.1 0.3 "MI-R2" "gamma01" 0.322463000367107 0.111529657869983 0.103712601908031 0.541213398826183
1 15 0.1 0 "MI-R1" "gamma10" 0.261546724497284 0.104630075730272 0.0553548616547558 0.467738587339813
1 15 0.1 0 "MI-R1" "gamma01" 0.694653716845883 0.289640636876329 0.121725322288761 1.267582111403
1 15 0.1 0 "MI-R2" "gamma10" 0.275274085001561 0.117175316708628 0.0416179400220529 0.50893022998107
1 15 0.1 0 "MI-R2" "gamma01" 0.732816163564986 0.271504635419044 0.196608765686142 1.26902356144383
6 60 0.1 0.3 "MI-R1" "gamma10" 0.252240050352991 0.0519519380958047 0.149274808032185 0.355205292673796
6 60 0.1 0.3 "MI-R1" "gamma01" 0.39759848142407 0.137992991886426 0.12457255135209 0.670624411496049
6 60 0.1 0.3 "MI-R2" "gamma10" 0.259653583537215 0.0590111947252398 0.140704670211002 0.378602496863429
6 60 0.1 0.3 "MI-R2" "gamma01" 0.42579499055148 0.146061207151029 0.135626526743284 0.715963454359676
1 15 0.1 0 "MI-R1" "gamma10" 0.210432923411973 0.098883410499659 0.0155806437415344 0.405285203082412
1 15 0.1 0 "MI-R1" "gamma01" 0.337702843976464 0.237365799029852 -0.130135823441721 0.805541511394648
1 15 0.1 0 "MI-R2" "gamma10" 0.171834779610413 0.115394484863023 -0.0590996161364724 0.402769175357298
1 15 0.1 0 "MI-R2" "gamma01" 0.407641208730306 0.228840711155529 -0.0429683000251762 0.858250717485789
5 30 0.1 0.3 "MI-R1" "gamma10" 0.157469938350173 0.0812278308641412 -0.00564865938537826 0.320588536085724
5 30 0.1 0.3 "MI-R1" "gamma01" 0.23156626840376 0.108978511738531 0.0176918830500689 0.445440653757452
5 30 0.1 0.3 "MI-R2" "gamma10" 0.148170515835088 0.0712191422334326 0.00732675186994053 0.289014279800235
5 30 0.1 0.3 "MI-R2" "gamma01" 0.227748548398673 0.110207805697981 0.0115868465059453 0.4439102502914
5 30 0.1 0.3 "MI-R1" "gamma10" 0.215901856664129 0.0838107331653928 0.0468114337951278 0.384992279533129
5 30 0.1 0.3 "MI-R1" "gamma01" 0.246530608603513 0.185389390163837 -0.120722875167118 0.613784092374145
5 30 0.1 0.3 "MI-R2" "gamma10" 0.225477783020667 0.0738246833069161 0.0790580775409226 0.371897488500412
5 30 0.1 0.3 "MI-R2" "gamma01" 0.262739407350781 0.210487027564753 -0.155564704569374 0.681043519270937
6 60 0.1 0.3 "MI-R1" "gamma10" 0.17533467376652 0.0441294371806315 0.088570834486648 0.262098513046393
6 60 0.1 0.3 "MI-R1" "gamma01" 0.353347418299524 0.108086750202005 0.141113087848875 0.565581748750174
6 60 0.1 0.3 "MI-R2" "gamma10" 0.175253285184273 0.047795965739124 0.0806032502371992 0.269903320131346
6 60 0.1 0.3 "MI-R2" "gamma01" 0.380880248923812 0.106126822209057 0.172788730061834 0.588971767785789
1 15 0.1 0 "MI-R1" "gamma10" 0.147344471800489 0.108941181526946 -0.0722490768961279 0.366938020497107
1 15 0.1 0 "MI-R1" "gamma01" -0.0705345955722963 0.26053755973239 -0.584117111088288 0.443047919943695
1 15 0.1 0 "MI-R2" "gamma10" 0.175443123087674 0.111311875953984 -0.0499561573307362 0.400842403506084
1 15 0.1 0 "MI-R2" "gamma01" -0.0876001306032694 0.274705067911696 -0.629334470846022 0.454134209639483
5 30 0.1 0.3 "MI-R1" "gamma10" 0.232862175290328 0.0721296913139059 0.0894251882704147 0.376299162310241
5 30 0.1 0.3 "MI-R1" "gamma01" 0.385049303360059 0.22971824576441 -0.0670716509658971 0.837170257686014
5 30 0.1 0.3 "MI-R2" "gamma10" 0.228577542705365 0.0684394979706551 0.0931993307977587 0.363955754612971
5 30 0.1 0.3 "MI-R2" "gamma01" 0.472136271971523 0.247454543802311 -0.0159628741090291 0.960235418052075
6 60 0.1 0.3 "MI-R1" "gamma10" 0.262309441703577 0.050053313301188 0.16314591196306 0.361472971444094
6 60 0.1 0.3 "MI-R1" "gamma01" 0.325000662291359 0.154362957721463 0.0211554572191255 0.628845867363593
6 60 0.1 0.3 "MI-R2" "gamma10" 0.238798409033597 0.0533064672490071 0.132619796627526 0.344977021439668
6 60 0.1 0.3 "MI-R2" "gamma01" 0.351943205071076 0.158595518114957 0.0399519862441869 0.663934423897964
1 15 0.1 0 "MI-R1" "gamma10" 0.110189980505609 0.119095298905318 -0.127535414886886 0.347915375898104
1 15 0.1 0 "MI-R1" "gamma01" 0.111675318605282 0.239392951671726 -0.360159888670945 0.583510525881509
1 15 0.1 0 "MI-R2" "gamma10" 0.118646300211386 0.128625651979218 -0.140588331962064 0.377880932384836
1 15 0.1 0 "MI-R2" "gamma01" 0.171660746704486 0.234060046021056 -0.287306971277931 0.630628464686903
6 60 0.1 0.3 "MI-R1" "gamma10" 0.147900624027481 0.0473747913564 0.0536905081897751 0.242110739865186
6 60 0.1 0.3 "MI-R1" "gamma01" 0.095396788002837 0.158567683702123 -0.216142067080866 0.406935643086539
6 60 0.1 0.3 "MI-R2" "gamma10" 0.166404331551422 0.0493686523119062 0.0678172504287816 0.264991412674061
6 60 0.1 0.3 "MI-R2" "gamma01" 0.0682301519957342 0.172919270325312 -0.275697353280808 0.412157657272276
1 15 0.1 0 "MI-R1" "gamma10" 0.333680051522644 0.0900191574878118 0.15675305119159 0.510607051853697
1 15 0.1 0 "MI-R1" "gamma01" 0.0600563931237326 0.342448130035586 -0.611535725020014 0.731648511267479
1 15 0.1 0 "MI-R2" "gamma10" 0.338841987792241 0.0900642825303157 0.161639199278831 0.516044776305651
1 15 0.1 0 "MI-R2" "gamma01" 0.0344525980819507 0.434544134179895 -0.828043444571639 0.89694864073554
5 30 0.1 0.3 "MI-R1" "gamma10" 0.221175031712162 0.0756290246996329 0.070699068277278 0.371650995147047
5 30 0.1 0.3 "MI-R1" "gamma01" 0.396529753702668 0.24786683749872 -0.101376185429437 0.894435692834773
5 30 0.1 0.3 "MI-R2" "gamma10" 0.216931262077252 0.071785726315091 0.0750717144570505 0.358790809697454
5 30 0.1 0.3 "MI-R2" "gamma01" 0.517857175150808 0.233615776082758 0.0567261849665489 0.978988165335066
6 60 0.1 0.3 "MI-R1" "gamma10" 0.179436685678824 0.051394186782781 0.0775939476250588 0.28127942373259
6 60 0.1 0.3 "MI-R1" "gamma01" 0.399132907326212 0.148123844178998 0.108321984778523 0.689943829873902
6 60 0.1 0.3 "MI-R2" "gamma10" 0.173238614161776 0.0506010555848701 0.0728683162252783 0.273608912098274
6 60 0.1 0.3 "MI-R2" "gamma01" 0.415062355919397 0.161399191897653 0.0975758477096684 0.732548864129126
1 15 0.1 0 "MI-R1" "gamma10" 0.383677333788339 0.0999995457037432 0.185611541548163 0.581743126028515
1 15 0.1 0 "MI-R1" "gamma01" -0.185172425298458 0.323551223430953 -0.821910569710616 0.451565719113701
1 15 0.1 0 "MI-R2" "gamma10" 0.392134787651572 0.107969666724825 0.176340258235813 0.607929317067331
1 15 0.1 0 "MI-R2" "gamma01" -0.24702681377444 0.313268115962163 -0.86124708502159 0.36719345747271
5 30 0.1 0.3 "MI-R1" "gamma10" 0.232876590326733 0.0732637758814896 0.0866770990194445 0.379076081634022
5 30 0.1 0.3 "MI-R1" "gamma01" 0.679691624474769 0.19618903617135 0.294635398009751 1.06474785093979
5 30 0.1 0.3 "MI-R2" "gamma10" 0.233332160130054 0.0778593434239233 0.0766545633035864 0.390009756956521
5 30 0.1 0.3 "MI-R2" "gamma01" 0.751088363077483 0.22161402989967 0.311706269258614 1.19047045689635
6 60 0.1 0.3 "MI-R1" "gamma10" 0.162149192771033 0.046698266646929 0.0702483855768628 0.254049999965204
6 60 0.1 0.3 "MI-R1" "gamma01" 0.298867939525382 0.110741666856835 0.0816925693636136 0.516043309687151
6 60 0.1 0.3 "MI-R2" "gamma10" 0.169597513597611 0.0479203513915564 0.075089587707249 0.264105439487974
6 60 0.1 0.3 "MI-R2" "gamma01" 0.321805486253246 0.113929549766415 0.0980698748930986 0.545541097613393
1 15 0.1 0 "MI-R1" "gamma10" 0.281643594033453 0.105860514723207 0.0715132996512257 0.49177388841568
1 15 0.1 0 "MI-R1" "gamma01" 0.480645589889732 0.198126247016991 0.0899031732356377 0.871388006543826
1 15 0.1 0 "MI-R2" "gamma10" 0.331834444060701 0.107794676209843 0.116855879247887 0.546813008873516
1 15 0.1 0 "MI-R2" "gamma01" 0.495094113747848 0.179413993822605 0.14249891449027 0.847689313005425
5 30 0.1 0.3 "MI-R1" "gamma10" 0.203456741375482 0.074187461902602 0.0560256691977752 0.350887813553188
5 30 0.1 0.3 "MI-R1" "gamma01" 0.558349805028308 0.208341656683051 0.147986833551102 0.968712776505514
5 30 0.1 0.3 "MI-R2" "gamma10" 0.188974093248877 0.0751718078216873 0.0394947259770076 0.338453460520746
5 30 0.1 0.3 "MI-R2" "gamma01" 0.609907275552684 0.201341817626072 0.213746041544475 1.00606850956089
6 60 0.1 0.3 "MI-R1" "gamma10" 0.18184727097223 0.0514575159998483 0.0797049885854408 0.283989553359019
6 60 0.1 0.3 "MI-R1" "gamma01" 0.312668833049933 0.131451894924568 0.0539429888908916 0.571394677208974
6 60 0.1 0.3 "MI-R2" "gamma10" 0.191820391616015 0.0446965646766017 0.104116260320235 0.279524522911796
6 60 0.1 0.3 "MI-R2" "gamma01" 0.329801828158326 0.130936854635181 0.0729316854928819 0.586671970823771
1 15 0.1 0 "MI-R1" "gamma10" 0.297581781296057 0.103023543445204 0.0934272164139897 0.501736346178124
1 15 0.1 0 "MI-R1" "gamma01" 0.533736591034232 0.271061901618003 0.000882235935136588 1.06659094613333
1 15 0.1 0 "MI-R2" "gamma10" 0.295760532729032 0.0956519761246706 0.107649407945051 0.483871657513013
1 15 0.1 0 "MI-R2" "gamma01" 0.64372272615384 0.258694296882326 0.136119796447882 1.1513256558598
5 30 0.1 0.3 "MI-R1" "gamma10" 0.18325425155933 0.0819885320553464 0.0186925993443944 0.347815903774265
5 30 0.1 0.3 "MI-R1" "gamma01" 0.509920223016016 0.152256274802293 0.209925380675846 0.809915065356186
5 30 0.1 0.3 "MI-R2" "gamma10" 0.155175597339863 0.0797249889599718 -0.00396932950712714 0.314320524186853
5 30 0.1 0.3 "MI-R2" "gamma01" 0.550057484877882 0.142912632068451 0.269835218033354 0.830279751722409
6 60 0.1 0.3 "MI-R1" "gamma10" 0.140975198193899 0.050346126002811 0.0407696035189727 0.241180792868825
6 60 0.1 0.3 "MI-R1" "gamma01" 0.294026088104979 0.141626633889207 0.0156522551693641 0.572399921040594
6 60 0.1 0.3 "MI-R2" "gamma10" 0.140599123871583 0.0487692759791944 0.0439999009619803 0.237198346781185
6 60 0.1 0.3 "MI-R2" "gamma01" 0.365791391365496 0.147035030620629 0.0759246654046279 0.655658117326363
6 60 0.1 0.3 "MI-R1" "gamma10" 0.161904409892196 0.0497878015401091 0.0632026173801016 0.260606202404291
6 60 0.1 0.3 "MI-R1" "gamma01" 0.341385709915732 0.130881717390798 0.084263967159852 0.598507452671612
6 60 0.1 0.3 "MI-R2" "gamma10" 0.144717212428919 0.0548444626523649 0.0347676868681661 0.254666737989671
6 60 0.1 0.3 "MI-R2" "gamma01" 0.3472046905864 0.136260115196491 0.0795669881198066 0.614842393052994
1 15 0.1 0 "MI-R1" "gamma10" 0.121799646843885 0.11363668552626 -0.103346817350505 0.346946111038276
1 15 0.1 0 "MI-R1" "gamma01" 0.541031534486184 0.52211712638775 -0.503128537586196 1.58519160655856
1 15 0.1 0 "MI-R2" "gamma10" 0.131752243150384 0.106150227111027 -0.0780036137104138 0.341508100011181
1 15 0.1 0 "MI-R2" "gamma01" 0.554036383992297 0.524771113475745 -0.488399312768601 1.5964720807532
5 30 0.1 0.3 "MI-R1" "gamma10" 0.152087435497516 0.0830302475084263 -0.0124048193120938 0.316579690307126
5 30 0.1 0.3 "MI-R1" "gamma01" 0.456201327599436 0.132115087354543 0.196227593968444 0.716175061230429
5 30 0.1 0.3 "MI-R2" "gamma10" 0.150857873443318 0.0930934367099191 -0.0365525799355379 0.338268326822173
5 30 0.1 0.3 "MI-R2" "gamma01" 0.479179738175649 0.148673303983742 0.184838103505572 0.773521372845726
6 60 0.1 0.3 "MI-R1" "gamma10" 0.136739640338913 0.0445855280605495 0.0488949173619374 0.224584363315889
6 60 0.1 0.3 "MI-R1" "gamma01" 0.353410009795418 0.163859468070268 0.0282784813768192 0.678541538214017
6 60 0.1 0.3 "MI-R2" "gamma10" 0.135941864881636 0.0455458904901869 0.0460114958629321 0.225872233900341
6 60 0.1 0.3 "MI-R2" "gamma01" 0.419899973334772 0.152947098693305 0.118951593800191 0.720848352869353
1 15 0.1 0 "MI-R1" "gamma10" 0.0437074849083791 0.0957988634595824 -0.14703075409948 0.234445723916238
1 15 0.1 0 "MI-R1" "gamma01" 0.563753163786104 0.306647788385628 -0.0425774662345477 1.17008379380675
1 15 0.1 0 "MI-R2" "gamma10" 0.0552905971645848 0.0903443786236812 -0.123730157403877 0.234311351733047
1 15 0.1 0 "MI-R2" "gamma01" 0.638346044862915 0.294946033524491 0.0552452211710833 1.22144686855475
5 30 0.1 0.3 "MI-R1" "gamma10" 0.310421569405574 0.064551067963284 0.18304676299431 0.437796375816839
5 30 0.1 0.3 "MI-R1" "gamma01" 0.425855603622359 0.148583375706829 0.133227978833244 0.718483228411473
5 30 0.1 0.3 "MI-R2" "gamma10" 0.327291285986408 0.060070340500535 0.209357546150475 0.445225025822341
5 30 0.1 0.3 "MI-R2" "gamma01" 0.473790455147816 0.149723225409082 0.178776687067263 0.768804223228368
5 30 0.1 0.3 "MI-R1" "gamma10" 0.14886270856724 0.072152652259068 0.00568593925881289 0.292039477875668
5 30 0.1 0.3 "MI-R1" "gamma01" 0.470921943169415 0.179688578350445 0.11868428388653 0.823159602452299
5 30 0.1 0.3 "MI-R2" "gamma10" 0.129099520895752 0.0621368267749916 0.00723900466237794 0.250960037129127
5 30 0.1 0.3 "MI-R2" "gamma01" 0.523404424064048 0.203259603517868 0.12369424208542 0.923114606042677
6 60 0.1 0.3 "MI-R1" "gamma10" 0.234641643478228 0.0631142508252589 0.105854991411931 0.363428295544525
6 60 0.1 0.3 "MI-R1" "gamma01" 0.189335587291143 0.174473436883305 -0.156426609873777 0.535097784456063
6 60 0.1 0.3 "MI-R2" "gamma10" 0.202238437818516 0.0490797740774534 0.10538530535083 0.299091570286202
6 60 0.1 0.3 "MI-R2" "gamma01" 0.228694397177583 0.168086975371069 -0.102052464198231 0.559441258553397
1 15 0.1 0 "MI-R1" "gamma10" 0.123498362930041 0.0980030772120845 -0.0703068398655828 0.317303565725665
1 15 0.1 0 "MI-R1" "gamma01" 0.50174903696841 0.30274169053362 -0.0931141555088679 1.09661222944569
1 15 0.1 0 "MI-R2" "gamma10" 0.129689029065089 0.0999218607238717 -0.06822572295486 0.327603781085037
1 15 0.1 0 "MI-R2" "gamma01" 0.59057353526098 0.317904871077538 -0.0354794596773961 1.21662653019936
5 30 0.1 0.3 "MI-R1" "gamma10" 0.324426313459845 0.0793837777122355 0.163447866976493 0.485404759943196
5 30 0.1 0.3 "MI-R1" "gamma01" 0.274633153109913 0.190329365154579 -0.0995677813589848 0.648834087578811
5 30 0.1 0.3 "MI-R2" "gamma10" 0.334031387073941 0.0754060086333178 0.182169134842601 0.485893639305282
5 30 0.1 0.3 "MI-R2" "gamma01" 0.234999304191047 0.194450853268975 -0.146423971051619 0.616422579433714
6 60 0.1 0.3 "MI-R1" "gamma10" 0.268327971925071 0.0549256933043011 0.157246821299923 0.37940912255022
6 60 0.1 0.3 "MI-R1" "gamma01" 0.355861110287626 0.150478211017886 0.0587399414454304 0.652982279129822
6 60 0.1 0.3 "MI-R2" "gamma10" 0.266219221500973 0.0475519438899949 0.171905292093179 0.360533150908768
6 60 0.1 0.3 "MI-R2" "gamma01" 0.389372617415371 0.161446164756649 0.0698451280905546 0.708900106740187
1 15 0.1 0 "MI-R1" "gamma10" 0.224355923728743 0.108766718123018 0.00953846400570604 0.43917338345178
1 15 0.1 0 "MI-R1" "gamma01" 0.572100699489009 0.22750602376347 0.122656690165283 1.02154470881274
1 15 0.1 0 "MI-R2" "gamma10" 0.195307308576545 0.122095521852669 -0.0484622824737292 0.43907689962682
1 15 0.1 0 "MI-R2" "gamma01" 0.581531978761819 0.204457278290818 0.180145820009048 0.982918137514589
5 30 0.1 0.3 "MI-R1" "gamma10" 0.29142477445653 0.0773100334049001 0.137765066639804 0.445084482273256
5 30 0.1 0.3 "MI-R1" "gamma01" 0.308130923139269 0.237011490426254 -0.157670162420488 0.773932008699026
5 30 0.1 0.3 "MI-R2" "gamma10" 0.299405014080322 0.0795526004025244 0.140555068884197 0.458254959276446
5 30 0.1 0.3 "MI-R2" "gamma01" 0.370946264777085 0.239022212537243 -0.0981041991684097 0.839996728722579
5 30 0.1 0.3 "MI-R1" "gamma10" 0.221820807730418 0.0728820047902732 0.077249322294315 0.366392293166522
5 30 0.1 0.3 "MI-R1" "gamma01" 0.320660330392967 0.201585187031152 -0.0760178438721807 0.717338504658116
5 30 0.1 0.3 "MI-R2" "gamma10" 0.226694059723578 0.0739164434528964 0.0791238848343888 0.374264234612767
5 30 0.1 0.3 "MI-R2" "gamma01" 0.295499288375573 0.226843551436285 -0.153230018323258 0.744228595074404
6 60 0.1 0.3 "MI-R1" "gamma10" 0.281423073990309 0.0526653999501565 0.176156255255425 0.386689892725192
6 60 0.1 0.3 "MI-R1" "gamma01" 0.421654694662936 0.136276056291135 0.153008618897855 0.690300770428017
6 60 0.1 0.3 "MI-R2" "gamma10" 0.260873366920026 0.0501407905361643 0.161200505054338 0.360546228785714
6 60 0.1 0.3 "MI-R2" "gamma01" 0.450330124037512 0.14738530576349 0.158836513426878 0.741823734648146
1 15 0.1 0 "MI-R1" "gamma10" 0.178122361243353 0.0922596991951692 -0.00428005577775112 0.360524778264456
1 15 0.1 0 "MI-R1" "gamma01" 0.145517017189141 0.298906412884704 -0.445195315761634 0.736229350139915
1 15 0.1 0 "MI-R2" "gamma10" 0.173489863896699 0.0898808063500848 -0.00351772999003686 0.350497457783434
1 15 0.1 0 "MI-R2" "gamma01" 0.173839693420794 0.336697237402618 -0.487648714350342 0.83532810119193
5 30 0.1 0.3 "MI-R1" "gamma10" 0.151832950591309 0.0735154626084984 0.0051468624094243 0.298519038773194
5 30 0.1 0.3 "MI-R1" "gamma01" 0.397686222256634 0.235679593176466 -0.0656507893431329 0.861023233856402
5 30 0.1 0.3 "MI-R2" "gamma10" 0.164432527959396 0.0838596981098718 -0.00606263801272927 0.334927693931521
5 30 0.1 0.3 "MI-R2" "gamma01" 0.440793330447877 0.231588338970416 -0.0138175715476674 0.895404232443421
1 15 0.1 0 "MI-R1" "gamma10" 0.257620152606613 0.106333654163744 0.0473798962120398 0.467860409001186
1 15 0.1 0 "MI-R1" "gamma01" 0.332764040733813 0.256237285185587 -0.17060354089089 0.836131622358516
1 15 0.1 0 "MI-R2" "gamma10" 0.292876840994866 0.105404820122003 0.0842705880746966 0.501483093915036
1 15 0.1 0 "MI-R2" "gamma01" 0.337143043874297 0.306797309738778 -0.27114540999517 0.945431497743763
5 30 0.1 0.3 "MI-R1" "gamma10" 0.215242339963476 0.0832676776937995 0.0486295509898028 0.381855128937148
5 30 0.1 0.3 "MI-R1" "gamma01" 0.451807441595797 0.146193717778233 0.16328151615544 0.740333367036154
5 30 0.1 0.3 "MI-R2" "gamma10" 0.210528049089747 0.072407228923588 0.067657581190289 0.353398516989206
5 30 0.1 0.3 "MI-R2" "gamma01" 0.486770989015632 0.140627636422697 0.210133355077957 0.763408622953307
6 60 0.1 0.3 "MI-R1" "gamma10" 0.191578267408168 0.0486943643088754 0.0949560719144143 0.288200462901922
6 60 0.1 0.3 "MI-R1" "gamma01" 0.266328466749482 0.121711730564 0.0275393346389415 0.505117598860022
