"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
6 60 0.1 0.3 "MI-R1" "gamma01" 0.588962964609162 0.13088843614512 0.330949546755678 0.846976382462646
6 60 0.1 0.3 "MI-R2" "gamma10" 0.188533056807944 0.0463415762952092 0.0970689777810411 0.279997135834847
6 60 0.1 0.3 "MI-R2" "gamma01" 0.604214873429759 0.127534613034335 0.353201710141244 0.855228036718273
1 15 0.1 0 "MI-R1" "gamma10" 0.323804175821793 0.0810879957497523 0.16436090721294 0.483247444430647
1 15 0.1 0 "MI-R1" "gamma01" -0.130325530484425 0.432094457052831 -0.982276369187691 0.721625308218841
1 15 0.1 0 "MI-R2" "gamma10" 0.319960529298762 0.0895899302763456 0.142145954742461 0.497775103855062
1 15 0.1 0 "MI-R2" "gamma01" -0.0827398730194356 0.402350837240856 -0.876972197850757 0.711492451811885
6 60 0.1 0.3 "MI-R1" "gamma10" 0.175406381994702 0.0539004474417538 0.0684487299445502 0.282364034044853
6 60 0.1 0.3 "MI-R1" "gamma01" 0.359238299756088 0.140473088816075 0.0827468877892467 0.635729711722929
6 60 0.1 0.3 "MI-R2" "gamma10" 0.191842664318464 0.0612558711204324 0.0679842494495206 0.315701079187408
6 60 0.1 0.3 "MI-R2" "gamma01" 0.428887436500948 0.149206027990203 0.133719645362099 0.724055227639797
1 15 0.1 0 "MI-R1" "gamma10" 0.0268114440731045 0.101806652384957 -0.173472585382373 0.227095473528582
1 15 0.1 0 "MI-R1" "gamma01" -0.00532422165703452 0.202468313036157 -0.404287563897898 0.393639120583829
1 15 0.1 0 "MI-R2" "gamma10" 0.0233742621780418 0.10978146851707 -0.193826497736051 0.240575022092135
1 15 0.1 0 "MI-R2" "gamma01" 0.0283928557244036 0.195565231124328 -0.355637536772705 0.412423248221512
5 30 0.1 0.3 "MI-R1" "gamma10" 0.168207699313676 0.0725033493603691 0.0250569660297552 0.311358432597596
5 30 0.1 0.3 "MI-R1" "gamma01" 0.340245285678921 0.175078874520916 -0.00342065187077545 0.683911223228618
5 30 0.1 0.3 "MI-R2" "gamma10" 0.139551932002851 0.0784874107437765 -0.0167003929840052 0.295804256989706
5 30 0.1 0.3 "MI-R2" "gamma01" 0.354757841751456 0.182222768940803 -0.00294945124213541 0.712465134745048
5 30 0.1 0.3 "MI-R1" "gamma10" 0.181194821435286 0.0944934197447091 -0.0142820284030416 0.376671671273614
5 30 0.1 0.3 "MI-R1" "gamma01" 0.455798025290561 0.143721431520652 0.173394261288581 0.738201789292542
5 30 0.1 0.3 "MI-R2" "gamma10" 0.192634580795733 0.0793469658529755 0.0325473151087052 0.35272184648276
5 30 0.1 0.3 "MI-R2" "gamma01" 0.467778691288395 0.146694646466233 0.179928754483856 0.755628628092935
6 60 0.1 0.3 "MI-R1" "gamma10" 0.163340253995012 0.061292095805871 0.0401275191412851 0.286552988848738
6 60 0.1 0.3 "MI-R1" "gamma01" 0.507845459788526 0.157741496161668 0.194616416063151 0.8210745035139
6 60 0.1 0.3 "MI-R2" "gamma10" 0.151990197216642 0.0538872853243558 0.0452536995423129 0.258726694890972
6 60 0.1 0.3 "MI-R2" "gamma01" 0.514567372501575 0.150227464797511 0.21811961460533 0.811015130397821
1 15 0.1 0 "MI-R1" "gamma10" 0.131663726593493 0.102049807318542 -0.0703499091509713 0.333677362337958
1 15 0.1 0 "MI-R1" "gamma01" -0.0806915729900652 0.261909848389196 -0.594484402431972 0.433101256451841
1 15 0.1 0 "MI-R2" "gamma10" 0.143866802576643 0.099230780944779 -0.0524825270083816 0.340216132161667
1 15 0.1 0 "MI-R2" "gamma01" -0.0473213647520482 0.288989170182418 -0.615748857299347 0.52110612779525
4 15 0.1 0.3 "MI-R1" "gamma10" 0.21917217831933 0.0932249116283339 0.0343869430054096 0.403957413633251
4 15 0.1 0.3 "MI-R1" "gamma01" -0.0521806988314012 0.281134764216786 -0.604383426769302 0.5000220291065
4 15 0.1 0.3 "MI-R2" "gamma10" 0.181834630792387 0.0892040269261553 0.00615770011640651 0.357511561468368
4 15 0.1 0.3 "MI-R2" "gamma01" -0.0411808620599119 0.293700818633334 -0.618001569932726 0.535639845812902
2 30 0.1 0 "MI-R1" "gamma10" 0.292971614028359 0.0669978425690345 0.159371830626152 0.426571397430567
2 30 0.1 0 "MI-R1" "gamma01" 0.376410140007888 0.240799281591122 -0.0989536764186188 0.851773956434394
2 30 0.1 0 "MI-R2" "gamma10" 0.327535868470508 0.0575249224295859 0.214421467644036 0.440650269296981
2 30 0.1 0 "MI-R2" "gamma01" 0.385658177288228 0.238254886922833 -0.0832547418816175 0.854571096458073
3 60 0.1 0 "MI-R1" "gamma10" 0.251300125489536 0.05217103438373 0.147697531980036 0.354902718999037
3 60 0.1 0 "MI-R1" "gamma01" 0.273356593141675 0.125735633220371 0.0258817934386301 0.520831392844721
3 60 0.1 0 "MI-R2" "gamma10" 0.258260323148585 0.0500997795578911 0.159184748592256 0.357335897704913
3 60 0.1 0 "MI-R2" "gamma01" 0.323868508081167 0.129020214223073 0.0702612492686103 0.577475766893724
5 30 0.1 0.3 "MI-R1" "gamma10" 0.282215180461076 0.0734455655714034 0.13686506521897 0.427565295703182
5 30 0.1 0.3 "MI-R1" "gamma01" 0.316728225875702 0.172581328903269 -0.0248059919553989 0.658262443706802
5 30 0.1 0.3 "MI-R2" "gamma10" 0.286639131208676 0.0700894628704318 0.148692057342877 0.424586205074476
5 30 0.1 0.3 "MI-R2" "gamma01" 0.319773820920506 0.1648493932832 -0.00447512265065736 0.644022764491669
6 60 0.1 0.3 "MI-R1" "gamma10" 0.356084372102959 0.0470309790105127 0.263197400851085 0.448971343354833
6 60 0.1 0.3 "MI-R1" "gamma01" 0.195211818821622 0.119810963496452 -0.0402018802317377 0.430625517874982
6 60 0.1 0.3 "MI-R2" "gamma10" 0.34976525943819 0.0513522056965 0.247198919968634 0.452331598907746
6 60 0.1 0.3 "MI-R2" "gamma01" 0.185460674452947 0.12736333213208 -0.0649720362621148 0.435893385168008
1 15 0.1 0 "MI-R1" "gamma10" 0.176189256487488 0.10322813472261 -0.0305436639829798 0.382922176957956
1 15 0.1 0 "MI-R1" "gamma01" -0.132374074165599 0.314871949338698 -0.752430675239202 0.487682526908003
1 15 0.1 0 "MI-R2" "gamma10" 0.23150686795206 0.0993213945015897 0.0333098672895823 0.429703868614538
1 15 0.1 0 "MI-R2" "gamma01" -0.0929822671783595 0.30972736366378 -0.700199588679403 0.514235054322684
5 30 0.1 0.3 "MI-R1" "gamma10" 0.27858477739477 0.0771735524916332 0.12569710777689 0.431472447012651
5 30 0.1 0.3 "MI-R1" "gamma01" 0.404918257544203 0.206098156624145 -0.00390973915712639 0.813746254245532
5 30 0.1 0.3 "MI-R2" "gamma10" 0.267656528711919 0.0771793295593125 0.114855332743864 0.420457724679974
5 30 0.1 0.3 "MI-R2" "gamma01" 0.513696992621036 0.205780492024267 0.107538285616778 0.919855699625294
6 60 0.1 0.3 "MI-R1" "gamma10" 0.214470247306252 0.0517638943297402 0.110437738668065 0.318502755944439
6 60 0.1 0.3 "MI-R1" "gamma01" 0.38211866340987 0.136917281197777 0.108305070200474 0.655932256619266
6 60 0.1 0.3 "MI-R2" "gamma10" 0.197286063463953 0.049472877831028 0.0984332104867313 0.296138916441175
6 60 0.1 0.3 "MI-R2" "gamma01" 0.420324151544608 0.115787553103787 0.192020144419963 0.648628158669254
1 15 0.1 0 "MI-R1" "gamma10" 0.215903245119016 0.0750575201748851 0.0682110650278029 0.363595425210228
1 15 0.1 0 "MI-R1" "gamma01" 0.200311412168348 0.289726263347235 -0.374081328040846 0.774704152377542
1 15 0.1 0 "MI-R2" "gamma10" 0.192582295065237 0.0856016279594524 0.0219431803841523 0.363221409746322
1 15 0.1 0 "MI-R2" "gamma01" 0.216158861464138 0.268289734066915 -0.310878359133006 0.743196082061283
5 30 0.1 0.3 "MI-R1" "gamma10" 0.0827101241964763 0.0726389864896973 -0.0616143051655264 0.227034553558479
5 30 0.1 0.3 "MI-R1" "gamma01" 0.493833587763756 0.147090288645989 0.204041677698583 0.78362549782893
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0663533886605359 0.0732303783129416 -0.079079088551673 0.211785865872745
5 30 0.1 0.3 "MI-R2" "gamma01" 0.540131566280713 0.165055696078063 0.212623292151782 0.867639840409643
6 60 0.1 0.3 "MI-R1" "gamma10" 0.244621939163234 0.0460923799101146 0.153628212632809 0.335615665693658
6 60 0.1 0.3 "MI-R1" "gamma01" 0.339415013447341 0.139196850161954 0.0652758030929409 0.61355422380174
6 60 0.1 0.3 "MI-R2" "gamma10" 0.24136750015432 0.0441470457747426 0.154510144949789 0.328224855358851
6 60 0.1 0.3 "MI-R2" "gamma01" 0.361038460573634 0.148316437389548 0.0657798687774816 0.656297052369786
1 15 0.1 0 "MI-R1" "gamma10" 0.319952570707206 0.0959820316236341 0.129728787169261 0.51017635424515
1 15 0.1 0 "MI-R1" "gamma01" 0.142544221883813 0.357266617499074 -0.557792071747066 0.842880515514692
1 15 0.1 0 "MI-R2" "gamma10" 0.303147487714631 0.0859033651987096 0.134638746812155 0.471656228617106
1 15 0.1 0 "MI-R2" "gamma01" 0.22723035150251 0.393500816464913 -0.546676577988358 1.00113728099338
5 30 0.1 0.3 "MI-R1" "gamma10" 0.291134472426835 0.0712284810949606 0.150680865285709 0.43158807956796
5 30 0.1 0.3 "MI-R1" "gamma01" 0.267188269455714 0.269441060532654 -0.263410302841969 0.797786841753397
5 30 0.1 0.3 "MI-R2" "gamma10" 0.287142338709902 0.0687611611020927 0.151771723031893 0.422512954387912
5 30 0.1 0.3 "MI-R2" "gamma01" 0.347791539279212 0.273878601273506 -0.189674935682751 0.885258014241174
6 60 0.1 0.3 "MI-R1" "gamma10" 0.25700770683846 0.0452374146174977 0.167623439888922 0.346391973787997
6 60 0.1 0.3 "MI-R1" "gamma01" 0.392125420878207 0.113345546948959 0.169312774184056 0.614938067572359
6 60 0.1 0.3 "MI-R2" "gamma10" 0.224742286284125 0.04160078599651 0.142952261814735 0.306532310753514
6 60 0.1 0.3 "MI-R2" "gamma01" 0.403322761847594 0.1152142636069 0.177120721988966 0.629524801706222
1 15 0.1 0 "MI-R1" "gamma10" 0.276642381680512 0.0962604922869115 0.087680150081536 0.465604613279487
1 15 0.1 0 "MI-R1" "gamma01" 0.352280226003745 0.286778363770888 -0.210567828221524 0.915128280229015
1 15 0.1 0 "MI-R2" "gamma10" 0.235872821529987 0.112967002116243 0.00963568669926115 0.462109956360714
1 15 0.1 0 "MI-R2" "gamma01" 0.340472981276171 0.395894777401128 -0.44970889167981 1.13065485423215
4 15 0.1 0.3 "MI-R1" "gamma10" -0.0187521854738187 0.105477902094134 -0.226876737546345 0.189372366598707
4 15 0.1 0.3 "MI-R1" "gamma01" -0.151092606697938 0.248151548276401 -0.638563098749582 0.336377885353707
4 15 0.1 0.3 "MI-R2" "gamma10" -0.00813102651231782 0.108890025590213 -0.223246461905494 0.206984408880859
4 15 0.1 0.3 "MI-R2" "gamma01" -0.164237900483369 0.267915950717759 -0.692619478735154 0.364143677768416
2 30 0.1 0 "MI-R1" "gamma10" 0.229976922634423 0.0689230497316993 0.0927602230146561 0.36719362225419
2 30 0.1 0 "MI-R1" "gamma01" 0.484805968698023 0.199395391498828 0.0933932021918828 0.876218735204164
2 30 0.1 0 "MI-R2" "gamma10" 0.205961956141716 0.0679907098363538 0.0709293061727592 0.340994606110672
2 30 0.1 0 "MI-R2" "gamma01" 0.57375280698691 0.254476677655007 0.064288779869315 1.0832168341045
3 60 0.1 0 "MI-R1" "gamma10" 0.358705581759333 0.052545835714262 0.253757185840115 0.463653977678551
3 60 0.1 0 "MI-R1" "gamma01" 0.330141934121381 0.1239964455381 0.0864403163160633 0.573843551926698
3 60 0.1 0 "MI-R2" "gamma10" 0.360786556761288 0.051889606040025 0.257141629937219 0.464431483585357
3 60 0.1 0 "MI-R2" "gamma01" 0.345571211636564 0.12764401695133 0.0949844814717095 0.596157941801419
4 15 0.1 0.3 "MI-R1" "gamma10" 0.122060182310228 0.0828170604234499 -0.0410424810227751 0.285162845643231
4 15 0.1 0.3 "MI-R1" "gamma01" 0.372043285347653 0.351754249002583 -0.321090440773085 1.06517701146839
4 15 0.1 0.3 "MI-R2" "gamma10" 0.180086727562881 0.08876475311735 0.00345673150841497 0.356716723617348
4 15 0.1 0.3 "MI-R2" "gamma01" 0.230630009822129 0.389585676415852 -0.535715383432124 0.996975403076383
3 60 0.1 0 "MI-R1" "gamma10" 0.176410490300039 0.0513200734159455 0.0745866400271091 0.278234340572968
3 60 0.1 0 "MI-R1" "gamma01" 0.433218345378386 0.123020212892776 0.191549376831712 0.674887313925059
3 60 0.1 0 "MI-R2" "gamma10" 0.179547789039058 0.0613424460787799 0.0547116495162175 0.304383928561899
3 60 0.1 0 "MI-R2" "gamma01" 0.444986206497299 0.139766126557896 0.169517984889689 0.72045442810491
4 15 0.1 0.3 "MI-R1" "gamma10" 0.243733762043844 0.106961193607086 0.0294649231325684 0.458002600955119
4 15 0.1 0.3 "MI-R1" "gamma01" 0.385964513085165 0.249379605949268 -0.105118977321583 0.877048003491913
4 15 0.1 0.3 "MI-R2" "gamma10" 0.252390185701037 0.0929036761663924 0.0686571634608645 0.436123207941211
4 15 0.1 0.3 "MI-R2" "gamma01" 0.443499107433375 0.23629949167838 -0.0209209821731359 0.907919197039885
2 30 0.1 0 "MI-R1" "gamma10" 0.0826499668264581 0.0796562622510893 -0.0760953888212268 0.241395322474143
2 30 0.1 0 "MI-R1" "gamma01" 0.0980715496175858 0.178255652401904 -0.253496892628454 0.449639991863625
2 30 0.1 0 "MI-R2" "gamma10" 0.0760817762825786 0.0746930317530626 -0.0718145173413934 0.223978069906551
2 30 0.1 0 "MI-R2" "gamma01" 0.087855911934815 0.169276308476529 -0.244210942036226 0.419922765905857
3 60 0.1 0 "MI-R1" "gamma10" 0.15199078278281 0.0430707538503787 0.067485062018307 0.236496503547314
3 60 0.1 0 "MI-R1" "gamma01" 0.312547867209488 0.112331570825117 0.0920134998063675 0.533082234612609
3 60 0.1 0 "MI-R2" "gamma10" 0.146572031217793 0.0494481795029689 0.0485231785771777 0.244620883858409
3 60 0.1 0 "MI-R2" "gamma01" 0.308406077107212 0.105939376122545 0.100500688710862 0.516311465503562
4 15 0.1 0.3 "MI-R1" "gamma10" 0.344518696020601 0.0981844842728862 0.149595134684295 0.539442257356906
4 15 0.1 0.3 "MI-R1" "gamma01" 0.336443520154395 0.221389848764376 -0.0976785399766794 0.77056558028547
4 15 0.1 0.3 "MI-R2" "gamma10" 0.359269510601476 0.0921778646696071 0.176983606328799 0.541555414874153
4 15 0.1 0.3 "MI-R2" "gamma01" 0.401158392743512 0.290993548137736 -0.172049063067604 0.974365848554628
2 30 0.1 0 "MI-R1" "gamma10" 0.17241498199465 0.0795363071442222 0.0138317794880281 0.330998184501272
2 30 0.1 0 "MI-R1" "gamma01" 0.419219359230887 0.132476679024436 0.159211348513902 0.679227369947872
2 30 0.1 0 "MI-R2" "gamma10" 0.162177677749098 0.0844993420849504 -0.0072739702250984 0.331629325723295
2 30 0.1 0 "MI-R2" "gamma01" 0.418169605558379 0.132380276222738 0.158341929456998 0.677997281659761
3 60 0.1 0 "MI-R1" "gamma10" 0.0999768793585225 0.0595251922461958 -0.0201597266474334 0.220113485364478
3 60 0.1 0 "MI-R1" "gamma01" 0.267093050997405 0.160183802728828 -0.0473772245689394 0.581563326563749
3 60 0.1 0 "MI-R2" "gamma10" 0.103478923937208 0.0506035996887158 0.00344150193650976 0.203516345937905
3 60 0.1 0 "MI-R2" "gamma01" 0.338549391523486 0.179918614023215 -0.016665930226383 0.693764713273356
4 15 0.1 0.3 "MI-R1" "gamma10" 0.179378540302541 0.0970299412012865 -0.0125550748984269 0.371312155503508
4 15 0.1 0.3 "MI-R1" "gamma01" 0.113168851484349 0.195191302316526 -0.269895850519993 0.496233553488692
4 15 0.1 0.3 "MI-R2" "gamma10" 0.172370044148182 0.093959049967084 -0.0132708573867417 0.358010945683105
4 15 0.1 0.3 "MI-R2" "gamma01" 0.135955050364433 0.224582169247776 -0.306606718389814 0.578516819118679
1 15 0.1 0 "MI-R1" "gamma10" 0.181009558889745 0.106812557399844 -0.0320267299363304 0.394045847715821
1 15 0.1 0 "MI-R1" "gamma01" 0.470532528589823 0.342071139447945 -0.206046888148121 1.14711194532777
1 15 0.1 0 "MI-R2" "gamma10" 0.172283107828575 0.0973461531694252 -0.0200988243058283 0.364665039962977
1 15 0.1 0 "MI-R2" "gamma01" 0.629770861338577 0.359381471561622 -0.084810793905064 1.34435251658222
5 30 0.1 0.3 "MI-R1" "gamma10" 0.355642344633167 0.0773193968483668 0.202272906116303 0.50901178315003
5 30 0.1 0.3 "MI-R1" "gamma01" 0.46864567119818 0.13629090011631 0.195918850516944 0.741372491879416
5 30 0.1 0.3 "MI-R2" "gamma10" 0.336625914050978 0.0900520185027035 0.154524141075632 0.518727687026325
5 30 0.1 0.3 "MI-R2" "gamma01" 0.491394726910437 0.112574779568133 0.269884171787866 0.712905282033008
6 60 0.1 0.3 "MI-R1" "gamma10" 0.320399494379164 0.0457124827669415 0.230674721318778 0.41012426743955
6 60 0.1 0.3 "MI-R1" "gamma01" 0.492664065541135 0.102825065050181 0.290932163457038 0.694395967625232
6 60 0.1 0.3 "MI-R2" "gamma10" 0.293284012367583 0.0498099861078125 0.19507140824173 0.391496616493436
6 60 0.1 0.3 "MI-R2" "gamma01" 0.540187220100141 0.106231579105123 0.331667785001296 0.748706655198987
1 15 0.1 0 "MI-R1" "gamma10" 0.190173909629496 0.106000398530591 -0.0195097220380367 0.399857541297028
1 15 0.1 0 "MI-R1" "gamma01" -0.133565866245273 0.308120530264331 -0.738105182403021 0.470973449912474
1 15 0.1 0 "MI-R2" "gamma10" 0.192640261847781 0.107819882233287 -0.0212933365608588 0.406573860256422
1 15 0.1 0 "MI-R2" "gamma01" -0.216767124607773 0.339001002663327 -0.884901259806505 0.451367010590959
5 30 0.1 0.3 "MI-R1" "gamma10" 0.355417605412637 0.0710221683915335 0.214808335242187 0.496026875583086
5 30 0.1 0.3 "MI-R1" "gamma01" 0.371457958795534 0.215532038892406 -0.0529966473711604 0.795912564962228
5 30 0.1 0.3 "MI-R2" "gamma10" 0.334047393862518 0.0687260193878752 0.198249718704856 0.46984506902018
5 30 0.1 0.3 "MI-R2" "gamma01" 0.307064691979394 0.235604368455124 -0.156478793576713 0.7706081775355
6 60 0.1 0.3 "MI-R1" "gamma10" 0.244620872823168 0.0501480494969938 0.144675568639675 0.34456617700666
6 60 0.1 0.3 "MI-R1" "gamma01" 0.238947207989875 0.180610227157749 -0.117314165779883 0.595208581759633
6 60 0.1 0.3 "MI-R2" "gamma10" 0.255872354221198 0.0448800486002599 0.167353594838438 0.344391113603957
6 60 0.1 0.3 "MI-R2" "gamma01" 0.237549937975288 0.173550735693718 -0.103761436776795 0.57886131272737
2 30 0.1 0 "MI-R1" "gamma10" 0.20658527685246 0.0653820774753395 0.0780237156200904 0.33514683808483
2 30 0.1 0 "MI-R1" "gamma01" 0.138602286132886 0.207259952097126 -0.269321889469635 0.546526461735408
2 30 0.1 0 "MI-R2" "gamma10" 0.21625323732777 0.066615061954593 0.0851274641786278 0.347379010476912
2 30 0.1 0 "MI-R2" "gamma01" 0.130095748203009 0.212053813214842 -0.287274966238859 0.547466462644878
3 60 0.1 0 "MI-R1" "gamma10" 0.258698158680985 0.0485088420808972 0.162445802711521 0.354950514650448
3 60 0.1 0 "MI-R1" "gamma01" 0.11881436084772 0.118189464723884 -0.113515058908823 0.351143780604263
3 60 0.1 0 "MI-R2" "gamma10" 0.267292366856682 0.0474902559075989 0.17336755180293 0.361217181910435
3 60 0.1 0 "MI-R2" "gamma01" 0.174941205012027 0.123383054701837 -0.0675474335903968 0.41742984361445
3 60 0.1 0 "MI-R1" "gamma10" 0.2446287453576 0.0549510994263141 0.134668984691184 0.354588506024016
3 60 0.1 0 "MI-R1" "gamma01" 0.407304070533112 0.122066664894601 0.167346965903109 0.647261175163114
3 60 0.1 0 "MI-R2" "gamma10" 0.262377140311003 0.0493412409144838 0.164823370070592 0.359930910551413
3 60 0.1 0 "MI-R2" "gamma01" 0.41163502244091 0.119737531001015 0.176859484516357 0.646410560365462
4 15 0.1 0.3 "MI-R1" "gamma10" 0.189425496135875 0.113634630213103 -0.0388285993404745 0.417679591612224
4 15 0.1 0.3 "MI-R1" "gamma01" 0.226518135187213 0.371673648928795 -0.505256994179983 0.95829326455441
4 15 0.1 0.3 "MI-R2" "gamma10" 0.18138375113093 0.0966430490600753 -0.00902530475448754 0.371792807016347
4 15 0.1 0.3 "MI-R2" "gamma01" 0.295940997881918 0.40163478128821 -0.497846709094665 1.0897287048585
2 30 0.1 0 "MI-R1" "gamma10" 0.294475721529652 0.075620406660255 0.144742602846441 0.444208840212862
2 30 0.1 0 "MI-R1" "gamma01" 0.203712957728021 0.273178384260397 -0.3352131570006 0.742639072456642
2 30 0.1 0 "MI-R2" "gamma10" 0.286050853181203 0.0865180565361204 0.111626361630261 0.460475344732146
2 30 0.1 0 "MI-R2" "gamma01" 0.195041982559164 0.276376978141381 -0.348188175637507 0.738272140755835
3 60 0.1 0 "MI-R1" "gamma10" 0.227334191887703 0.0481104369838258 0.131961676909494 0.322706706865912
3 60 0.1 0 "MI-R1" "gamma01" 0.388340394089299 0.139201466722719 0.114027867980958 0.66265292019764
3 60 0.1 0 "MI-R2" "gamma10" 0.234300773193438 0.0448971923445262 0.145846278685824 0.322755267701052
3 60 0.1 0 "MI-R2" "gamma01" 0.388896177072328 0.140421017804205 0.112985898770655 0.664806455374002
4 15 0.1 0.3 "MI-R1" "gamma10" 0.10115844978518 0.0955470385198091 -0.0886468445123226 0.290963744082684
4 15 0.1 0.3 "MI-R1" "gamma01" 0.0650790277796672 0.237526996586406 -0.403101486517377 0.533259542076711
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0593231265051758 0.0918638968166973 -0.122497592299442 0.241143845309794
4 15 0.1 0.3 "MI-R2" "gamma01" 0.0508891532072452 0.230600221128078 -0.401775628431323 0.503553934845813
2 30 0.1 0 "MI-R1" "gamma10" 0.162058004785084 0.0729400140210114 0.016544175196125 0.307571834374042
2 30 0.1 0 "MI-R1" "gamma01" 0.449992140492027 0.210637590468476 0.0367749155147411 0.863209365469314
2 30 0.1 0 "MI-R2" "gamma10" 0.161152341378239 0.0670137255541083 0.0286729785148007 0.293631704241677
2 30 0.1 0 "MI-R2" "gamma01" 0.529380680296836 0.224281488168029 0.0885728292412493 0.970188531352422
3 60 0.1 0 "MI-R1" "gamma10" 0.205062615184396 0.05076325175536 0.104190993325459 0.305934237043332
3 60 0.1 0 "MI-R1" "gamma01" 0.497384704917616 0.148832998556385 0.202985986226209 0.791783423609022
3 60 0.1 0 "MI-R2" "gamma10" 0.186401353311704 0.0486065824827901 0.0903584887845755 0.282444217838832
3 60 0.1 0 "MI-R2" "gamma01" 0.508729233428714 0.140541129244797 0.231355598703855 0.786102868153573
4 15 0.1 0.3 "MI-R1" "gamma10" 0.215162946848234 0.0909427838899652 0.0363825435252214 0.393943350171246
4 15 0.1 0.3 "MI-R1" "gamma01" 0.470246022418123 0.282438651604976 -0.0839489687402081 1.02444101357645
4 15 0.1 0.3 "MI-R2" "gamma10" 0.26985788175878 0.102790311674141 0.0653798016748127 0.474335961842748
4 15 0.1 0.3 "MI-R2" "gamma01" 0.535568205314901 0.335612690979641 -0.125962756974675 1.19709916760448
2 30 0.1 0 "MI-R1" "gamma10" 0.177851740775879 0.0736814614982416 0.0326377751448875 0.32306570640687
2 30 0.1 0 "MI-R1" "gamma01" 0.572258976463266 0.129345459935539 0.318014271716255 0.826503681210278
2 30 0.1 0 "MI-R2" "gamma10" 0.182773527936874 0.0812216819605813 0.0207048485354134 0.344842207338334
2 30 0.1 0 "MI-R2" "gamma01" 0.560661379358054 0.126603729530573 0.309525960920815 0.811796797795293
3 60 0.1 0 "MI-R1" "gamma10" 0.345094402362844 0.0462144233230129 0.253535543068304 0.436653261657384
3 60 0.1 0 "MI-R1" "gamma01" 0.579446563803371 0.112995111453046 0.35764745031842 0.801245677288322
3 60 0.1 0 "MI-R2" "gamma10" 0.342666086606005 0.0449529611532195 0.253753118975174 0.431579054236835
3 60 0.1 0 "MI-R2" "gamma01" 0.577986036596694 0.119215031009037 0.343694578728321 0.812277494465067
4 15 0.1 0.3 "MI-R1" "gamma10" 0.0555641665496685 0.0921351262077773 -0.125394861334656 0.236523194433993
4 15 0.1 0.3 "MI-R1" "gamma01" 0.461122448412586 0.329539307952447 -0.186602495164802 1.10884739198997
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0726092440971365 0.102162262966133 -0.129857208823356 0.275075697017629
4 15 0.1 0.3 "MI-R2" "gamma01" 0.437474502647807 0.325870585188777 -0.202536648943192 1.07748565423881
2 30 0.1 0 "MI-R1" "gamma10" 0.159253719419594 0.0614916997137132 0.0385846922632229 0.279922746575964
2 30 0.1 0 "MI-R1" "gamma01" 0.202482756042645 0.170332032289643 -0.131580536219941 0.536546048305231
2 30 0.1 0 "MI-R2" "gamma10" 0.153814523856438 0.0794089079914309 -0.00694759905880415 0.314576646771681
2 30 0.1 0 "MI-R2" "gamma01" 0.205977144089101 0.168480897227337 -0.124542243300064 0.536496531478267
3 60 0.1 0 "MI-R1" "gamma10" 0.33937513321716 0.0456222435184836 0.249291925897913 0.429458340536408
3 60 0.1 0 "MI-R1" "gamma01" 0.447381938346436 0.148539264006373 0.15554146318379 0.739222413509081
3 60 0.1 0 "MI-R2" "gamma10" 0.318170164362541 0.0466679461765959 0.22584526994886 0.410495058776221
3 60 0.1 0 "MI-R2" "gamma01" 0.481113616557435 0.146783862837791 0.193059174699263 0.769168058415607
4 15 0.1 0.3 "MI-R1" "gamma10" 0.00694762332016041 0.128195752367153 -0.25354858941046 0.267443836050781
4 15 0.1 0.3 "MI-R1" "gamma01" 0.098537665477095 0.436445339533124 -0.788101394638452 0.985176725592642
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0634427780320746 0.105217535969048 -0.145339401455421 0.27222495751957
4 15 0.1 0.3 "MI-R2" "gamma01" 0.190631726762849 0.350136385177603 -0.498484136866068 0.879747590391766
2 30 0.1 0 "MI-R1" "gamma10" 0.177070830626778 0.060290827346092 0.0585587579706663 0.29558290328289
2 30 0.1 0 "MI-R1" "gamma01" 0.297876497603862 0.219344605471168 -0.13307959666188 0.728832591869605
2 30 0.1 0 "MI-R2" "gamma10" 0.171976815703391 0.0652351995848805 0.0427196699576015 0.301233961449182
2 30 0.1 0 "MI-R2" "gamma01" 0.283338077466539 0.256463178550656 -0.227422164264929 0.794098319198007
3 60 0.1 0 "MI-R1" "gamma10" 0.311356812975949 0.0523951174534839 0.207668015875382 0.415045610076517
3 60 0.1 0 "MI-R1" "gamma01" 0.471551942031129 0.139545816340256 0.196799903748786 0.746303980313473
3 60 0.1 0 "MI-R2" "gamma10" 0.316181125066541 0.0533950038171645 0.210232332493883 0.422129917639198
3 60 0.1 0 "MI-R2" "gamma01" 0.562813463299326 0.129319887162006 0.308833188862786 0.816793737735865
4 15 0.1 0.3 "MI-R1" "gamma10" 0.0823921169898007 0.12138336781937 -0.158120811579687 0.322905045559289
4 15 0.1 0.3 "MI-R1" "gamma01" 0.471126279340557 0.190000575950044 0.096286802535913 0.845965756145201
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0499042297254072 0.123528173455982 -0.196844039670345 0.29665249912116
4 15 0.1 0.3 "MI-R2" "gamma01" 0.499046899017844 0.222721729744433 0.0598502251892596 0.938243572846427
