"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.125490913588418 0.048709274218845 0.0289063025071794 0.222075524669657
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.0252546124579477 0.129937239818378 -0.230143864713448 0.280653089629344
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.125490913588418 0.048709274218845 0.0286244262142455 0.22235740096259
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.0252546124579477 0.129937239818378 -0.236773245061567 0.287282469977462
17 0 60 0.1 0.3 "bayes" "gamma10" 0.123826178624444 0.0471013944413132 0.0315091418978546 0.216143215351032
17 0 60 0.1 0.3 "bayes" "gamma01" -0.00604477180272488 0.1448896232417 -0.290023215090035 0.277933671484585
5 0 60 0.1 0 "CD" "gamma10" 0.168445166965511 0.0421630889183341 0.0856391552885373 0.251251178642485
5 0 60 0.1 0 "CD" "gamma01" -0.0663793019686285 0.101503276288401 -0.269560184813145 0.136801580875888
5 0 60 0.1 0 "LD" "gamma10" 0.174974195269712 0.0535819399317693 0.0696453532566883 0.280303037282736
5 0 60 0.1 0 "LD" "gamma01" -0.107061645560639 0.0960369217066017 -0.299300430864231 0.0851771397429529
5 0 60 0.1 0 "MI-R" "gamma10" 0.152456918274905 0.0513716214433298 0.0497877731307585 0.255126063419052
5 0 60 0.1 0 "MI-R" "gamma01" -0.0373280088412052 0.109876696011636 -0.254811956401786 0.180155938719375
5 0 60 0.1 0 "MI-a" "gamma10" 0.152456918274905 0.0513716214433298 0.0494440370044791 0.255469799545331
5 0 60 0.1 0 "MI-a" "gamma01" -0.0373280088412052 0.109876696011636 -0.261492786227361 0.18683676854495
5 0 60 0.1 0 "bayes" "gamma10" 0.141058018001568 0.0481560244165595 0.04667394450648 0.235442091496656
5 0 60 0.1 0 "bayes" "gamma01" -0.0488979269528718 0.10542745609028 -0.255531943871498 0.157736089965754
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.347354410098113 0.0637284636143926 0.221937843607451 0.472770976588775
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.306919846408004 0.203679067490666 -0.110297810074073 0.72413750289008
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.367189255937654 0.0792492975236813 0.210963150882104 0.523415360993204
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.475404529058296 0.184444769855121 0.097586545220287 0.853222512896306
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.362697786893589 0.0650388789565417 0.23512603673788 0.490269537049298
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.318505805168794 0.234127726976331 -0.141492303946999 0.778503914284588
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.362697786893589 0.0650388789565417 0.234556989142733 0.490838584644445
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.318505805168794 0.234127726976331 -0.16744931868334 0.804460929020929
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.373946286914084 0.072674526587775 0.231506832208546 0.516385741619621
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.361457473225736 0.275076375551517 -0.177682315853052 0.900597262304524
23 0 60 0.3 0.3 "CD" "gamma10" 0.197284657866186 0.0419146593688488 0.114966548302253 0.279602767430119
23 0 60 0.3 0.3 "CD" "gamma01" -0.0501294307734469 0.1052919004831 -0.260894068909348 0.160635207362454
23 0 60 0.3 0.3 "LD" "gamma10" 0.225708701470614 0.050580922097062 0.126276232266245 0.325141170674983
23 0 60 0.3 0.3 "LD" "gamma01" -0.0189224713522793 0.106580140377534 -0.232265801808642 0.194420859104084
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.217992492440259 0.0506082591825053 0.117140105857893 0.318844879022625
23 0 60 0.3 0.3 "MI-R" "gamma01" -0.0282447299481492 0.119910799118898 -0.264338167592542 0.207848707696244
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.217992492440259 0.0506082591825053 0.116818386801069 0.319166598079449
23 0 60 0.3 0.3 "MI-a" "gamma01" -0.0282447299481492 0.119910799118898 -0.270772972276965 0.214283512380666
23 0 60 0.3 0.3 "bayes" "gamma10" 0.227140984577306 0.0510990171227319 0.126988751371356 0.327293217783256
23 0 60 0.3 0.3 "bayes" "gamma01" -0.04602489996241 0.118575546168034 -0.278428699898923 0.186378899974103
10 0.4 30 0.3 0 "CD" "gamma10" 0.251053429453486 0.0533556739841207 0.146050342067392 0.356056516839579
10 0.4 30 0.3 0 "CD" "gamma01" 0.410326672253295 0.159034272079071 0.0845597335363176 0.736093610970273
10 0.4 30 0.3 0 "LD" "gamma10" 0.266450997554077 0.0682087129240629 0.13197817538265 0.400923819725504
10 0.4 30 0.3 0 "LD" "gamma01" 0.470240492101627 0.14998542705854 0.163009272149705 0.77747171205355
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.238088381718091 0.0622835409180908 0.114936395007051 0.361240368429132
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.483846476914147 0.153253415380081 0.183449990220092 0.784242963608202
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.238088381718091 0.0622835409180908 0.114248540419414 0.361928223016769
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.483846476914147 0.153253415380081 0.168524110172908 0.799168843655386
10 0.4 30 0.3 0 "bayes" "gamma10" 0.245699591895127 0.0648563623425997 0.118583457535351 0.372815726254902
10 0.4 30 0.3 0 "bayes" "gamma01" 0.49741692003647 0.176693006877386 0.151104990236706 0.843728849836233
15 0 30 0.1 0.3 "CD" "gamma10" 0.0622243390838933 0.061347205711743 -0.0585059510846825 0.182954629252469
15 0 30 0.1 0.3 "CD" "gamma01" -0.19545972909018 0.314932919819159 -0.840570571234174 0.449651113053814
15 0 30 0.1 0.3 "LD" "gamma10" 0.0582206414238228 0.0731470187443137 -0.0860047141432499 0.202445996990895
15 0 30 0.1 0.3 "LD" "gamma01" 0.0731252271248391 0.329769123862044 -0.602376201337733 0.748626655587411
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.0659876977232273 0.0693976988715125 -0.070803024856002 0.202778420302457
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.00295225952031081 0.334434352415721 -0.664230752571157 0.658326233530536
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.0659876977232273 0.0693976988715125 -0.0715165110512373 0.203491906497692
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.00295225952031081 0.334434352415721 -0.708267805093958 0.702363286053337
15 0 30 0.1 0.3 "bayes" "gamma10" 0.062674258945799 0.0788497339732462 -0.0918683798323278 0.217216897723926
15 0 30 0.1 0.3 "bayes" "gamma01" -0.0483661201722222 0.382480906041416 -0.798014920787645 0.701282680443201
19 0 15 0.3 0.3 "CD" "gamma10" 0.281974073025648 0.0845029830884686 0.114976463145198 0.448971682906097
19 0 15 0.3 0.3 "CD" "gamma01" -0.573136540791886 0.441254294187056 -1.52640848748321 0.380135405899442
19 0 15 0.3 0.3 "LD" "gamma10" 0.181778776237261 0.106926319101146 -0.0302130512233365 0.393770603697858
19 0 15 0.3 0.3 "LD" "gamma01" -0.528976521367538 0.477055702342234 -1.55959270809454 0.501639665359466
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.194007378188927 0.0958748074420712 0.00510460646418226 0.382910149913671
19 0 15 0.3 0.3 "MI-R" "gamma01" -0.688323016693889 0.455894514079648 -1.58408704296092 0.207441009573145
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.194007378188927 0.0958748074420712 0.00310970889659304 0.384905047481261
19 0 15 0.3 0.3 "MI-a" "gamma01" -0.688323016693889 0.455894514079648 -1.70937775057619 0.332731717188415
19 0 15 0.3 0.3 "bayes" "gamma10" 0.172925565707622 0.098488678781726 -0.0201086975894953 0.365959829004739
19 0 15 0.3 0.3 "bayes" "gamma01" -0.707708597501426 0.615616270375978 -1.91429431573521 0.498877120732363
23 0 60 0.3 0.3 "CD" "gamma10" 0.175352112902487 0.045826102557865 0.0853521418171922 0.265352083987781
23 0 60 0.3 0.3 "CD" "gamma01" 0.0578172676538416 0.1355970552879 -0.213609728714555 0.329244264022238
23 0 60 0.3 0.3 "LD" "gamma10" 0.140683989711595 0.0569776571181769 0.0286742758709617 0.252693703552227
23 0 60 0.3 0.3 "LD" "gamma01" 0.0498014557496518 0.136205693533898 -0.222945740910756 0.32254865241006
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.133252532449864 0.0562797501422807 0.0213372483084104 0.245167816591317
23 0 60 0.3 0.3 "MI-R" "gamma01" 0.0578321724184804 0.157373025735406 -0.252103270058432 0.367767614895393
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.133252532449864 0.0562797501422807 0.0209932290523997 0.245511835847327
23 0 60 0.3 0.3 "MI-a" "gamma01" 0.0578321724184804 0.157373025735406 -0.260609219257548 0.376273564094508
23 0 60 0.3 0.3 "bayes" "gamma10" 0.143090424190335 0.0582077242302686 0.0290053810769688 0.257175467303701
23 0 60 0.3 0.3 "bayes" "gamma01" 0.0456499305671156 0.150259494933333 -0.248853267837397 0.340153128971628
11 0 60 0.3 0 "CD" "gamma10" 0.175063197580786 0.0425327529713168 0.0915311858247592 0.258595209336813
11 0 60 0.3 0 "CD" "gamma01" 0.0976707314445678 0.117948345059011 -0.138428533086049 0.333769995975185
11 0 60 0.3 0 "LD" "gamma10" 0.164333910777997 0.0518792681539739 0.0623557202485058 0.266312101307488
11 0 60 0.3 0 "LD" "gamma01" 0.128946080173047 0.119391212114035 -0.11004139656891 0.367933556915004
11 0 60 0.3 0 "MI-R" "gamma10" 0.169026679979683 0.0536316802527304 0.0618137908932814 0.276239569066084
11 0 60 0.3 0 "MI-R" "gamma01" 0.104861269456456 0.122410906931989 -0.135279227323964 0.345001766236876
11 0 60 0.3 0 "MI-a" "gamma10" 0.169026679979683 0.0536316802527304 0.0614533560123874 0.276600003946978
11 0 60 0.3 0 "MI-a" "gamma01" 0.104861269456456 0.122410906931989 -0.141063991145357 0.350786530058268
11 0 60 0.3 0 "bayes" "gamma10" 0.161861128142913 0.0531026937652745 0.0577817608809152 0.265940495404911
11 0 60 0.3 0 "bayes" "gamma01" 0.102181529889037 0.128615732330233 -0.149900673323463 0.354263733101537
23 0 60 0.3 0.3 "CD" "gamma10" 0.16691270188854 0.0410416347741087 0.0863091651094987 0.247516238667582
23 0 60 0.3 0.3 "CD" "gamma01" 0.0181979757243575 0.136644743289321 -0.255326196034413 0.291722147483128
23 0 60 0.3 0.3 "LD" "gamma10" 0.159496970554024 0.0507494943709625 0.0597352973898863 0.259258643718161
23 0 60 0.3 0.3 "LD" "gamma01" -0.0133531347107639 0.134915819739876 -0.28341648997186 0.256710220550332
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.13652128387381 0.0448799935199774 0.0478683275549786 0.225174240192641
23 0 60 0.3 0.3 "MI-R" "gamma01" -0.00898093755619215 0.142993734882897 -0.289463490577975 0.271501615465591
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.13652128387381 0.0448799935199774 0.0476284487687477 0.225414118978871
23 0 60 0.3 0.3 "MI-a" "gamma01" -0.00898093755619215 0.142993734882897 -0.296173696935269 0.278211821822884
23 0 60 0.3 0.3 "bayes" "gamma10" 0.142576918257464 0.0445778575069269 0.0552059230359287 0.229947913478999
23 0 60 0.3 0.3 "bayes" "gamma01" 0.00353470166671299 0.147003863942187 -0.284587577248199 0.291656980581625
11 0 60 0.3 0 "CD" "gamma10" 0.189989209302432 0.0437457441750934 0.104074948845924 0.275903469758941
11 0 60 0.3 0 "CD" "gamma01" -0.139537129083857 0.134181513026732 -0.408130609758528 0.129056351590814
11 0 60 0.3 0 "LD" "gamma10" 0.179973644938016 0.0513748191904389 0.0789849007527936 0.280962389123239
11 0 60 0.3 0 "LD" "gamma01" -0.113915025687231 0.125173700663823 -0.364477410861167 0.136647359486705
11 0 60 0.3 0 "MI-R" "gamma10" 0.186814809011613 0.0538453463840368 0.0793346571358158 0.294294960887411
11 0 60 0.3 0 "MI-R" "gamma01" -0.159225625561926 0.139033870900286 -0.432263709105617 0.113812457981764
11 0 60 0.3 0 "MI-a" "gamma10" 0.186814809011613 0.0538453463840368 0.0789821215600649 0.294647496463162
11 0 60 0.3 0 "MI-a" "gamma01" -0.159225625561926 0.139033870900286 -0.439142695866615 0.120691444742763
11 0 60 0.3 0 "bayes" "gamma10" 0.196279752571733 0.0564056731661323 0.0857266646423764 0.30683284050109
11 0 60 0.3 0 "bayes" "gamma01" -0.159196984540579 0.139385183623895 -0.432386924421915 0.113992955340757
23 0 60 0.3 0.3 "CD" "gamma10" 0.24844488909086 0.0435153104437872 0.16298318794001 0.33390659024171
23 0 60 0.3 0.3 "CD" "gamma01" 0.126283866479804 0.109295552676898 -0.0924949522528597 0.345062685212468
23 0 60 0.3 0.3 "LD" "gamma10" 0.244231904677333 0.0529310695341952 0.140184739586161 0.348279069768505
23 0 60 0.3 0.3 "LD" "gamma01" 0.108361475245313 0.113837603910668 -0.11950924685587 0.336232197346496
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.267784070973385 0.0475556627941853 0.174282779924773 0.361285362021996
23 0 60 0.3 0.3 "MI-R" "gamma01" 0.0837840946828032 0.113578546369884 -0.138873609986855 0.306441799352462
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.267784070973385 0.0475556627941853 0.174057037779801 0.361511104166968
23 0 60 0.3 0.3 "MI-a" "gamma01" 0.0837840946828032 0.113578546369884 -0.14399114060096 0.311559329966566
23 0 60 0.3 0.3 "bayes" "gamma10" 0.252198244312482 0.0545788511007524 0.145225661837433 0.359170826787531
23 0 60 0.3 0.3 "bayes" "gamma01" 0.080679510355883 0.11885215618034 -0.152266435242513 0.313625455954279
11 0 60 0.3 0 "CD" "gamma10" 0.178773021986586 0.0446003620820499 0.0911803384781074 0.266365705495065
11 0 60 0.3 0 "CD" "gamma01" 0.118556707374281 0.158859121477705 -0.199434373603592 0.436547788352155
11 0 60 0.3 0 "LD" "gamma10" 0.143687609456118 0.0550142289639241 0.03555520768736 0.251820011224876
11 0 60 0.3 0 "LD" "gamma01" 0.15647954774816 0.147418096311449 -0.138609833117875 0.451568928614194
11 0 60 0.3 0 "MI-R" "gamma10" 0.151565824769207 0.0582351223986591 0.0352214674906774 0.267910182047737
11 0 60 0.3 0 "MI-R" "gamma01" 0.166323418557179 0.155420656705431 -0.138392125718891 0.47103896283325
11 0 60 0.3 0 "MI-a" "gamma10" 0.151565824769207 0.0582351223986591 0.0348342574204853 0.268297392117929
11 0 60 0.3 0 "MI-a" "gamma01" 0.166323418557179 0.155420656705431 -0.145461045043798 0.478107882158157
11 0 60 0.3 0 "bayes" "gamma10" 0.14885481276456 0.0556052609276958 0.039870503995324 0.257839121533796
11 0 60 0.3 0 "bayes" "gamma01" 0.166239646796266 0.153555692948466 -0.134723981003819 0.467203274596351
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.145252220660775 0.0386784285969931 0.0692898921830598 0.22121454913849
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.345735137511101 0.134440856369234 0.0766225247333471 0.614847750288854
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.156332775410111 0.0480299361712855 0.0619269840016487 0.250738566818573
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.408981997701757 0.13297793919896 0.142797731801597 0.675166263601917
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.149510148416004 0.0472598684893209 0.0557912261938758 0.243229070638133
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.457021197994289 0.144193124174207 0.173642322107426 0.740400073881152
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.149510148416004 0.0472598684893209 0.055517258870244 0.243503037961764
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.457021197994289 0.144193124174207 0.166319920477437 0.747722475511141
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.155147354091094 0.0462210534039199 0.0645557540919083 0.245738954090279
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.439956382500326 0.1390630673772 0.167397778861347 0.712514986139306
12 0.4 60 0.3 0 "CD" "gamma10" 0.215612836623985 0.0390311029289019 0.138957874954646 0.292267798293323
12 0.4 60 0.3 0 "CD" "gamma01" 0.142967710134951 0.119656178077571 -0.0965501536089192 0.382485573878821
12 0.4 60 0.3 0 "LD" "gamma10" 0.215063895392478 0.0468271237674776 0.123028347791795 0.307099442993162
12 0.4 60 0.3 0 "LD" "gamma01" 0.14122846342153 0.129123518121994 -0.117240340417609 0.399697267260668
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.209261022599205 0.0463907097512964 0.117196107265627 0.301325937932782
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.120209870223674 0.127612649496911 -0.130084874045408 0.370504614492756
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.209261022599205 0.0463907097512964 0.116923176448679 0.301598868749731
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.120209870223674 0.127612649496911 -0.136049095158176 0.376468835605524
12 0.4 60 0.3 0 "bayes" "gamma10" 0.211322424859783 0.0438695474795636 0.125339691781769 0.297305157937798
12 0.4 60 0.3 0 "bayes" "gamma01" 0.108501554459837 0.136064164433367 -0.158179307416097 0.375182416335771
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.166816838479353 0.0402743056427408 0.0877202943481989 0.245913382610508
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.592841937340425 0.131286353743947 0.33004374762149 0.855640127059359
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.178890433777043 0.0513769090262174 0.0778990119631699 0.279881855590916
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.574841839436585 0.138407656909763 0.297788812660738 0.851894866212432
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.165178640453429 0.0490464327584142 0.0677957311954141 0.262561549711444
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.594524221556712 0.144268508731736 0.311637749860098 0.877410693253325
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.165178640453429 0.0490464327584142 0.0675044452028646 0.262852835703993
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.594524221556712 0.144268508731736 0.305011436593064 0.884037006520359
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.167936675237042 0.0485361258454365 0.0728076166308829 0.263065733843201
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.593509158387477 0.150724705190917 0.298094164632862 0.888924152142092
12 0.4 60 0.3 0 "CD" "gamma10" 0.227863919999955 0.0434569757135718 0.142516785084059 0.313211054915852
12 0.4 60 0.3 0 "CD" "gamma01" 0.340007877709135 0.123441167469041 0.0929135345230558 0.587102220895215
12 0.4 60 0.3 0 "LD" "gamma10" 0.249500344719921 0.0550121110725092 0.141366237404261 0.357634452035581
12 0.4 60 0.3 0 "LD" "gamma01" 0.331625654314986 0.133384012977893 0.064628543431682 0.59862276519829
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.235737200486019 0.0606502502493415 0.11370269099643 0.357771709975608
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.293766009424271 0.135716940577363 0.0276116003568713 0.559920418491672
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.235737200486019 0.0606502502493415 0.113247336287391 0.358227064684647
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.293766009424271 0.135716940577363 0.0213204014396143 0.566211617408929
12 0.4 60 0.3 0 "bayes" "gamma10" 0.249389123659129 0.0541725665942364 0.143212844184329 0.35556540313393
12 0.4 60 0.3 0 "bayes" "gamma01" 0.288552440653399 0.143467878775743 0.00736056531458434 0.569744315992213
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.217450765011123 0.0395222170563498 0.139831281927071 0.295070248095174
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.371757357631946 0.124028530450023 0.123487279697296 0.620027435566596
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.229495107580917 0.0469676457830532 0.137171609181317 0.321818605980518
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.323810629060266 0.127107876443198 0.0693765704113432 0.578244687709188
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.227241718862937 0.0554299105452656 0.114793384085294 0.33969005364058
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.381629963962894 0.13407027750736 0.117926302206597 0.645333625719191
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.227241718862937 0.0554299105452656 0.114316972449822 0.340166465276052
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.381629963962894 0.13407027750736 0.110937604362806 0.652322323562981
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.231441798384582 0.0460586434844885 0.141168515978214 0.32171508079095
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.366203921641787 0.126168836464933 0.118917546199194 0.61349029708438
12 0.4 60 0.3 0 "CD" "gamma10" 0.177887133808233 0.039914727244681 0.0994967820788302 0.256277485537635
12 0.4 60 0.3 0 "CD" "gamma01" 0.401670554314896 0.120562516697716 0.160338456708527 0.643002651921266
12 0.4 60 0.3 0 "LD" "gamma10" 0.17398390209305 0.0506144205143448 0.0744913014498215 0.273476502736279
12 0.4 60 0.3 0 "LD" "gamma01" 0.389634158234613 0.125749316214795 0.137919553348151 0.641348763121075
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.173752480914856 0.046591042517611 0.081563065763934 0.265941896065778
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.424898323764596 0.130131427576704 0.16932618069152 0.680470466837673
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.173752480914856 0.046591042517611 0.0813047631766124 0.2662001986531
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.424898323764596 0.130131427576704 0.162871687956191 0.686924959573002
12 0.4 60 0.3 0 "bayes" "gamma10" 0.161121490200995 0.0471928905898789 0.068625124318493 0.253617856083497
12 0.4 60 0.3 0 "bayes" "gamma01" 0.43458524407425 0.13312123701534 0.173672413946762 0.695498074201737
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.216250088067758 0.0409208791230178 0.135883708814667 0.296616467320849
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.477414468946208 0.102954735475075 0.271328174870202 0.683500763022214
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.156822970502864 0.046471002614154 0.0654718145580351 0.248174126447693
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.428984853356501 0.104678890944282 0.219447287132399 0.638522419580602
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.161324752288417 0.0553821009837164 0.0492699173505992 0.273379587226234
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.506115654132377 0.105209567763985 0.299803048307236 0.712428259957519
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.161324752288417 0.0553821009837164 0.0488141044110787 0.273835400165754
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.506115654132377 0.105209567763985 0.294947446159236 0.717283862105519
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.161259034349351 0.0509897464219492 0.0613209677815 0.261197100917201
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.505528023543519 0.110576116365981 0.288802817915886 0.722253229171153
12 0.4 60 0.3 0 "CD" "gamma10" 0.210698489050338 0.0381287115618033 0.135815774908354 0.285581203192321
12 0.4 60 0.3 0 "CD" "gamma01" 0.599075877742923 0.14138944337082 0.316054156873991 0.882097598611855
12 0.4 60 0.3 0 "LD" "gamma10" 0.20572131557467 0.0464371500091106 0.114452235045068 0.296990396104273
12 0.4 60 0.3 0 "LD" "gamma01" 0.639768356772879 0.140483938624261 0.35855920058711 0.920977512958649
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.207459864463652 0.042728886903143 0.123306144623061 0.291613584304242
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.609285146926758 0.146170183749507 0.322523498510962 0.896046795342553
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.207459864463652 0.042728886903143 0.123093407007681 0.291826321919622
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.609285146926758 0.146170183749507 0.315601950378247 0.902968343475268
12 0.4 60 0.3 0 "bayes" "gamma10" 0.207663049354817 0.0444811623438002 0.120481573170489 0.294844525539145
12 0.4 60 0.3 0 "bayes" "gamma01" 0.626679832718687 0.151153240955063 0.330424924300258 0.922934741137116
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.133853529171346 0.0429552801222357 0.0494916970892845 0.218215361253407
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.666537229628062 0.143353273850391 0.379584474952274 0.95348998430385
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.158157824579651 0.0554888160817019 0.0490820956385215 0.267233553520781
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.67033795222682 0.133605657094777 0.402897172439491 0.937778732014149
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.160310415930475 0.048947241048163 0.0641095313943741 0.256511300466576
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.650123659046089 0.140735434504561 0.374165124532162 0.926082193560016
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.160310415930475 0.048947241048163 0.0638799317250793 0.256740900135871
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.650123659046089 0.140735434504561 0.367701371404479 0.9325459466877
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.171392964140417 0.0560440776875488 0.0615485903260563 0.281237337954777
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.682055747827583 0.144496724815037 0.398847371306115 0.96526412434905
12 0.4 60 0.3 0 "CD" "gamma10" 0.121524877802421 0.0428541973017034 0.0373615668778951 0.205688188726947
12 0.4 60 0.3 0 "CD" "gamma01" 0.514825549356295 0.102072271091083 0.310505699666863 0.719145399045727
12 0.4 60 0.3 0 "LD" "gamma10" 0.101459465388425 0.056782085409774 -0.0101674518128075 0.213086382589657
12 0.4 60 0.3 0 "LD" "gamma01" 0.476695035311531 0.105900252743993 0.26471264781848 0.688677422804582
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.100083952091939 0.0550535248587955 -0.00948269848974286 0.209650602673622
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.505283484089853 0.108501233244559 0.292330580370861 0.718236387808846
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.100083952091939 0.0550535248587955 -0.00982437461104245 0.209992278794921
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.505283484089853 0.108501233244559 0.287087641246393 0.723479326933313
12 0.4 60 0.3 0 "bayes" "gamma10" 0.101472150287772 0.0554828875470291 -0.00727231106269112 0.210216611638235
12 0.4 60 0.3 0 "bayes" "gamma01" 0.504540231873231 0.115537855159362 0.278090196909876 0.730990266836585
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.177844130645565 0.0421472806575037 0.0950691655324101 0.260619095758719
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.35823353622746 0.136797566765005 0.0844034550454253 0.632063617409495
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.165255917941685 0.0546057070599017 0.057919911512776 0.272591924370595
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.294629716638881 0.133164815290865 0.0280713775981857 0.561188055679577
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.154110363358996 0.0523524061554761 0.0501941055461439 0.258026621171848
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.325854064262257 0.150288334830442 0.0300955446200706 0.621612583904444
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.154110363358996 0.0523524061554761 0.0498849500435483 0.258335776674444
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.325854064262257 0.150288334830442 0.0221403309351284 0.629567797589386
