"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
8 0.4 15 0.3 0 "LD" "gamma10" -0.0478728458964253 0.116459504142876 -0.279012724000483 0.183267032207633
8 0.4 15 0.3 0 "LD" "gamma01" 0.622694564239691 0.235167401512557 0.114646280990162 1.13074284748922
8 0.4 15 0.3 0 "MI-R" "gamma10" -0.0406930615234742 0.125319784428322 -0.293573336639492 0.212187213592544
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.531835681406165 0.253124975347429 0.0348267653908965 1.02884459742143
8 0.4 15 0.3 0 "MI-a" "gamma10" -0.0406930615234742 0.125319784428322 -0.297669099213862 0.216282976166913
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.531835681406165 0.253124975347429 -0.0328407469511524 1.09651210976348
8 0.4 15 0.3 0 "bayes" "gamma10" -0.0472034528788523 0.111247162751624 -0.265243885254301 0.170836979496597
8 0.4 15 0.3 0 "bayes" "gamma01" 0.559848674308454 0.292793689065271 -0.014016411160096 1.133713759777
9 0 30 0.3 0 "CD" "gamma10" 0.21083472872611 0.0627432771647859 0.0873569929376979 0.334312464514523
9 0 30 0.3 0 "CD" "gamma01" 0.0183619885381628 0.224218774136273 -0.440929349727153 0.477653326803478
9 0 30 0.3 0 "LD" "gamma10" 0.234527270727107 0.0778216632728836 0.0810982296907659 0.387956311763449
9 0 30 0.3 0 "LD" "gamma01" -0.0671055476978773 0.2241321057121 -0.52621935374415 0.392008258348395
9 0 30 0.3 0 "MI-R" "gamma10" 0.195527241741247 0.0695287169343651 0.0584782996588714 0.332576183823622
9 0 30 0.3 0 "MI-R" "gamma01" -0.0355508041082017 0.23340939761173 -0.493141221906991 0.422039613690587
9 0 30 0.3 0 "MI-a" "gamma10" 0.195527241741247 0.0695287169343651 0.0577634705745024 0.333291012907991
9 0 30 0.3 0 "MI-a" "gamma01" -0.0355508041082017 0.23340939761173 -0.516341682417566 0.445240074201162
9 0 30 0.3 0 "bayes" "gamma10" 0.228732139293678 0.072210742617969 0.0872016844655672 0.370262594121789
9 0 30 0.3 0 "bayes" "gamma01" -0.0814702159817371 0.246539051612981 -0.564677877925841 0.401737445962367
13 0 15 0.1 0.3 "CD" "gamma10" 0.278566711073455 0.0760586995758025 0.128256975540491 0.428876446606418
13 0 15 0.1 0.3 "CD" "gamma01" 0.0314093651440209 0.19148384282594 -0.382266327116188 0.44508505740423
13 0 15 0.1 0.3 "LD" "gamma10" 0.25544325067052 0.0974365570771462 0.0619806824990729 0.448905818841967
13 0 15 0.1 0.3 "LD" "gamma01" 0.0643911790475845 0.194365867471591 -0.355510748924241 0.48429310701941
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.227925271854272 0.0785152544257087 0.0732715992127524 0.382578944495791
13 0 15 0.1 0.3 "MI-R" "gamma01" -0.0457894427321138 0.224469261143858 -0.492231928734728 0.4006530432705
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.227925271854272 0.0785152544257087 0.0716502434248819 0.384200300283662
13 0 15 0.1 0.3 "MI-a" "gamma01" -0.0457894427321138 0.224469261143858 -0.576684305412381 0.485105419948153
13 0 15 0.1 0.3 "bayes" "gamma10" 0.236537710679937 0.086677137276758 0.0666536433344573 0.406421778025417
13 0 15 0.1 0.3 "bayes" "gamma01" -0.0481876212768297 0.263917196135055 -0.565455820602331 0.469080578048672
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.205195543130305 0.0894615691138553 0.0283986103814636 0.381992475879147
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.0679087738492968 0.280947252873505 -0.53904086537795 0.674858413076543
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.14093102280945 0.0998071621344035 -0.0568435317940687 0.338705577412969
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.167952662193046 0.284942452863886 -0.447628081869721 0.783533406255812
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.135235507341488 0.107894828655532 -0.079554825320292 0.350025840003267
14 0.4 15 0.1 0.3 "MI-R" "gamma01" -0.0169634360467793 0.292763707140596 -0.592104430956682 0.558177558863124
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.135235507341488 0.107894828655532 -0.0823422126187155 0.352813227301691
14 0.4 15 0.1 0.3 "MI-a" "gamma01" -0.0169634360467793 0.292763707140596 -0.672054700637935 0.638127828544377
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.1601940228881 0.108355822257101 -0.0521794862510419 0.372567532027241
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.00737933619197183 0.412942520048452 -0.801973130788204 0.816731803172147
17 0 60 0.1 0.3 "CD" "gamma10" 0.210668897112047 0.0418561593515319 0.128465678397938 0.292872115826155
17 0 60 0.1 0.3 "CD" "gamma01" -0.00548050895350218 0.146470108623144 -0.298672286289101 0.287711268382096
17 0 60 0.1 0.3 "LD" "gamma10" 0.216399628789312 0.0502635013550081 0.117597523434869 0.315201734143756
17 0 60 0.1 0.3 "LD" "gamma01" 0.125707353779238 0.143476609717545 -0.161492284458255 0.412906992016731
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.228160392086757 0.0464761718845565 0.136287352743478 0.320033431430037
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.105741988932544 0.162206990010157 -0.213209320910014 0.424693298775102
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.228160392086757 0.0464761718845565 0.136034936892416 0.320285847281099
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.105741988932544 0.162206990010157 -0.221588658216497 0.433072636081585
17 0 60 0.1 0.3 "bayes" "gamma10" 0.215556338943565 0.0490813652357744 0.119358630769391 0.311754047117739
17 0 60 0.1 0.3 "bayes" "gamma01" 0.0819491068012032 0.167406647969572 -0.246161893991733 0.41006010759414
3 0 30 0.1 0 "CD" "gamma10" 0.228616637356812 0.0581837043875521 0.11411206567675 0.343121209036874
3 0 30 0.1 0 "CD" "gamma01" -0.0307907925176735 0.103340051155133 -0.242473291337333 0.180891706301986
3 0 30 0.1 0 "LD" "gamma10" 0.174994674702849 0.0683525680848232 0.0402850512674092 0.309704298138288
3 0 30 0.1 0 "LD" "gamma01" -0.0582303951861108 0.114249766353322 -0.292260432532694 0.175799642160473
3 0 30 0.1 0 "MI-R" "gamma10" 0.176180937304985 0.0696457537475978 0.0375954535933023 0.314766421016668
3 0 30 0.1 0 "MI-R" "gamma01" -0.0553347163794436 0.105438960967516 -0.262042482699326 0.151373049940439
3 0 30 0.1 0 "MI-a" "gamma10" 0.176180937304985 0.0696457537475978 0.0367236105017098 0.315638264108261
3 0 30 0.1 0 "MI-a" "gamma01" -0.0553347163794436 0.105438960967516 -0.272516167515604 0.161846734756717
3 0 30 0.1 0 "bayes" "gamma10" 0.173348269234433 0.069560323195347 0.0370125410185866 0.309683997450279
3 0 30 0.1 0 "bayes" "gamma01" -0.0735385760837145 0.126770496863289 -0.322004184238009 0.17492703207058
7 0 15 0.3 0 "CD" "gamma10" 0.205825784573877 0.0847310992873696 0.0383773638628606 0.373274205284893
7 0 15 0.3 0 "CD" "gamma01" -0.0666573546453707 0.27228585635795 -0.654895184319217 0.521580475028475
7 0 15 0.3 0 "LD" "gamma10" 0.337362318819949 0.103043316843825 0.132952096549477 0.541772541090421
7 0 15 0.3 0 "LD" "gamma01" -0.0111820310936257 0.248358529963025 -0.547728014790919 0.525363952603668
7 0 15 0.3 0 "MI-R" "gamma10" 0.301541396782797 0.0944246550672205 0.114839367475357 0.488243426090237
7 0 15 0.3 0 "MI-R" "gamma01" -0.00212000334673816 0.268848893773171 -0.529483729706016 0.525243723012539
7 0 15 0.3 0 "MI-a" "gamma10" 0.301541396782797 0.0944246550672205 0.112706699147218 0.490376094418376
7 0 15 0.3 0 "MI-a" "gamma01" -0.00212000334673816 0.268848893773171 -0.59792418422613 0.593684177532654
7 0 15 0.3 0 "bayes" "gamma10" 0.322955237864974 0.0981472866874473 0.13059009077725 0.515320384952698
7 0 15 0.3 0 "bayes" "gamma01" 0.02710426622283 0.351418196219968 -0.661662741880337 0.715871274325997
7 0 15 0.3 0 "CD" "gamma10" 0.373867002103333 0.0839691521445963 0.207924366715483 0.539809637491183
7 0 15 0.3 0 "CD" "gamma01" -0.185869418145132 0.299587213419504 -0.833088243893657 0.461349407603394
7 0 15 0.3 0 "LD" "gamma10" 0.334297176399282 0.0975907940482583 0.140655868529949 0.527938484268615
7 0 15 0.3 0 "LD" "gamma01" -0.176383225502974 0.280973887867614 -0.783390406136658 0.430623955130709
7 0 15 0.3 0 "MI-R" "gamma10" 0.359987403939879 0.0854646144649405 0.191941068782843 0.528033739096916
7 0 15 0.3 0 "MI-R" "gamma01" -0.202366549569318 0.341813844857809 -0.872415438814451 0.467682339675816
7 0 15 0.3 0 "MI-a" "gamma10" 0.359987403939879 0.0854646144649405 0.190261232654723 0.529713575225036
7 0 15 0.3 0 "MI-a" "gamma01" -0.202366549569318 0.341813844857809 -0.954953327474576 0.55022022833594
7 0 15 0.3 0 "bayes" "gamma10" 0.345689082744575 0.0995765470678565 0.150522636786718 0.540855528702431
7 0 15 0.3 0 "bayes" "gamma01" -0.236164507384279 0.435652948619165 -1.09002859643652 0.617699581667963
8 0.4 15 0.3 0 "CD" "gamma10" 0.231751923516593 0.0754807573992397 0.0825843365635685 0.380919510469617
8 0.4 15 0.3 0 "CD" "gamma01" 0.24716122898351 0.300565633811641 -0.402171345513032 0.896493803480053
8 0.4 15 0.3 0 "LD" "gamma10" 0.269556749457646 0.10244481343469 0.066258351313311 0.472855147601981
8 0.4 15 0.3 0 "LD" "gamma01" 0.076627828239886 0.237781019201147 -0.437066832744049 0.590322489223821
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.291020390406424 0.101617767924594 0.0891051774602227 0.492935603352626
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.164446083441791 0.293971423996508 -0.412310822913186 0.741202989796768
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.291020390406424 0.101617767924594 0.0865707966594449 0.495469984153403
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.164446083441791 0.293971423996508 -0.487994871676756 0.816887038560338
8 0.4 15 0.3 0 "bayes" "gamma10" 0.266299694043072 0.103075679368769 0.0642750747982871 0.468324313287857
8 0.4 15 0.3 0 "bayes" "gamma01" 0.101465372887905 0.355352272409611 -0.595012282859398 0.797943028635209
10 0.4 30 0.3 0 "CD" "gamma10" 0.181789639057801 0.0593731086881184 0.0649443393092128 0.29863493880639
10 0.4 30 0.3 0 "CD" "gamma01" 0.512520136937687 0.216445715641791 0.0691511872060593 0.955889086669314
10 0.4 30 0.3 0 "LD" "gamma10" 0.162126920797159 0.0728157212586086 0.0185374827368342 0.305716358857483
10 0.4 30 0.3 0 "LD" "gamma01" 0.527627129741227 0.198477645925864 0.12106410233998 0.934190157142474
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.167431335017374 0.0700751233401521 0.0282588946306762 0.306603775404073
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.519145677761116 0.233037512561309 0.0601116649926912 0.978179690529541
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.167431335017374 0.0700751233401521 0.0274127917284855 0.307449878306263
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.519145677761116 0.233037512561309 0.0321625601021034 1.00612879542013
10 0.4 30 0.3 0 "bayes" "gamma10" 0.155327475928099 0.0729153935366264 0.0124159306777468 0.298239021178452
10 0.4 30 0.3 0 "bayes" "gamma01" 0.575744245203085 0.251432340074285 0.0829459141088598 1.06854257629731
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.0822748471856296 0.0933027201114315 -0.102113096109119 0.266662790480378
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.0865790301057165 0.461787956461113 -0.911053196964877 1.08421125717631
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.046453936817231 0.110020270965435 -0.171695936880104 0.264603810514566
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.301327420713441 0.3973425279372 -0.557078922521776 1.15973376394866
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.0456723625089194 0.0989055355903519 -0.149820355431711 0.24116508044955
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.270497724077257 0.462075165248201 -0.641228097631866 1.18222354578638
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.0456723625089194 0.0989055355903519 -0.152037136039202 0.24338186105704
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.270497724077257 0.462075165248201 -0.785615131130933 1.32661057928545
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.0419188549132632 0.105557002542912 -0.164969068386847 0.248806778213374
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.400289173678613 0.526751624361599 -0.632125038868092 1.43270338622532
15 0 30 0.1 0.3 "CD" "gamma10" 0.278449297071059 0.0646705784732344 0.151178664059184 0.405719930082934
15 0 30 0.1 0.3 "CD" "gamma01" 0.029539436607203 0.189769504789214 -0.359185772297971 0.418264645512377
15 0 30 0.1 0.3 "LD" "gamma10" 0.313773274022917 0.0756787603331834 0.164621383040288 0.462925165005547
15 0 30 0.1 0.3 "LD" "gamma01" 0.0466475933182573 0.193056314391411 -0.348810339849777 0.442105526486292
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.310627693517454 0.06917668083265 0.174597928979042 0.446657458055866
15 0 30 0.1 0.3 "MI-R" "gamma01" 0.00947624227549526 0.191843227185971 -0.36749151799449 0.386444002545481
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.310627693517454 0.06917668083265 0.173931303992454 0.447324083042454
15 0 30 0.1 0.3 "MI-a" "gamma01" 0.00947624227549526 0.191843227185971 -0.388854913997603 0.407807398548594
15 0 30 0.1 0.3 "bayes" "gamma10" 0.299360136361731 0.0754833600759095 0.15141546918088 0.447304803542582
15 0 30 0.1 0.3 "bayes" "gamma01" 0.00060169906054954 0.214536865871451 -0.419882831403594 0.421086229524693
19 0 15 0.3 0.3 "CD" "gamma10" 0.109762532003568 0.0767099861853386 -0.0418342978207976 0.261359361827935
19 0 15 0.3 0.3 "CD" "gamma01" 0.284946281389435 0.257521080140667 -0.271394188524905 0.841286751303775
19 0 15 0.3 0.3 "LD" "gamma10" 0.212898581883435 0.096260125371124 0.0219443868363424 0.403852776930527
19 0 15 0.3 0.3 "LD" "gamma01" 0.084496353859466 0.251050368205232 -0.45786499280456 0.626857700523492
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.193264465470731 0.0834967703094809 0.0288187063994187 0.357710224542044
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.190914130089894 0.265734781961372 -0.331819990287695 0.713648250467484
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.193264465470731 0.0834967703094809 0.0270999999832257 0.359428930958237
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.190914130089894 0.265734781961372 -0.407857595427896 0.789685855607685
19 0 15 0.3 0.3 "bayes" "gamma10" 0.184746613613998 0.0899606811200046 0.00842691859409714 0.3610663086339
19 0 15 0.3 0.3 "bayes" "gamma01" 0.0882742507159878 0.344731566973352 -0.587387204885839 0.763935706317814
21 0 30 0.3 0.3 "CD" "gamma10" 0.0982086246977978 0.0597763742868007 -0.0194302951053484 0.215847544500944
21 0 30 0.3 0.3 "CD" "gamma01" 0.0527248291390554 0.153151271358021 -0.260991328885737 0.366440987163847
21 0 30 0.3 0.3 "LD" "gamma10" 0.140742605695105 0.0710048825792915 0.000765038508694554 0.280720172881515
21 0 30 0.3 0.3 "LD" "gamma01" 0.0791936837271857 0.16854966278619 -0.266064649271226 0.424452016725598
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.165996290077293 0.0649674059643357 0.0377297379839716 0.294262842170614
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.00953826463492088 0.194220505555087 -0.390663538590939 0.371587009321097
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.165996290077293 0.0649674059643357 0.0370355662134183 0.294957013941167
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.00953826463492088 0.194220505555087 -0.411156592510177 0.392080063240335
21 0 30 0.3 0.3 "bayes" "gamma10" 0.149713357015296 0.0682015798052923 0.0160407169081891 0.283385997122403
21 0 30 0.3 0.3 "bayes" "gamma01" 0.0071212020476342 0.197723031309604 -0.380408818233274 0.394651222328542
1 0 15 0.1 0 "CD" "gamma10" -0.00196115156908652 0.08648387041293 -0.172873456961305 0.168951153823132
1 0 15 0.1 0 "CD" "gamma01" 0.0790239851983136 0.190414093855099 -0.332340654915007 0.490388625311634
1 0 15 0.1 0 "LD" "gamma10" -0.00569779973156179 0.101998773456686 -0.207898472010413 0.196502872547289
1 0 15 0.1 0 "LD" "gamma01" -0.143249597433508 0.212346549585275 -0.601996427465558 0.315497232598542
1 0 15 0.1 0 "MI-R" "gamma10" -0.0150789836995946 0.0901679403233025 -0.192425603098917 0.162267635699727
1 0 15 0.1 0 "MI-R" "gamma01" 0.0359708337481265 0.202285492137138 -0.360714866049289 0.432656533545543
1 0 15 0.1 0 "MI-a" "gamma10" -0.0150789836995946 0.0901679403233025 -0.194213691099341 0.164055723700152
1 0 15 0.1 0 "MI-a" "gamma01" 0.0359708337481265 0.202285492137138 -0.411286559721567 0.48322822721782
1 0 15 0.1 0 "bayes" "gamma10" -0.0226026557583957 0.0940070099408648 -0.20685300953679 0.161647698019998
1 0 15 0.1 0 "bayes" "gamma01" 0.0476366854999615 0.26490151787998 -0.471560748994793 0.566834119994716
3 0 30 0.1 0 "CD" "gamma10" 0.209961669754689 0.0616759960815681 0.0885843255549954 0.331339013954383
3 0 30 0.1 0 "CD" "gamma01" -0.133694292733069 0.161799716170221 -0.465125986876594 0.197737401410455
3 0 30 0.1 0 "LD" "gamma10" 0.176686564324678 0.0694035987414832 0.0398770097534289 0.313496118895928
3 0 30 0.1 0 "LD" "gamma01" 0.00689231156400861 0.170685403679046 -0.342740888332354 0.356525511460372
3 0 30 0.1 0 "MI-R" "gamma10" 0.197651571813953 0.0721644667860776 0.0542974217900971 0.341005721837809
3 0 30 0.1 0 "MI-R" "gamma01" -0.0650305873780263 0.197484927806899 -0.455294825630075 0.325233650874022
3 0 30 0.1 0 "MI-a" "gamma10" 0.197651571813953 0.0721644667860776 0.0534223484866214 0.341880795141285
3 0 30 0.1 0 "MI-a" "gamma01" -0.0650305873780263 0.197484927806899 -0.48096148494443 0.350900310188377
3 0 30 0.1 0 "bayes" "gamma10" 0.199697329124772 0.071302489428346 0.0599470178371656 0.339447640412378
3 0 30 0.1 0 "bayes" "gamma01" -0.0976608597677904 0.206854248565206 -0.50308773700469 0.307766017469109
7 0 15 0.3 0 "CD" "gamma10" 0.237229563699798 0.0713763619763283 0.0961732196944081 0.378285907705187
7 0 15 0.3 0 "CD" "gamma01" -0.107357504390357 0.422643719033854 -1.02042374784196 0.805708739061248
7 0 15 0.3 0 "LD" "gamma10" 0.205844797751573 0.0908592848708896 0.0256876199434782 0.386001975559669
7 0 15 0.3 0 "LD" "gamma01" 0.180983068839743 0.458247265888889 -0.808999961296384 1.17096609897587
7 0 15 0.3 0 "MI-R" "gamma10" 0.189251250884027 0.0845032757688722 0.0223990433154086 0.356103458452646
7 0 15 0.3 0 "MI-R" "gamma01" 0.209734402960031 0.501857818398417 -0.777448655732904 1.19691746165297
7 0 15 0.3 0 "MI-a" "gamma10" 0.189251250884027 0.0845032757688722 0.0205484639735524 0.357954037794502
7 0 15 0.3 0 "MI-a" "gamma01" 0.209734402960031 0.501857818398417 -0.920884367545117 1.34035317346518
7 0 15 0.3 0 "bayes" "gamma10" 0.180889905830525 0.0857671214724324 0.0127894366868855 0.348990374974165
7 0 15 0.3 0 "bayes" "gamma01" 0.147105226138761 0.65167726785085 -1.13015874839237 1.42436920066989
9 0 30 0.3 0 "CD" "gamma10" 0.195761711353669 0.0686107496468815 0.060736886384894 0.330786536322444
9 0 30 0.3 0 "CD" "gamma01" 0.111725545435748 0.149623949679873 -0.194765221672117 0.418216312543612
9 0 30 0.3 0 "LD" "gamma10" 0.166449455691462 0.0878810430976731 -0.00682725340684875 0.339726164789773
9 0 30 0.3 0 "LD" "gamma01" -0.0266359774366588 0.154762757894316 -0.343653115991304 0.290381161117986
9 0 30 0.3 0 "MI-R" "gamma10" 0.129465743636822 0.0765263299900568 -0.0216459255790909 0.280577412852735
9 0 30 0.3 0 "MI-R" "gamma01" 0.0413735887779386 0.158846601747803 -0.27030653193346 0.353053709489337
9 0 30 0.3 0 "MI-a" "gamma10" 0.129465743636822 0.0765263299900568 -0.0224665639503891 0.281398051224034
9 0 30 0.3 0 "MI-a" "gamma01" 0.0413735887779386 0.158846601747803 -0.286989895434788 0.369737072990666
9 0 30 0.3 0 "bayes" "gamma10" 0.13615280483863 0.0793905783023639 -0.0194498693458099 0.291755479023071
9 0 30 0.3 0 "bayes" "gamma01" 0.0402829519777473 0.163378501218125 -0.27993302625791 0.360498930213405
13 0 15 0.1 0.3 "CD" "gamma10" 0.226867361984533 0.0801282691751916 0.068515207456389 0.385219516512677
13 0 15 0.1 0.3 "CD" "gamma01" -0.210110243985165 0.185232884786481 -0.610281562424062 0.190061074453732
13 0 15 0.1 0.3 "LD" "gamma10" 0.173321476579627 0.0926436385030126 -0.010373744864093 0.357016698023348
13 0 15 0.1 0.3 "LD" "gamma01" -0.167042437576545 0.166325437577559 -0.526366699691561 0.192281824538471
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.171663720736044 0.097603159272564 -0.0227504625220289 0.366077903994117
13 0 15 0.1 0.3 "MI-R" "gamma01" -0.166657815443279 0.159494273484224 -0.479538908512971 0.146223277626413
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.171663720736044 0.097603159272564 -0.0252988500382074 0.368626291510296
13 0 15 0.1 0.3 "MI-a" "gamma01" -0.166657815443279 0.159494273484224 -0.520318726941274 0.187003096054716
13 0 15 0.1 0.3 "bayes" "gamma10" 0.189107380543138 0.0986757618354091 -0.00429355880131621 0.382508319887591
13 0 15 0.1 0.3 "bayes" "gamma01" -0.187786468809376 0.210239979097183 -0.599849255950308 0.224276318331557
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.173148982807987 0.0650084940957324 0.0446770314148759 0.301620934201098
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.708544924747883 0.230775622483507 0.209984503258825 1.20710534623694
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.203611062099119 0.0933034542151102 0.0185441030559096 0.388678021142329
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.520098076179465 0.197887777804857 0.0925875235127786 0.947608628846151
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.220013291591615 0.0930034414921641 0.0345406105671861 0.405485972616043
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.482728002712728 0.19519725909945 0.0991721710711786 0.866283834354277
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.220013291591615 0.0930034414921641 0.0320591341469727 0.407967449036256
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.482728002712728 0.19519725909945 0.0454086334134941 0.920047372011962
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.195212144136992 0.0897929589131825 0.0192211786018695 0.371203109672115
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.508865071014025 0.250154957854911 0.0185703630642651 0.999159778963785
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.108695198755156 0.0555469379840091 -0.000620260082468016 0.218010657592781
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.137091366359606 0.168800760290272 -0.208681316559454 0.482864049278665
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.126092533098435 0.059924071445433 0.00794942962059433 0.244235636576277
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.190757761256624 0.164553211862963 -0.146314213128815 0.527829735642062
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.146030876043228 0.0582387449068089 0.0310562058662168 0.26100554622024
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.157494934259022 0.174579080891099 -0.185257238480795 0.500247106998839
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.146030876043228 0.0582387449068089 0.0304348339475009 0.261626918138956
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.157494934259022 0.174579080891099 -0.204084403834736 0.51907427235278
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.157599453184048 0.0653111378606071 0.0295919751879278 0.285606931180168
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.184848108392528 0.198200628120196 -0.203617984436274 0.57331420122133
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.311411187452131 0.0775984400129477 0.158058565580228 0.464763809324034
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.195503857520398 0.380755220408083 -0.627067786433807 1.0180755014746
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.36885804845015 0.0948831516504377 0.180657767034004 0.557058329866295
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.0521630044594249 0.319948770036191 -0.639044290000584 0.743370298919434
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.334471960382069 0.0870749065310472 0.162613076867207 0.506330843896931
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.0967055996523227 0.368381798195309 -0.625685534967532 0.819096734272178
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.334471960382069 0.0870749065310472 0.160724204648904 0.508219716115234
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.0967055996523227 0.368381798195309 -0.717665107773731 0.911076307078377
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.350730904212225 0.091209995688919 0.17196259763189 0.52949921079256
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.0767590229695445 0.464793810065764 -0.834220104996503 0.987738150935592
21 0 30 0.3 0.3 "CD" "gamma10" 0.204132679808546 0.0611468075354739 0.0837967699493832 0.324468589667709
21 0 30 0.3 0.3 "CD" "gamma01" -0.138799673011657 0.161990533406139 -0.470622238544013 0.193022892520699
21 0 30 0.3 0.3 "LD" "gamma10" 0.211037948734973 0.072335548394004 0.0684450055200451 0.3536308919499
21 0 30 0.3 0.3 "LD" "gamma01" -0.100905034773351 0.171131810867362 -0.451452658342409 0.249642588795708
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.227169837629606 0.0686242352023834 0.0917580783145263 0.362581596944685
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.109280188449436 0.17074063219644 -0.444045970861588 0.225485593962716
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.227169837629606 0.0686242352023834 0.0910340740076784 0.363305601251533
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.109280188449436 0.17074063219644 -0.461174759269511 0.24261438237064
21 0 30 0.3 0.3 "bayes" "gamma10" 0.209436575365693 0.0716632304364579 0.0689792246944406 0.349893926036945
21 0 30 0.3 0.3 "bayes" "gamma01" -0.102867247234936 0.182486129179777 -0.460533488105421 0.25479899363555
1 0 15 0.1 0 "CD" "gamma10" 0.181238723535563 0.0878699311663705 0.00758723871424297 0.354890208356884
1 0 15 0.1 0 "CD" "gamma01" 0.0146985729404682 0.213748540325065 -0.447077073942476 0.476474219823412
1 0 15 0.1 0 "LD" "gamma10" 0.125977884425254 0.111075421776247 -0.0943140169491662 0.346269785799673
1 0 15 0.1 0 "LD" "gamma01" 0.191796769130173 0.270441115170521 -0.392455739503065 0.776049277763412
1 0 15 0.1 0 "MI-R" "gamma10" 0.103052803038089 0.109138142604978 -0.113913464250067 0.320019070326246
1 0 15 0.1 0 "MI-R" "gamma01" 0.0634841926630805 0.22550530821572 -0.379327547252362 0.506295932578523
1 0 15 0.1 0 "MI-a" "gamma10" 0.103052803038089 0.109138142604978 -0.116661264263233 0.322766870339412
