"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.148516946378019 0.118941296719629 -0.084603711466945 0.381637604222983
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.576447496230316 0.298164242482273 -0.00794368051260586 1.16083867297324
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.135010503582347 0.0586709552286815 0.0195470302742167 0.250473976890478
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.619675905409622 0.198223640362332 0.21363318481877 1.02571862600047
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.158420557917045 0.0670431072065476 0.0262457162184052 0.290595399615685
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.568873431730078 0.19978046387061 0.159641702746353 0.978105160713803
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.200532467313902 0.0670577060086487 0.0677921498679096 0.333272784759894
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.540372477244943 0.208958987238395 0.130046320841469 0.950698633648418
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.200532467313902 0.0670577060086487 0.0670339011392367 0.334031033488567
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.540372477244943 0.208958987238395 0.107343614417433 0.973401340072454
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.173123216169018 0.0699347340669278 0.0360536561294528 0.310192776208582
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.553326472215902 0.240804861697506 0.0813576159866419 1.02529532844516
2 0.4 15 0.1 0 "CD" "gamma10" 0.166069294764105 0.0822891896491319 0.00344665721748633 0.328691932310723
2 0.4 15 0.1 0 "CD" "gamma01" 0.772692592199689 0.2804616029654 0.166792135811926 1.37859304858745
2 0.4 15 0.1 0 "LD" "gamma10" 0.177903098729507 0.1053050496339 -0.0309446304729959 0.386750827932011
2 0.4 15 0.1 0 "LD" "gamma01" 0.693330668224193 0.352519686928286 -0.0682418142017527 1.45490315065014
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.176098224913392 0.0911842126267647 -0.00385960024605445 0.356056050072839
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.415688617793231 0.335688732356695 -0.245067912625597 1.07644514821206
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.176098224913392 0.0911842126267647 -0.00583466437271954 0.358031114199504
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.415688617793231 0.335688732356695 -0.343043192024061 1.17442042761052
2 0.4 15 0.1 0 "bayes" "gamma10" 0.145313090000392 0.0916474045415602 -0.0343125221776384 0.324938702178423
2 0.4 15 0.1 0 "bayes" "gamma01" 0.547845818941061 0.407111698657581 -0.25007844811272 1.34577008599484
3 0 30 0.1 0 "CD" "gamma10" 0.199340226718079 0.0617471125688605 0.0778229264430112 0.320857526993148
3 0 30 0.1 0 "CD" "gamma01" 0.0679213392848077 0.181098043790157 -0.303041186980098 0.438883865549714
3 0 30 0.1 0 "LD" "gamma10" 0.142518789267108 0.0775046884909111 -0.0102766398216892 0.295314218355905
3 0 30 0.1 0 "LD" "gamma01" 0.00944622680069883 0.192960886298066 -0.385816230779399 0.404708684380797
3 0 30 0.1 0 "MI-R" "gamma10" 0.125184574187175 0.0818575330484768 -0.0394359130747736 0.289805061449124
3 0 30 0.1 0 "MI-R" "gamma01" -0.0339128369844393 0.191687062649081 -0.411953351136596 0.344127677167718
3 0 30 0.1 0 "MI-a" "gamma10" 0.125184574187175 0.0818575330484768 -0.0406692016046146 0.291038349978965
3 0 30 0.1 0 "MI-a" "gamma01" -0.0339128369844393 0.191687062649081 -0.435682899112318 0.36785722514344
3 0 30 0.1 0 "bayes" "gamma10" 0.14001180674092 0.073709967562992 -0.00445707498416009 0.284480688466
3 0 30 0.1 0 "bayes" "gamma01" -0.0166584880810627 0.203633199074242 -0.415772224323251 0.382455248161126
7 0 15 0.3 0 "CD" "gamma10" 0.343326180471601 0.0847531272840462 0.175834227299824 0.510818133643378
7 0 15 0.3 0 "CD" "gamma01" 0.402081557368969 0.330674578919229 -0.312297438417165 1.1164605531551
7 0 15 0.3 0 "LD" "gamma10" 0.310592573909256 0.115951834050182 0.0807315863468043 0.540453561471707
7 0 15 0.3 0 "LD" "gamma01" 0.459892604204129 0.25852757073275 -0.0986222564383717 1.01840746484663
7 0 15 0.3 0 "MI-R" "gamma10" 0.323116342590828 0.108680994642056 0.107592957638011 0.538639727543645
7 0 15 0.3 0 "MI-R" "gamma01" 0.454803741107346 0.31176870037012 -0.157762905442375 1.06737038765707
7 0 15 0.3 0 "MI-a" "gamma10" 0.323116342590828 0.108680994642056 0.104984643416619 0.541248041765037
7 0 15 0.3 0 "MI-a" "gamma01" 0.454803741107346 0.31176870037012 -0.243381844442291 1.15298932665698
7 0 15 0.3 0 "bayes" "gamma10" 0.315009046772849 0.111313069021079 0.0968394404829139 0.533178653062784
7 0 15 0.3 0 "bayes" "gamma01" 0.424975408445371 0.385514818558055 -0.330619751434911 1.18057056832565
9 0 30 0.3 0 "CD" "gamma10" 0.141853250455822 0.0582965261668865 0.0271266473727259 0.256579853538918
9 0 30 0.3 0 "CD" "gamma01" 0.0750950949463677 0.207835862660129 -0.350637370447816 0.500827560340552
9 0 30 0.3 0 "LD" "gamma10" 0.126970639168246 0.0682472231317823 -0.00754165525683861 0.261482933593331
9 0 30 0.3 0 "LD" "gamma01" 0.113941174504368 0.216587436273254 -0.329718076780887 0.557600425789623
9 0 30 0.3 0 "MI-R" "gamma10" 0.116410582427499 0.0745954407572072 -0.0326851057664588 0.265506270621457
9 0 30 0.3 0 "MI-R" "gamma01" 0.0987795028744383 0.23050449135805 -0.353644872140162 0.551203877889039
9 0 30 0.3 0 "MI-a" "gamma10" 0.116410582427499 0.0745954407572072 -0.033696577376621 0.26651774223162
9 0 30 0.3 0 "MI-a" "gamma01" 0.0987795028744383 0.23050449135805 -0.378208725039911 0.575767730788788
9 0 30 0.3 0 "bayes" "gamma10" 0.130924734202642 0.0722487722927051 -0.0106802574182955 0.272529725823579
9 0 30 0.3 0 "bayes" "gamma01" 0.10733897031306 0.249337128181881 -0.381352820932074 0.596030761558194
13 0 15 0.1 0.3 "CD" "gamma10" 0.132857183962712 0.0875373718964242 -0.0401370861521584 0.305851454077583
13 0 15 0.1 0.3 "CD" "gamma01" -0.0603105894217875 0.287079923023127 -0.680509057020701 0.559887878177126
13 0 15 0.1 0.3 "LD" "gamma10" 0.116568651273952 0.116722610745389 -0.114923117501727 0.348060420049631
13 0 15 0.1 0.3 "LD" "gamma01" -0.0253186910641418 0.322888240805199 -0.722876326040104 0.67223894391182
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.115957173355215 0.108816898641368 -0.101163263340365 0.333077610050796
13 0 15 0.1 0.3 "MI-R" "gamma01" -0.053801786145623 0.343006076361018 -0.729400201356991 0.621796629065745
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.115957173355215 0.108816898641368 -0.104093700755918 0.336008047466349
13 0 15 0.1 0.3 "MI-a" "gamma01" -0.053801786145623 0.343006076361018 -0.831477502080663 0.723873929789416
13 0 15 0.1 0.3 "bayes" "gamma10" 0.112415647372782 0.101173967375751 -0.0858816848567212 0.310712979602285
13 0 15 0.1 0.3 "bayes" "gamma01" -0.111832193883997 0.470912879074018 -1.03480447672514 0.811140088957144
15 0 30 0.1 0.3 "CD" "gamma10" 0.303746977386579 0.0632381851049107 0.179295270925423 0.428198683847735
15 0 30 0.1 0.3 "CD" "gamma01" 0.124870585234668 0.201321614588667 -0.287518047886507 0.537259218355844
15 0 30 0.1 0.3 "LD" "gamma10" 0.247903620436749 0.0760351786405503 0.0979746793937842 0.397832561479714
15 0 30 0.1 0.3 "LD" "gamma01" 0.322120436258748 0.194963922969196 -0.0772450559437718 0.721485928461267
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.24048804220215 0.0746431339664477 0.0923820449490969 0.388594039455203
15 0 30 0.1 0.3 "MI-R" "gamma01" 0.150730994278514 0.230953133648025 -0.305198737477432 0.60666072603446
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.24048804220215 0.0746431339664477 0.0914969396366219 0.389479144767678
15 0 30 0.1 0.3 "MI-a" "gamma01" 0.150730994278514 0.230953133648025 -0.334491457533958 0.635953446090986
15 0 30 0.1 0.3 "bayes" "gamma10" 0.258722216636615 0.07232745475293 0.116963010227421 0.400481423045808
15 0 30 0.1 0.3 "bayes" "gamma01" 0.241462986766514 0.245392604557187 -0.239497680238053 0.72242365377108
19 0 15 0.3 0.3 "CD" "gamma10" 0.195299203014738 0.0808505026414386 0.035519746653798 0.355078659375678
19 0 15 0.3 0.3 "CD" "gamma01" -0.180035594210322 0.201775852983949 -0.61594582262789 0.255874634207246
19 0 15 0.3 0.3 "LD" "gamma10" 0.1433114856606 0.0910919219933631 -0.0371075436534295 0.32373051497463
19 0 15 0.3 0.3 "LD" "gamma01" -0.375733475751002 0.209831198075123 -0.829046219220534 0.0775792677185297
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.114582049558704 0.0873853375451271 -0.0574523713852278 0.286616470502636
19 0 15 0.3 0.3 "MI-R" "gamma01" -0.163333415964827 0.235889201204564 -0.626149771844796 0.299482939915142
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.114582049558704 0.0873853375451271 -0.0592317377384559 0.288395836855864
19 0 15 0.3 0.3 "MI-a" "gamma01" -0.163333415964827 0.235889201204564 -0.686978623761926 0.360311791832272
19 0 15 0.3 0.3 "bayes" "gamma10" 0.110199078445561 0.0909751638979676 -0.068108966282084 0.288507123173206
19 0 15 0.3 0.3 "bayes" "gamma01" -0.215783287836256 0.290586488129269 -0.7853223389636 0.353755763291087
21 0 30 0.3 0.3 "CD" "gamma10" 0.277840709297049 0.0587348984571057 0.16225139676882 0.393430021825278
21 0 30 0.3 0.3 "CD" "gamma01" 0.289099565053342 0.227456956712754 -0.176824889528075 0.755024019634759
21 0 30 0.3 0.3 "LD" "gamma10" 0.317973283883328 0.075790997277832 0.16850273392084 0.467443833845816
21 0 30 0.3 0.3 "LD" "gamma01" 0.0634399405059147 0.203059841827206 -0.352509289704747 0.479389170716576
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.289221578495481 0.0675156549019963 0.155853171401497 0.422589985589464
21 0 30 0.3 0.3 "MI-R" "gamma01" 0.0708193445645214 0.224685409250608 -0.369978458287597 0.511617147416639
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.289221578495481 0.0675156549019963 0.15512310398657 0.423320053004391
21 0 30 0.3 0.3 "MI-a" "gamma01" 0.0708193445645214 0.224685409250608 -0.393393608827537 0.53503229795658
21 0 30 0.3 0.3 "bayes" "gamma10" 0.285172393914937 0.0709199776194829 0.146171791996363 0.42417299583351
21 0 30 0.3 0.3 "bayes" "gamma01" 0.104066498385313 0.261347965592743 -0.408166101609276 0.616299098379902
2 0.4 15 0.1 0 "CD" "gamma10" 0.233100076499667 0.0866603745288895 0.0618389577943317 0.404361195205002
2 0.4 15 0.1 0 "CD" "gamma01" 0.539717158935313 0.254607419152546 -0.0103287291047321 1.08976304697536
2 0.4 15 0.1 0 "LD" "gamma10" 0.229175035638051 0.121132121919073 -0.0111476442277126 0.469497715503814
2 0.4 15 0.1 0 "LD" "gamma01" 0.633097171413619 0.204559141546873 0.19117401362282 1.07502032920442
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.200873153854737 0.102613881667631 -0.00142421128911568 0.40317051899859
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.54440833399383 0.222030903017075 0.108466766439688 0.980349901547973
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.200873153854737 0.102613881667631 -0.00359040286168599 0.405336710571161
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.54440833399383 0.222030903017075 0.0491957402616319 1.03962092772603
2 0.4 15 0.1 0 "bayes" "gamma10" 0.20359428247415 0.104541502565761 -0.00130329744444266 0.408491862392743
2 0.4 15 0.1 0 "bayes" "gamma01" 0.580068536103007 0.274287355848502 0.0424751972252216 1.11766187498079
3 0 30 0.1 0 "CD" "gamma10" 0.243731684192674 0.0562811456190241 0.132971316825135 0.354492051560214
3 0 30 0.1 0 "CD" "gamma01" -0.00920018028979139 0.207568657535791 -0.434385300798958 0.415984940219375
3 0 30 0.1 0 "LD" "gamma10" 0.337225028645584 0.0692661940094823 0.200663494541043 0.473786562750126
3 0 30 0.1 0 "LD" "gamma01" 0.0804157955765088 0.221742163251036 -0.373802435264041 0.534634026417058
3 0 30 0.1 0 "MI-R" "gamma10" 0.353337967145549 0.0670543867103073 0.220445044602234 0.486230889688863
3 0 30 0.1 0 "MI-R" "gamma01" -0.0341741007334199 0.241529286559344 -0.510696472513746 0.442348271046906
3 0 30 0.1 0 "MI-a" "gamma10" 0.353337967145549 0.0670543867103073 0.219668102310191 0.487007831980906
3 0 30 0.1 0 "MI-a" "gamma01" -0.0341741007334199 0.241529286559344 -0.540886115688824 0.472537914221984
3 0 30 0.1 0 "bayes" "gamma10" 0.337450166488438 0.0700864650772721 0.20008321913326 0.474817113843615
3 0 30 0.1 0 "bayes" "gamma01" -0.0202830508986586 0.267848325190228 -0.545256121590878 0.504690019793561
7 0 15 0.3 0 "CD" "gamma10" 0.239672820437271 0.0807587839406097 0.0800746216279579 0.399271019246585
7 0 15 0.3 0 "CD" "gamma01" -0.240809827310512 0.304650736334835 -0.8989677292566 0.417348074635576
7 0 15 0.3 0 "LD" "gamma10" 0.217137982818125 0.10604947882993 0.00671280921687276 0.427563156419377
7 0 15 0.3 0 "LD" "gamma01" -0.329292786611636 0.327819580689947 -1.03750393370897 0.378918360485701
7 0 15 0.3 0 "MI-R" "gamma10" 0.196263950262963 0.111706612941442 -0.0283940897790008 0.420921990304927
7 0 15 0.3 0 "MI-R" "gamma01" -0.219051952625184 0.405707891252511 -1.02686420957135 0.588760304320986
7 0 15 0.3 0 "MI-a" "gamma10" 0.196263950262963 0.111706612941442 -0.0318454821068247 0.424373382632751
7 0 15 0.3 0 "MI-a" "gamma01" -0.219051952625184 0.405707891252511 -1.18319232986924 0.745088424618867
7 0 15 0.3 0 "bayes" "gamma10" 0.182100235366318 0.0983728373656485 -0.0107069829273694 0.374907453660005
7 0 15 0.3 0 "bayes" "gamma01" -0.148143350377681 0.454590767021416 -1.0391248814441 0.742838180688734
7 0 15 0.3 0 "CD" "gamma10" 0.26879668687641 0.0806806796612572 0.10935284034552 0.4282405334073
7 0 15 0.3 0 "CD" "gamma01" 0.0119414445119453 0.210763188928914 -0.443384742786226 0.467267631810116
7 0 15 0.3 0 "LD" "gamma10" 0.268898968396221 0.103905418073463 0.0625923250744114 0.475205611718031
7 0 15 0.3 0 "LD" "gamma01" 0.035664021282921 0.257475379536053 -0.52057771847763 0.591905761043472
7 0 15 0.3 0 "MI-R" "gamma10" 0.211526416097324 0.0817641561257254 0.0509548888569621 0.372097943337685
7 0 15 0.3 0 "MI-R" "gamma01" 0.0226667430318052 0.263831175157303 -0.498593350945238 0.543926837008849
7 0 15 0.3 0 "MI-a" "gamma10" 0.211526416097324 0.0817641561257254 0.0494129931667294 0.373639839027918
7 0 15 0.3 0 "MI-a" "gamma01" 0.0226667430318052 0.263831175157303 -0.583891469598036 0.629224955661647
7 0 15 0.3 0 "bayes" "gamma10" 0.22671989020075 0.094113213662883 0.042261380952176 0.411178399449323
7 0 15 0.3 0 "bayes" "gamma01" -0.0550362803953844 0.314755667684524 -0.671946052986909 0.56187349219614
9 0 30 0.3 0 "CD" "gamma10" 0.310800981477116 0.0535804814411487 0.20535547671921 0.416246486235023
9 0 30 0.3 0 "CD" "gamma01" 0.18848311307042 0.262429407175298 -0.349079158804553 0.726045384945393
9 0 30 0.3 0 "LD" "gamma10" 0.303927385118433 0.0645001633986923 0.176831779580272 0.431022990656595
9 0 30 0.3 0 "LD" "gamma01" 0.181085770723381 0.248642854334128 -0.328236027851001 0.690407569297763
9 0 30 0.3 0 "MI-R" "gamma10" 0.302485277174363 0.0621698347997642 0.179794719436368 0.425175834912358
9 0 30 0.3 0 "MI-R" "gamma01" 0.155308210835084 0.285693039593247 -0.405801019370942 0.71641744104111
9 0 30 0.3 0 "MI-a" "gamma10" 0.302485277174363 0.0621698347997642 0.179136960445917 0.425833593902808
9 0 30 0.3 0 "MI-a" "gamma01" 0.155308210835084 0.285693039593247 -0.437061339513053 0.74767776118322
9 0 30 0.3 0 "bayes" "gamma10" 0.298504751688178 0.0624987970795666 0.17600936033515 0.421000143041205
9 0 30 0.3 0 "bayes" "gamma01" 0.1566245272977 0.275595187058461 -0.383532113649463 0.696781168244863
13 0 15 0.1 0.3 "CD" "gamma10" 0.135035733042019 0.0837471377090507 -0.0304681500232508 0.300539616107288
13 0 15 0.1 0.3 "CD" "gamma01" 0.0526843428294737 0.295645585502088 -0.586019113510827 0.691387799169774
13 0 15 0.1 0.3 "LD" "gamma10" 0.120887118204238 0.101864853949928 -0.0809063729050043 0.32268060931348
13 0 15 0.1 0.3 "LD" "gamma01" -0.0372566218816219 0.275467195275712 -0.632367316438985 0.557854072675741
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.102706327958919 0.0902815592741202 -0.0748608810195047 0.280273536937344
13 0 15 0.1 0.3 "MI-R" "gamma01" 0.0161299412251468 0.274625352551281 -0.526080316485618 0.558340198935911
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.102706327958919 0.0902815592741202 -0.0766503610466667 0.282063016964506
13 0 15 0.1 0.3 "MI-a" "gamma01" 0.0161299412251468 0.274625352551281 -0.613322631029558 0.645582513479851
13 0 15 0.1 0.3 "bayes" "gamma10" 0.0991216641548272 0.0905616605623288 -0.0783759289274786 0.276619257237133
13 0 15 0.1 0.3 "bayes" "gamma01" 0.0205096006306528 0.357806682877396 -0.680778611236788 0.721797812498093
15 0 30 0.1 0.3 "CD" "gamma10" 0.347062637832379 0.0651385712832034 0.218871002680491 0.475254272984268
15 0 30 0.1 0.3 "CD" "gamma01" -0.259015692205278 0.17761948882834 -0.622852721643271 0.104821337232715
15 0 30 0.1 0.3 "LD" "gamma10" 0.310103642382725 0.0708104932159575 0.17051316148432 0.449694123281131
15 0 30 0.1 0.3 "LD" "gamma01" -0.0515961888280867 0.177843729456358 -0.415892554369991 0.312700176713818
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.379921872584811 0.0925878164904848 0.190812382199638 0.569031362969984
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.201543517472316 0.196970684117645 -0.589485437341766 0.186398402397134
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.379921872584811 0.0925878164904848 0.189010310675278 0.570833434494344
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.201543517472316 0.196970684117645 -0.613029068317355 0.209942033372723
15 0 30 0.1 0.3 "bayes" "gamma10" 0.367409584930145 0.076713733534833 0.21705343008227 0.51776573977802
15 0 30 0.1 0.3 "bayes" "gamma01" -0.221056837645907 0.228840580869292 -0.669576134350945 0.227462459059132
19 0 15 0.3 0.3 "CD" "gamma10" 0.217299927128281 0.0769527153149723 0.0652234079128939 0.369376446343669
19 0 15 0.3 0.3 "CD" "gamma01" 0.212841668362418 0.165439569170265 -0.144568791411731 0.570252128136567
19 0 15 0.3 0.3 "LD" "gamma10" 0.252886857260405 0.089260724970836 0.0757518535899487 0.430021860930862
19 0 15 0.3 0.3 "LD" "gamma01" 0.236203341182333 0.170898488651493 -0.133000397137215 0.605407079501881
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.248303566973704 0.0901734320392931 0.0675548330654707 0.429052300881938
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.22749374229328 0.158760514873083 -0.08377557999002 0.53876306457658
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.248303566973704 0.0901734320392931 0.0649226719560728 0.431684461991336
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.22749374229328 0.158760514873083 -0.122829824194631 0.577817308781191
19 0 15 0.3 0.3 "bayes" "gamma10" 0.222088601471808 0.0880715890959303 0.0494714587825743 0.394705744161042
19 0 15 0.3 0.3 "bayes" "gamma01" 0.19142843708801 0.211133892038544 -0.222386387223305 0.605243261399325
21 0 30 0.3 0.3 "CD" "gamma10" 0.242519134408662 0.0629145427505955 0.118704350768912 0.366333918048411
21 0 30 0.3 0.3 "CD" "gamma01" -0.288926733984071 0.138665262604402 -0.57296964822184 -0.00488381974630231
21 0 30 0.3 0.3 "LD" "gamma10" 0.278667647924539 0.0814801414252952 0.118025746471572 0.439309549377506
21 0 30 0.3 0.3 "LD" "gamma01" -0.267960140840177 0.139455336631646 -0.5536214483579 0.0177011666775461
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.306002054801293 0.0835535817260878 0.13963687185008 0.472367237752506
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.285739926783396 0.139644519168132 -0.559516154002953 -0.0119636995638392
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.306002054801293 0.0835535817260878 0.138578684681792 0.473425424920794
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.285739926783396 0.139644519168132 -0.573436078978855 0.00195622541206303
21 0 30 0.3 0.3 "bayes" "gamma10" 0.30320145824809 0.0835809517352493 0.139385803053421 0.467017113442759
21 0 30 0.3 0.3 "bayes" "gamma01" -0.289492231471837 0.155686829591051 -0.59463281033752 0.0156483473938475
1 0 15 0.1 0 "CD" "gamma10" 0.125316363879865 0.0776446653885967 -0.028127610119111 0.278760337878842
1 0 15 0.1 0 "CD" "gamma01" -0.170245579360286 0.281004453270302 -0.777318792531909 0.436827633811337
1 0 15 0.1 0 "LD" "gamma10" 0.120251312692116 0.0991665493193237 -0.0766738008686119 0.317176426252843
1 0 15 0.1 0 "LD" "gamma01" -0.0753812555741163 0.212215918278014 -0.533845873824407 0.383083362676174
1 0 15 0.1 0 "MI-R" "gamma10" 0.0601831822656558 0.0931929433075666 -0.125203459198614 0.245569823729926
1 0 15 0.1 0 "MI-R" "gamma01" -0.0745089784035008 0.248876113218448 -0.563703107069111 0.414685150262109
1 0 15 0.1 0 "MI-a" "gamma10" 0.0601831822656558 0.0931929433075666 -0.127578395621413 0.247944760152724
1 0 15 0.1 0 "MI-a" "gamma01" -0.0745089784035008 0.248876113218448 -0.633078786637844 0.484060829830842
1 0 15 0.1 0 "bayes" "gamma10" 0.0953762301801915 0.101953442025787 -0.104448844290244 0.295201304650627
1 0 15 0.1 0 "bayes" "gamma01" -0.0935933011482252 0.31700356971847 -0.714908880767059 0.527722278470608
2 0.4 15 0.1 0 "CD" "gamma10" 0.16048362772307 0.0730427440305027 0.0161341239968754 0.304833131449264
2 0.4 15 0.1 0 "CD" "gamma01" 0.418175539987198 0.383817620651379 -0.411012017466166 1.24736309744056
2 0.4 15 0.1 0 "LD" "gamma10" 0.267796000075103 0.095606237802022 0.0782473348011132 0.457344665349093
2 0.4 15 0.1 0 "LD" "gamma01" 0.358538912155406 0.445873997684696 -0.604713297174374 1.32179112148519
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.231142570418692 0.0858111567675895 0.0618630475060315 0.400422093331352
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.248593403594095 0.486736742385564 -0.714212443833885 1.21139925102208
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.231142570418692 0.0858111567675895 0.0600234365116627 0.402261704325721
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.248593403594095 0.486736742385564 -0.87622124105211 1.3734080482403
2 0.4 15 0.1 0 "bayes" "gamma10" 0.239491410391092 0.085496381535739 0.0719215817725483 0.407061239009636
2 0.4 15 0.1 0 "bayes" "gamma01" 0.0787611250901337 0.560481629992982 -1.01976268369242 1.17728493387268
4 0.4 30 0.1 0 "CD" "gamma10" 0.256119715470884 0.0625345163783902 0.133052817470843 0.379186613470925
4 0.4 30 0.1 0 "CD" "gamma01" 0.137174516577345 0.191967116860426 -0.256052296589395 0.530401329744084
4 0.4 30 0.1 0 "LD" "gamma10" 0.27732195558811 0.0720552967216607 0.135318527751917 0.419325383424302
4 0.4 30 0.1 0 "LD" "gamma01" 0.0399375711732325 0.18019208993379 -0.329169192742154 0.409044335088619
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.240456006683317 0.0665757843602363 0.109447776648867 0.371464236717767
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.0918237602901524 0.206282613786302 -0.314599412617837 0.498246933198141
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.240456006683317 0.0665757843602363 0.108792835968261 0.372119177398372
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.0918237602901524 0.206282613786302 -0.339488727511014 0.523136248091318
4 0.4 30 0.1 0 "bayes" "gamma10" 0.260807991623438 0.0696076263623255 0.124379550903959 0.397236432342916
4 0.4 30 0.1 0 "bayes" "gamma01" 0.0894723493526846 0.224605739258342 -0.35074681031466 0.529691509020029
7 0 15 0.3 0 "CD" "gamma10" 0.225992875814047 0.0796598527152218 0.0685664214965298 0.383419330131563
7 0 15 0.3 0 "CD" "gamma01" -0.0164858150847673 0.319026295551142 -0.705700224580891 0.672728594411356
7 0 15 0.3 0 "LD" "gamma10" 0.302654484130047 0.102518657274973 0.0992850453123024 0.506023922947791
7 0 15 0.3 0 "LD" "gamma01" 0.0649298507214561 0.30165503534718 -0.586756232706767 0.71661593414968
7 0 15 0.3 0 "MI-R" "gamma10" 0.314670413534944 0.100191796416001 0.114992143558666 0.514348683511222
7 0 15 0.3 0 "MI-R" "gamma01" 0.0600190254958291 0.320999056450333 -0.569421304376196 0.689459355367854
7 0 15 0.3 0 "MI-a" "gamma10" 0.314670413534944 0.100191796416001 0.112350209028266 0.516990618041621
7 0 15 0.3 0 "MI-a" "gamma01" 0.0600190254958291 0.320999056450333 -0.649246411714045 0.769284462705703
7 0 15 0.3 0 "bayes" "gamma10" 0.278943943418338 0.0958319690096473 0.0911167355918703 0.466771151244805
7 0 15 0.3 0 "bayes" "gamma01" 0.0751975567076659 0.37283321008295 -0.655542107295373 0.805937220710704
8 0.4 15 0.3 0 "CD" "gamma10" 0.305215582865627 0.082399001322802 0.142375931831796 0.468055233899458
8 0.4 15 0.3 0 "CD" "gamma01" 0.481265817303371 0.314529942118433 -0.198234811168349 1.16076644577509
8 0.4 15 0.3 0 "LD" "gamma10" 0.454353947839635 0.108914969358524 0.238187882849769 0.6705200128295
8 0.4 15 0.3 0 "LD" "gamma01" 0.626367282249943 0.326591409931318 -0.079190563235668 1.33192512773555
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.407271921689683 0.0896281526230814 0.23119133338978 0.583352509989587
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.52860752935196 0.356507045872348 -0.171368731973581 1.2285837906775
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.407271921689683 0.0896281526230814 0.229478464554454 0.585065378824912
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.52860752935196 0.356507045872348 -0.266541287998411 1.32375634670233
8 0.4 15 0.3 0 "bayes" "gamma10" 0.399056919704904 0.0937212196355428 0.215366704632072 0.582747134777736
8 0.4 15 0.3 0 "bayes" "gamma01" 0.589809921080584 0.439227822510193 -0.271060792047345 1.45068063420851
11 0 60 0.3 0 "CD" "gamma10" 0.255846195405655 0.0427094996813475 0.171967062731542 0.339725328079768
11 0 60 0.3 0 "CD" "gamma01" 0.105014426951083 0.164025331423529 -0.223317946802112 0.433346800704278
11 0 60 0.3 0 "LD" "gamma10" 0.262583398520899 0.0536069240565274 0.157208443465227 0.367958353576571
11 0 60 0.3 0 "LD" "gamma01" 0.0878887290126057 0.166909358717085 -0.246216652598853 0.421994110624064
11 0 60 0.3 0 "MI-R" "gamma10" 0.252174105796374 0.0487641171461034 0.155972861187957 0.348375350404791
