"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.546083147809174 0.195878248827727 0.161811477685359 0.930354817932988
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.269138899264704 0.0729654584370257 0.12391341089036 0.414364387639048
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.546083147809174 0.195878248827727 0.141429161479178 0.950737134139169
4 0.4 30 0.1 0 "bayes" "gamma10" 0.253132229998561 0.0739660740313108 0.108161388819369 0.398103071177754
4 0.4 30 0.1 0 "bayes" "gamma01" 0.568205990643528 0.215270588679951 0.146283389900089 0.990128591386967
9 0 30 0.3 0 "CD" "gamma10" 0.163865721365377 0.0630145035089745 0.0398542165999533 0.287877226130801
9 0 30 0.3 0 "CD" "gamma01" -0.305483385528772 0.149007147175529 -0.610710689981659 -0.000256081075883874
9 0 30 0.3 0 "LD" "gamma10" 0.15802963234321 0.08256646873041 -0.00481353321373601 0.320872797900155
9 0 30 0.3 0 "LD" "gamma01" -0.324984011526259 0.173999085647796 -0.681404981233046 0.0314369581805286
9 0 30 0.3 0 "MI-R" "gamma10" 0.145358351247931 0.0826541833711988 -0.0195589320193733 0.310275634515236
9 0 30 0.3 0 "MI-R" "gamma01" -0.336418250188115 0.163057535722536 -0.656970302112225 -0.0158661982640038
9 0 30 0.3 0 "MI-a" "gamma10" 0.145358351247931 0.0826541833711988 -0.0206458905787954 0.311362593074658
9 0 30 0.3 0 "MI-a" "gamma01" -0.336418250188115 0.163057535722536 -0.675412555924068 0.00257605554783852
9 0 30 0.3 0 "bayes" "gamma10" 0.151408981013353 0.0801002996217705 -0.00558472139618441 0.30840268342289
9 0 30 0.3 0 "bayes" "gamma01" -0.371744062400721 0.165316604527817 -0.695758653321692 -0.0477294714797488
15 0 30 0.1 0.3 "CD" "gamma10" 0.197604244187733 0.06049388250395 0.0785532800339146 0.316655208341551
15 0 30 0.1 0.3 "CD" "gamma01" 0.147539395425232 0.160295017064129 -0.180810062323119 0.475888853173584
15 0 30 0.1 0.3 "LD" "gamma10" 0.149314878857168 0.0680375645745129 0.0152226795470302 0.283407078167306
15 0 30 0.1 0.3 "LD" "gamma01" 0.183338897526553 0.172943415371539 -0.17091962964697 0.537597424700075
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.155207424971308 0.0832550342453681 -0.0127695633494025 0.323184413292019
15 0 30 0.1 0.3 "MI-R" "gamma01" 0.165571053111973 0.166232402116373 -0.160776593143663 0.49191869936761
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.155207424971308 0.0832550342453681 -0.0140939654303317 0.324508815372948
15 0 30 0.1 0.3 "MI-a" "gamma01" 0.165571053111973 0.166232402116373 -0.178664029498959 0.509806135722905
15 0 30 0.1 0.3 "bayes" "gamma10" 0.158784347272058 0.0720728086707588 0.017524238012725 0.300044456531392
15 0 30 0.1 0.3 "bayes" "gamma01" 0.161990301704443 0.178975997067485 -0.188796206644974 0.51277681005386
19 0 15 0.3 0.3 "CD" "gamma10" 0.152040414899371 0.0899118462233564 -0.0256463704714996 0.329727200270242
19 0 15 0.3 0.3 "CD" "gamma01" 0.077984174041457 0.336092411965663 -0.648099338444142 0.804067686527056
19 0 15 0.3 0.3 "LD" "gamma10" 0.124248639849744 0.117655652374299 -0.109093596934132 0.35759087663362
19 0 15 0.3 0.3 "LD" "gamma01" 0.0771094715937463 0.341751935269043 -0.661200697646995 0.815419640834487
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.133532385343422 0.0991168935458006 -0.0613813765224831 0.328446147209327
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.12269580108259 0.317456266848624 -0.49957616652904 0.744967768694221
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.133532385343422 0.0991168935458006 -0.0633366756228292 0.330401446309673
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.12269580108259 0.317456266848624 -0.575735778975712 0.821127381140893
19 0 15 0.3 0.3 "bayes" "gamma10" 0.108812380085911 0.115324395039227 -0.117219280729844 0.334844040901665
19 0 15 0.3 0.3 "bayes" "gamma01" 0.0865052438786651 0.424530021391634 -0.745558308404956 0.918568796162286
21 0 30 0.3 0.3 "CD" "gamma10" 0.10599184629344 0.0604309630734172 -0.012935293457663 0.224918986044544
21 0 30 0.3 0.3 "CD" "gamma01" 0.124611416796143 0.178643650103334 -0.241323511911898 0.490546345504184
21 0 30 0.3 0.3 "LD" "gamma10" 0.0806410000612402 0.0747341490988018 -0.0666722556532937 0.227954255775774
21 0 30 0.3 0.3 "LD" "gamma01" -0.019337073621377 0.166416703793451 -0.360226238185905 0.321552090943151
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.0790669187371965 0.0741141521958285 -0.0683455721153973 0.22647940958979
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.0384619079619778 0.174027924522696 -0.379606908529706 0.30268309260575
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.0790669187371965 0.0741141521958285 -0.0692658433524545 0.227399680826847
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.0384619079619778 0.174027924522696 -0.396744326221369 0.319820510297414
21 0 30 0.3 0.3 "bayes" "gamma10" 0.081599426805291 0.0727519415797968 -0.0609917584964727 0.224190612107055
21 0 30 0.3 0.3 "bayes" "gamma01" -0.0374111757182842 0.189706152715077 -0.40922840268549 0.334406051248922
1 0 15 0.1 0 "CD" "gamma10" 0.279291817637061 0.0962957519583051 0.0889889451119362 0.469594690162185
1 0 15 0.1 0 "CD" "gamma01" 0.0252899431155258 0.199897609345742 -0.406562586616859 0.457142472847911
1 0 15 0.1 0 "LD" "gamma10" 0.424283027449296 0.125719059861829 0.174699137698833 0.673866917199759
1 0 15 0.1 0 "LD" "gamma01" -0.120110748903746 0.178864464928629 -0.506523932690545 0.266302434883052
1 0 15 0.1 0 "MI-R" "gamma10" 0.471559720934647 0.128924078481443 0.213322216178862 0.729797225690433
1 0 15 0.1 0 "MI-R" "gamma01" -0.105692353672303 0.172792162726446 -0.444734785214126 0.23335007786952
1 0 15 0.1 0 "MI-a" "gamma10" 0.471559720934647 0.128924078481443 0.209605264728719 0.733514177140576
1 0 15 0.1 0 "MI-a" "gamma01" -0.105692353672303 0.172792162726446 -0.489453285443366 0.27806857809876
1 0 15 0.1 0 "bayes" "gamma10" 0.414026236552685 0.126743187126252 0.16561415449941 0.66243831860596
1 0 15 0.1 0 "bayes" "gamma01" -0.105890593742795 0.23708954774152 -0.570577568427065 0.358796380941474
3 0 30 0.1 0 "CD" "gamma10" 0.250746739862946 0.0586204339366521 0.13538269162521 0.366110788100682
3 0 30 0.1 0 "CD" "gamma01" 0.461599387588131 0.24330814417921 -0.0367947526055097 0.959993527781772
3 0 30 0.1 0 "LD" "gamma10" 0.229981593261869 0.0763070120341817 0.0794885949878662 0.380474591535872
3 0 30 0.1 0 "LD" "gamma01" 0.570698243126045 0.264183524570182 0.0295428246518458 1.11185366160024
3 0 30 0.1 0 "MI-R" "gamma10" 0.213228011574136 0.0676388223855084 0.0801191560838326 0.346336867064439
3 0 30 0.1 0 "MI-R" "gamma01" 0.358125437311333 0.282707087284974 -0.19841040683932 0.914661281461986
3 0 30 0.1 0 "MI-a" "gamma10" 0.213228011574136 0.0676388223855084 0.0794525290115321 0.347003494136739
3 0 30 0.1 0 "MI-a" "gamma01" 0.358125437311333 0.282707087284974 -0.231752117618023 0.948002992240689
3 0 30 0.1 0 "bayes" "gamma10" 0.241133387623341 0.0711003228770495 0.101779315495154 0.380487459751527
3 0 30 0.1 0 "bayes" "gamma01" 0.442233941433928 0.356635832067903 -0.256759445015638 1.14122732788349
7 0 15 0.3 0 "CD" "gamma10" 0.085156068393339 0.0819857107049828 -0.0768668239553036 0.247178960741982
7 0 15 0.3 0 "CD" "gamma01" -0.380021176160355 0.315016325823841 -1.06057257274425 0.300530220423541
7 0 15 0.3 0 "LD" "gamma10" 0.0729943966215131 0.105703649017265 -0.136528573549376 0.282517366792402
7 0 15 0.3 0 "LD" "gamma01" -0.420615077720723 0.280801400146093 -1.02724962128721 0.186019465845763
7 0 15 0.3 0 "MI-R" "gamma10" 0.0684916249124075 0.0913819544985706 -0.111227257795489 0.248210507620304
7 0 15 0.3 0 "MI-R" "gamma01" -0.488873362796596 0.315999203848866 -1.10973800486851 0.131991279275322
7 0 15 0.3 0 "MI-a" "gamma10" 0.0684916249124075 0.0913819544985706 -0.113034770158141 0.250018019982956
7 0 15 0.3 0 "MI-a" "gamma01" -0.488873362796596 0.315999203848866 -1.19644402207229 0.218697296479101
7 0 15 0.3 0 "bayes" "gamma10" 0.0663911424760404 0.0985399157849386 -0.126743543502049 0.25952582845413
7 0 15 0.3 0 "bayes" "gamma01" -0.505472701596198 0.350984569316694 -1.19338981658622 0.182444413393825
10 0.4 30 0.3 0 "CD" "gamma10" 0.204234163367478 0.0619228610164356 0.0823709930429714 0.326097333691984
10 0.4 30 0.3 0 "CD" "gamma01" 0.334030121590445 0.166716814095202 -0.0074737910595159 0.675534034240406
10 0.4 30 0.3 0 "LD" "gamma10" 0.251832638143761 0.0840285981766007 0.0861110963974608 0.417554179890061
10 0.4 30 0.3 0 "LD" "gamma01" 0.483255619734859 0.15214786424342 0.171594848009745 0.794916391459974
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.22895417096228 0.0810875012460425 0.0666157615268902 0.39129258039767
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.360021928991912 0.168331075958737 0.0293640262409295 0.690679831742894
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.22895417096228 0.0810875012460425 0.0654843181428742 0.392424023781686
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.360021928991912 0.168331075958737 0.0108390376312468 0.709204820352576
10 0.4 30 0.3 0 "bayes" "gamma10" 0.248906399319735 0.073374901301159 0.105094235400282 0.392718563239188
10 0.4 30 0.3 0 "bayes" "gamma01" 0.377593472591001 0.172116857207838 0.0402506313314145 0.714936313850587
15 0 30 0.1 0.3 "CD" "gamma10" 0.284523189972977 0.0622549283496963 0.162006516607298 0.407039863338656
15 0 30 0.1 0.3 "CD" "gamma01" -0.117532399895616 0.163591472547576 -0.452634340598872 0.21756954080764
15 0 30 0.1 0.3 "LD" "gamma10" 0.352483006499998 0.0745182202236951 0.205583391424661 0.499382621575335
15 0 30 0.1 0.3 "LD" "gamma01" -0.0659145561871565 0.150206777125009 -0.373599191196073 0.241770078821759
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.327366262512615 0.0625582046400093 0.204431080949547 0.450301444075684
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.134473710214676 0.176337517545383 -0.483276775584628 0.214329355155275
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.327366262512615 0.0625582046400093 0.203840456049819 0.450892068975412
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.134473710214676 0.176337517545383 -0.506691472310392 0.237744051881039
15 0 30 0.1 0.3 "bayes" "gamma10" 0.331282954619697 0.0656972369196503 0.202518736373387 0.460047172866007
15 0 30 0.1 0.3 "bayes" "gamma01" -0.162944839153824 0.198021256994952 -0.551059371037281 0.225169692729633
21 0 30 0.3 0.3 "CD" "gamma10" 0.207239440375689 0.0598186128639053 0.0895173957486662 0.324961485002713
21 0 30 0.3 0.3 "CD" "gamma01" -0.119431857983927 0.216037769826608 -0.561965168594267 0.323101452626413
21 0 30 0.3 0.3 "LD" "gamma10" 0.197856829474736 0.0696144324410522 0.0605673376351301 0.335146321314343
21 0 30 0.3 0.3 "LD" "gamma01" -0.270196150218377 0.201394285296443 -0.682733642536361 0.142341342099607
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.210728563674766 0.0770140544240228 0.0555260001887194 0.365931127160813
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.212210189981395 0.229115587751411 -0.663089114809842 0.238668734847052
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.210728563674766 0.0770140544240228 0.0543245851361303 0.367132542213402
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.212210189981395 0.229115587751411 -0.689840464976585 0.265420085013794
21 0 30 0.3 0.3 "bayes" "gamma10" 0.188233810597667 0.0726768105768417 0.0457898793558175 0.330677741839516
21 0 30 0.3 0.3 "bayes" "gamma01" -0.241204478241762 0.249832110098629 -0.730866416216719 0.248457459733196
1 0 15 0.1 0 "CD" "gamma10" 0.0103618442039359 0.0943869579502663 -0.176168806022682 0.196892494430554
1 0 15 0.1 0 "CD" "gamma01" 0.118669752540808 0.436577902527824 -0.824499464184571 1.06183896926619
1 0 15 0.1 0 "LD" "gamma10" 0.0364232491698254 0.115703702001018 -0.193129600187932 0.265976098527582
1 0 15 0.1 0 "LD" "gamma01" 0.215138765149463 0.395143187438657 -0.638516191807813 1.06879372210674
1 0 15 0.1 0 "MI-R" "gamma10" 0.0333556047146955 0.120789433500373 -0.208121529105141 0.274832738534532
1 0 15 0.1 0 "MI-R" "gamma01" 0.169134075015348 0.477462612176495 -0.773683445286324 1.11195159531702
1 0 15 0.1 0 "MI-a" "gamma10" 0.0333556047146955 0.120789433500373 -0.211488549837853 0.278199759267244
1 0 15 0.1 0 "MI-a" "gamma01" 0.169134075015348 0.477462612176495 -0.925910460038669 1.26417861006937
1 0 15 0.1 0 "bayes" "gamma10" 0.0517689691474605 0.115922887620129 -0.175435715571876 0.278973653866797
1 0 15 0.1 0 "bayes" "gamma01" 0.204736040131673 0.730548072782321 -1.22711187149682 1.63658395176017
4 0.4 30 0.1 0 "CD" "gamma10" 0.245383559821152 0.058775558113937 0.129714229758132 0.361052889884173
4 0.4 30 0.1 0 "CD" "gamma01" 0.106076702890058 0.163255334509243 -0.228336690254847 0.440490096034962
4 0.4 30 0.1 0 "LD" "gamma10" 0.18980706622816 0.0741859509945961 0.0435584061020404 0.336055726354279
4 0.4 30 0.1 0 "LD" "gamma01" 0.093789150977495 0.157365091103756 -0.228558625508698 0.416136927463688
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.177684028288648 0.0686165392653666 0.0421932880232173 0.313174768554078
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.0504287645767747 0.148585597898851 -0.241339801901206 0.342197331054755
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.177684028288648 0.0686165392653666 0.0414577127988365 0.313910343778459
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.0504287645767747 0.148585597898851 -0.257473808233158 0.358331337386708
4 0.4 30 0.1 0 "bayes" "gamma10" 0.179040503068456 0.0718732820984812 0.038171458704745 0.319909547432166
4 0.4 30 0.1 0 "bayes" "gamma01" 0.0916031431352018 0.178791173737733 -0.258821118144398 0.442027404414801
8 0.4 15 0.3 0 "CD" "gamma10" 0.217249983233448 0.0888594018817734 0.0416430734261717 0.392856893040724
8 0.4 15 0.3 0 "CD" "gamma01" 0.490534651013977 0.325632268022186 -0.212951094354045 1.194020396382
8 0.4 15 0.3 0 "LD" "gamma10" 0.236694940074317 0.0988192883015283 0.0408971874675328 0.432492692681101
8 0.4 15 0.3 0 "LD" "gamma01" 0.426172002243255 0.256341524087076 -0.127620191744365 0.979964196230875
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.299058965430625 0.10896897687332 0.0825191125436891 0.515598818317562
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.486351536041197 0.272248557540471 -0.0477560172975675 1.02045908937996
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.299058965430625 0.10896897687332 0.0797971444418593 0.518320786419392
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.486351536041197 0.272248557540471 -0.117628831463456 1.09033190354585
8 0.4 15 0.3 0 "bayes" "gamma10" 0.252468499615096 0.111116959542638 0.0346832608399311 0.47025373839026
8 0.4 15 0.3 0 "bayes" "gamma01" 0.52988213715017 0.338531489161116 -0.133627389238329 1.19339166353867
10 0.4 30 0.3 0 "CD" "gamma10" 0.335126437012168 0.0577153359128799 0.221543606774066 0.44870926725027
10 0.4 30 0.3 0 "CD" "gamma01" 0.621839728685031 0.274245328015581 0.060073640173935 1.18360581719613
10 0.4 30 0.3 0 "LD" "gamma10" 0.313042343092084 0.0729128300515895 0.169326844298318 0.456757841885849
10 0.4 30 0.3 0 "LD" "gamma01" 0.581418334714052 0.269386265892738 0.0296055837578146 1.13323108567029
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.319017460373862 0.0754378404819353 0.16844948858433 0.469585432163393
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.621509843230337 0.28211461723199 0.0677961383958232 1.17522354806485
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.319017460373862 0.0754378404819353 0.16745163102484 0.470583289722883
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.621509843230337 0.28211461723199 0.0377536815032743 1.2052660049574
10 0.4 30 0.3 0 "bayes" "gamma10" 0.29447618174894 0.0748058222181393 0.147859464367481 0.441092899130399
10 0.4 30 0.3 0 "bayes" "gamma01" 0.629013726702436 0.302121473283719 0.036866520110168 1.2211609332947
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.198040809534972 0.0583189285135341 0.0832701190027438 0.312811500067201
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.258724432895169 0.156936030130458 -0.062744452029056 0.580193317819393
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.151172735673185 0.0692651978688149 0.014593089866125 0.287752381480244
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.226558358925462 0.16784110650749 -0.117248562331297 0.570365280182221
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.161306660810206 0.0598588954220925 0.0436116283754699 0.279001693244943
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.237351287249346 0.161180244211226 -0.0795335467308536 0.554236121229545
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.161306660810206 0.0598588954220925 0.0430366011395796 0.279576720480833
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.237351287249346 0.161180244211226 -0.0978072032476543 0.572509777746345
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.160269604586396 0.07047314709232 0.0221447744082553 0.298394434764537
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.205875853079961 0.176880887971637 -0.140804316897912 0.552556023057834
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.210898195401892 0.0594401212427822 0.0939210160497313 0.327875374754052
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.470368794179449 0.173099306465093 0.115790938576548 0.824946649782349
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.162448534942497 0.0719112529027349 0.0206597621775528 0.304237307707442
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.425445329278303 0.173798695176792 0.0694348408434673 0.781455817713139
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.15341638589335 0.0807024329312627 -0.00979778127232028 0.31663055305902
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.449503669534287 0.166307588834744 0.123364863829054 0.775642475239519
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.15341638589335 0.0807024329312627 -0.0111330529809969 0.317965824767697
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.449503669534287 0.166307588834744 0.106436177445858 0.792571161622716
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.160716650513922 0.0732024992766441 0.0172423883533805 0.304190912674464
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.423371886458664 0.195783037734031 0.0396441837161176 0.80709958920121
2 0.4 15 0.1 0 "CD" "gamma10" 0.275859775621575 0.0832150660608098 0.111407390270279 0.440312160972872
2 0.4 15 0.1 0 "CD" "gamma01" 0.451584038950749 0.320662874550306 -0.241165984518993 1.14433406242049
2 0.4 15 0.1 0 "LD" "gamma10" 0.331280166194689 0.0959163632781177 0.140835978447394 0.521724353941985
2 0.4 15 0.1 0 "LD" "gamma01" 0.437393562835797 0.285040166469496 -0.178398278637838 1.05318540430943
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.331089621507739 0.0860963223288631 0.160730197574756 0.501449045440722
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.470302703741444 0.350492607305443 -0.220452721406881 1.16105812888977
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.331089621507739 0.0860963223288631 0.158755052443263 0.503424190572214
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.470302703741444 0.350492607305443 -0.326553166455536 1.26715857393842
2 0.4 15 0.1 0 "bayes" "gamma10" 0.330771775812651 0.0901274985926524 0.154125124554368 0.507418427070934
2 0.4 15 0.1 0 "bayes" "gamma01" 0.593217302689283 0.479128677334762 -0.345857648847163 1.53229225422573
4 0.4 30 0.1 0 "CD" "gamma10" 0.22534501724626 0.0600484085457135 0.107170738503235 0.343519295989284
4 0.4 30 0.1 0 "CD" "gamma01" 0.139052990594741 0.167214750731212 -0.203470899016584 0.481576880206066
4 0.4 30 0.1 0 "LD" "gamma10" 0.24024322763447 0.0781262623960134 0.0861910113037481 0.394295443965191
4 0.4 30 0.1 0 "LD" "gamma01" 0.0988244801981931 0.150659922355839 -0.209788380737825 0.407437341134211
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.229038758752472 0.0732039247975877 0.0837474113030154 0.374330106201928
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.135020082244606 0.154554660889044 -0.167994573511705 0.438034738000917
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.229038758752472 0.0732039247975877 0.0828745931847306 0.375202924320213
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.135020082244606 0.154554660889044 -0.183431435370202 0.453471599859413
4 0.4 30 0.1 0 "bayes" "gamma10" 0.232566453665634 0.0725162311017894 0.0904372524115439 0.374695654919725
4 0.4 30 0.1 0 "bayes" "gamma01" 0.112340416076961 0.163271614614642 -0.207666068265441 0.432346900419362
8 0.4 15 0.3 0 "CD" "gamma10" 0.20138405742928 0.0762983750144161 0.0506006673112047 0.352167447547356
8 0.4 15 0.3 0 "CD" "gamma01" 0.544133441842907 0.197771356678969 0.116874401727539 0.971392481958275
8 0.4 15 0.3 0 "LD" "gamma10" 0.251653218376425 0.0924816025357606 0.0682587300386594 0.435047706714191
8 0.4 15 0.3 0 "LD" "gamma01" 0.572201802589372 0.207013072253055 0.124977249815805 1.01942635536294
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.269033333443322 0.0962693799085092 0.076523107459034 0.461543559427609
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.515227809446762 0.222498870250418 0.0789773376043404 0.951478281289185
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.269033333443322 0.0962693799085092 0.0738266729733577 0.464239993913286
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.515227809446762 0.222498870250418 0.024086111751813 1.00636950714171
8 0.4 15 0.3 0 "bayes" "gamma10" 0.246729161187988 0.087011506447233 0.0761897423108363 0.417268580065139
8 0.4 15 0.3 0 "bayes" "gamma01" 0.499138975545003 0.291433159784752 -0.0720595215338182 1.07033747262382
10 0.4 30 0.3 0 "CD" "gamma10" 0.310677020049896 0.0585645223544037 0.195423004884903 0.42593103521489
10 0.4 30 0.3 0 "CD" "gamma01" 0.569236001499031 0.267115113490034 0.0220754953445976 1.11639650765346
10 0.4 30 0.3 0 "LD" "gamma10" 0.377843144861486 0.0753640326939124 0.229263678513063 0.52642261120991
10 0.4 30 0.3 0 "LD" "gamma01" 0.431579721748649 0.27579062357223 -0.133351761216871 0.99651120471417
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.369834993453844 0.0654221312989605 0.241104860222024 0.498565126685663
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.357141625646762 0.328164560146907 -0.289123082175541 1.00340633346907
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.369834993453844 0.0654221312989605 0.240462384172419 0.499207602735268
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.357141625646762 0.328164560146907 -0.328233172606938 1.04251642390046
10 0.4 30 0.3 0 "bayes" "gamma10" 0.371040499459682 0.0706109959569286 0.232645490471598 0.509435508447765
10 0.4 30 0.3 0 "bayes" "gamma01" 0.313513372908682 0.349892760912023 -0.372263836930167 0.999290582747531
17 0 60 0.1 0.3 "CD" "gamma10" 0.170836824907706 0.0443949485696339 0.0836475623568495 0.258026087458563
17 0 60 0.1 0.3 "CD" "gamma01" -0.204890363349383 0.141381055298296 -0.487895293666887 0.0781145669681205
17 0 60 0.1 0.3 "LD" "gamma10" 0.198779115694566 0.0537247600823583 0.0931762076996852 0.304382023689446
17 0 60 0.1 0.3 "LD" "gamma01" -0.102285232783026 0.142655647183883 -0.387841535963058 0.183271070397007
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.206470877885859 0.0505693814166627 0.106616810533594 0.306324945238125
17 0 60 0.1 0.3 "MI-R" "gamma01" -0.151871984663668 0.143784487927719 -0.434286088395203 0.130542119067867
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.206470877885859 0.0505693814166627 0.106348774167368 0.306592981604351
17 0 60 0.1 0.3 "MI-a" "gamma01" -0.151871984663668 0.143784487927719 -0.441443869672421 0.137699900345084
17 0 60 0.1 0.3 "bayes" "gamma10" 0.196630232049647 0.0523098644825835 0.0941047816276121 0.299155682471681
17 0 60 0.1 0.3 "bayes" "gamma01" -0.185326025584545 0.164936778499737 -0.508596171170089 0.137944120000999
5 0 60 0.1 0 "CD" "gamma10" 0.222297366308645 0.0411483557522541 0.141484235337404 0.303110497279886
5 0 60 0.1 0 "CD" "gamma01" -0.0610419716661406 0.118153277329068 -0.297551452704796 0.175467509372515
5 0 60 0.1 0 "LD" "gamma10" 0.209575299084165 0.0501149352201506 0.111063839099103 0.308086759069228
5 0 60 0.1 0 "LD" "gamma01" -0.110507020531696 0.113220843881484 -0.337143163298941 0.116129122235549
5 0 60 0.1 0 "MI-R" "gamma10" 0.20771885368221 0.0445851770015738 0.119973069735117 0.295464637629302
5 0 60 0.1 0 "MI-R" "gamma01" -0.0966442318950425 0.121432755970168 -0.336320844732823 0.143032380942738
5 0 60 0.1 0 "MI-a" "gamma10" 0.20771885368221 0.0445851770015738 0.119755387481953 0.295682319882467
5 0 60 0.1 0 "MI-a" "gamma01" -0.0966442318950425 0.121432755970168 -0.343252473970402 0.149964010180317
5 0 60 0.1 0 "bayes" "gamma10" 0.198008915062372 0.0496618399999569 0.100673497256466 0.295344332868278
5 0 60 0.1 0 "bayes" "gamma01" -0.122775736061273 0.128166580675023 -0.373977618205965 0.128426146083418
13 0 15 0.1 0.3 "CD" "gamma10" 0.241083449929783 0.0975051113907301 0.0483906010118739 0.433776298847693
13 0 15 0.1 0.3 "CD" "gamma01" -0.117713285035982 0.164315837675509 -0.472696070510579 0.237269500438614
13 0 15 0.1 0.3 "LD" "gamma10" 0.242906125906255 0.1267331814272 -0.00838236192423525 0.494194613736745
13 0 15 0.1 0.3 "LD" "gamma01" 0.000587307863601739 0.19509892811414 -0.420898301343675 0.422072917070878
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.215483081399277 0.120972662335813 -0.0252778811040101 0.456244043902563
13 0 15 0.1 0.3 "MI-R" "gamma01" 0.0117209022284397 0.189004515155684 -0.359998612590025 0.383440417046905
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.215483081399277 0.120972662335813 -0.0283877889651802 0.459353951763734
13 0 15 0.1 0.3 "MI-a" "gamma01" 0.0117209022284397 0.189004515155684 -0.413716283162777 0.437158087619656
13 0 15 0.1 0.3 "bayes" "gamma10" 0.210854432986281 0.109498213957937 -0.00375812274273785 0.425466988715299
13 0 15 0.1 0.3 "bayes" "gamma01" 0.00331868673577264 0.244128533599181 -0.475164446717198 0.481801820188743
