"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
5 30 0.1 0.3 "MI-R1" "gamma01" 0.483221184145132 0.276010510113149 -0.0593312310884655 1.02577359937873
5 30 0.1 0.3 "MI-R2" "gamma10" 0.290716956253369 0.0633426397397571 0.166224125657622 0.415209786849117
5 30 0.1 0.3 "MI-R2" "gamma01" 0.558354710631449 0.297410288315284 -0.0280838058142368 1.14479322707714
6 60 0.1 0.3 "MI-R1" "gamma10" 0.164731911168118 0.0490535322740333 0.0676094397366963 0.26185438259954
6 60 0.1 0.3 "MI-R1" "gamma01" 0.537618467970865 0.190332456921341 0.156208274288724 0.919028661653006
6 60 0.1 0.3 "MI-R2" "gamma10" 0.170289423115655 0.0530293938567854 0.0641823415980248 0.276396504633286
6 60 0.1 0.3 "MI-R2" "gamma01" 0.586155811409361 0.174730810987576 0.241823926447279 0.930487696371442
1 15 0.1 0 "MI-R1" "gamma10" 0.261265500942206 0.0817726504089551 0.100875859822354 0.421655142062059
1 15 0.1 0 "MI-R1" "gamma01" 0.15768900560106 0.232382585343841 -0.298601324840534 0.613979336042653
1 15 0.1 0 "MI-R2" "gamma10" 0.241192698943937 0.0951478929976241 0.0527670770235306 0.429618320864343
1 15 0.1 0 "MI-R2" "gamma01" 0.179803525203271 0.222212635150519 -0.255833251528438 0.615440301934979
5 30 0.1 0.3 "MI-R1" "gamma10" 0.218570189698587 0.072867336635573 0.0730345673891161 0.364105812008057
5 30 0.1 0.3 "MI-R1" "gamma01" 0.189199753965667 0.191614347792634 -0.187029441090183 0.565428949021518
5 30 0.1 0.3 "MI-R2" "gamma10" 0.220535095234072 0.0641741560669253 0.094004649375712 0.347065541092433
5 30 0.1 0.3 "MI-R2" "gamma01" 0.213473310498571 0.196782199482788 -0.172664790414043 0.599611411411185
6 60 0.1 0.3 "MI-R1" "gamma10" 0.172205053436515 0.0442796572544229 0.084676107387764 0.259733999485266
6 60 0.1 0.3 "MI-R1" "gamma01" 0.333577500134055 0.115476318773241 0.107140162066954 0.560014838201156
6 60 0.1 0.3 "MI-R2" "gamma10" 0.166542487731026 0.044037326996632 0.0795058808578674 0.253579094604185
6 60 0.1 0.3 "MI-R2" "gamma01" 0.286074185331492 0.130048433393775 0.029260450142464 0.54288792052052
1 15 0.1 0 "MI-R1" "gamma10" 0.169100170190785 0.106860531368548 -0.0430217226915347 0.381222063073104
1 15 0.1 0 "MI-R1" "gamma01" 0.624259834874135 0.19569590057395 0.239683926249641 1.00883574349863
1 15 0.1 0 "MI-R2" "gamma10" 0.171455775382389 0.105479004478136 -0.0375867950351493 0.380498345799928
1 15 0.1 0 "MI-R2" "gamma01" 0.531137063981408 0.196760522855596 0.142474136202849 0.919799991759966
5 30 0.1 0.3 "MI-R1" "gamma10" 0.103970241525523 0.0893428242442352 -0.075576345326538 0.283516828377583
5 30 0.1 0.3 "MI-R1" "gamma01" 0.292063938134919 0.208693241743262 -0.11915196867068 0.703279844940518
5 30 0.1 0.3 "MI-R2" "gamma10" 0.140047008910583 0.0843509701843667 -0.0287154042558742 0.308809422077041
5 30 0.1 0.3 "MI-R2" "gamma01" 0.354926371085361 0.238360930754935 -0.11420097366453 0.824053715835252
6 60 0.1 0.3 "MI-R1" "gamma10" 0.252734825000275 0.0523683282112885 0.1486555977353 0.356814052265249
6 60 0.1 0.3 "MI-R1" "gamma01" 0.220920917523623 0.12337371597697 -0.0210581633182862 0.462899998365532
6 60 0.1 0.3 "MI-R2" "gamma10" 0.235190796464294 0.0520504911721992 0.131645607315309 0.33873598561328
6 60 0.1 0.3 "MI-R2" "gamma01" 0.271322857048237 0.13208520497748 0.0117410470938619 0.530904667002611
1 15 0.1 0 "MI-R1" "gamma10" 0.205249549141102 0.103810201009481 -0.000433243217681678 0.410932341499885
1 15 0.1 0 "MI-R1" "gamma01" -0.293822221930948 0.416897474301326 -1.1191757679761 0.531531324114206
1 15 0.1 0 "MI-R2" "gamma10" 0.220317544676028 0.0934632749411042 0.0365913286162503 0.404043760735807
1 15 0.1 0 "MI-R2" "gamma01" -0.361496099319288 0.418733862673339 -1.18368964335145 0.460697444712872
5 30 0.1 0.3 "MI-R1" "gamma10" 0.153971357955695 0.0574805284360476 0.0411420767952155 0.266800639116174
5 30 0.1 0.3 "MI-R1" "gamma01" 0.297917204410023 0.154377690888084 -0.00706100029234269 0.602895409112388
5 30 0.1 0.3 "MI-R2" "gamma10" 0.145021557217242 0.0616680583808887 0.0230846104738164 0.266958503960667
5 30 0.1 0.3 "MI-R2" "gamma01" 0.272097949194508 0.152051780144648 -0.0262927664815915 0.570488664870607
6 60 0.1 0.3 "MI-R1" "gamma10" 0.261161058604131 0.0487375294606143 0.164865111913602 0.357457005294659
6 60 0.1 0.3 "MI-R1" "gamma01" 0.221858197011469 0.137117079988146 -0.0471286214274955 0.490845015450434
6 60 0.1 0.3 "MI-R2" "gamma10" 0.255084370504349 0.0541893061174137 0.146589312154255 0.363579428854443
6 60 0.1 0.3 "MI-R2" "gamma01" 0.235989733760122 0.147965082134974 -0.0544320408353841 0.526411508355628
1 15 0.1 0 "MI-R1" "gamma10" 0.173814731101042 0.102967804461416 -0.0285128884422957 0.376142350644379
1 15 0.1 0 "MI-R1" "gamma01" 0.277740792351471 0.255297116231463 -0.2231768617898 0.778658446492742
1 15 0.1 0 "MI-R2" "gamma10" 0.168938918361629 0.102707482647165 -0.033018992798506 0.370896829521764
1 15 0.1 0 "MI-R2" "gamma01" 0.267420305170374 0.258680889789611 -0.240714056910978 0.775554667251725
6 60 0.1 0.3 "MI-R1" "gamma10" 0.213113614219066 0.0472642069532491 0.120197706945646 0.306029521492486
6 60 0.1 0.3 "MI-R1" "gamma01" 0.279004681222641 0.142623680687373 -0.00225429233935714 0.560263654784639
6 60 0.1 0.3 "MI-R2" "gamma10" 0.208616160982518 0.0565930648288934 0.0952118833926879 0.322020438572348
6 60 0.1 0.3 "MI-R2" "gamma01" 0.331208117231428 0.137846448338587 0.0603687398900168 0.602047494572839
1 15 0.1 0 "MI-R1" "gamma10" 0.309099916330724 0.0834277968283988 0.143530838427031 0.474668994234417
1 15 0.1 0 "MI-R1" "gamma01" 0.587725510031131 0.167600029228698 0.258989664878984 0.916461355183278
1 15 0.1 0 "MI-R2" "gamma10" 0.301128800575529 0.0913843747216865 0.117418162528853 0.484839438622205
1 15 0.1 0 "MI-R2" "gamma01" 0.56856963150569 0.186609048346679 0.202452756341837 0.934686506669542
5 30 0.1 0.3 "MI-R1" "gamma10" 0.330401629548566 0.0792681470004574 0.171006499413873 0.48979675968326
5 30 0.1 0.3 "MI-R1" "gamma01" 0.317449612778438 0.174904428959782 -0.025953933067501 0.660853158624377
5 30 0.1 0.3 "MI-R2" "gamma10" 0.345238070047384 0.067144055638496 0.212603875154532 0.477872264940237
5 30 0.1 0.3 "MI-R2" "gamma01" 0.363400023665216 0.17555149822021 0.0189324033788406 0.707867643951591
6 60 0.1 0.3 "MI-R1" "gamma10" 0.203881315432004 0.0428876309786196 0.11967521105786 0.288087419806147
6 60 0.1 0.3 "MI-R1" "gamma01" 0.372583232610252 0.124707205656162 0.12679031556508 0.618376149655424
6 60 0.1 0.3 "MI-R2" "gamma10" 0.182494367872144 0.0496286604268587 0.0837015732641297 0.281287162480158
6 60 0.1 0.3 "MI-R2" "gamma01" 0.409287067610983 0.133385224716418 0.145392157264986 0.673181977956981
1 15 0.1 0 "MI-R1" "gamma10" 0.206532000433902 0.106606731236231 -0.00387264368370466 0.41693664455151
1 15 0.1 0 "MI-R1" "gamma01" 0.386384954767427 0.259694346686618 -0.122836279925421 0.895606189460274
1 15 0.1 0 "MI-R2" "gamma10" 0.203706640528155 0.100296791184426 0.00647409723929296 0.400939183817018
1 15 0.1 0 "MI-R2" "gamma01" 0.397482143666244 0.272706961521503 -0.13730972842104 0.932274015753527
5 30 0.1 0.3 "MI-R1" "gamma10" 0.196469865213516 0.0632545774516175 0.0716245767181212 0.32131515370891
5 30 0.1 0.3 "MI-R1" "gamma01" 0.365414254783389 0.198486889410823 -0.0244984410839388 0.755326950650716
5 30 0.1 0.3 "MI-R2" "gamma10" 0.206456488226713 0.061851367681657 0.0843964565715205 0.328516519881906
5 30 0.1 0.3 "MI-R2" "gamma01" 0.407611327587383 0.228451846431743 -0.0440900223518875 0.859312677526653
6 60 0.1 0.3 "MI-R1" "gamma10" 0.151494820016751 0.0452007107439233 0.062665087700434 0.240324552333067
6 60 0.1 0.3 "MI-R1" "gamma01" 0.536183293657014 0.126463214030794 0.287888108443348 0.784478478870681
6 60 0.1 0.3 "MI-R2" "gamma10" 0.163913264569156 0.0509366452863824 0.0625958521254717 0.26523067701284
6 60 0.1 0.3 "MI-R2" "gamma01" 0.547241195918129 0.126499131110766 0.298043548674698 0.79643884316156
1 15 0.1 0 "MI-R1" "gamma10" 0.1318866198973 0.110165265831452 -0.0869713174494004 0.350744557244
1 15 0.1 0 "MI-R1" "gamma01" 0.194013927595057 0.37710995740773 -0.545504440621411 0.933532295811525
1 15 0.1 0 "MI-R2" "gamma10" 0.119201053936699 0.096378860848019 -0.0702780719925244 0.308680179865922
1 15 0.1 0 "MI-R2" "gamma01" 0.178891644443603 0.409756832406653 -0.625475075500306 0.983258364387512
5 30 0.1 0.3 "MI-R1" "gamma10" 0.33937990878406 0.0831458165828252 0.174949385501569 0.503810432066552
5 30 0.1 0.3 "MI-R1" "gamma01" 0.0796162064493694 0.21532536375957 -0.344936636043121 0.50416904894186
5 30 0.1 0.3 "MI-R2" "gamma10" 0.386926445184764 0.0741918117058883 0.24124430273275 0.532608587636778
5 30 0.1 0.3 "MI-R2" "gamma01" 0.0808936844166992 0.233651645655375 -0.382600012724023 0.544387381557422
6 60 0.1 0.3 "MI-R1" "gamma10" 0.153552354093658 0.04808083002575 0.0583737425249413 0.248730965662375
6 60 0.1 0.3 "MI-R1" "gamma01" 0.472302782634797 0.148948878994592 0.178971424005163 0.765634141264431
6 60 0.1 0.3 "MI-R2" "gamma10" 0.161077712157984 0.0519845853760549 0.0572498765148663 0.264905547801103
6 60 0.1 0.3 "MI-R2" "gamma01" 0.540071779135 0.149593777584791 0.245443458958824 0.834700099311177
1 15 0.1 0 "MI-R1" "gamma10" 0.386452527420945 0.0909329175927393 0.207148506540358 0.565756548301532
1 15 0.1 0 "MI-R1" "gamma01" 0.328276650495167 0.160638414204984 0.0133672739063983 0.643186027083936
1 15 0.1 0 "MI-R2" "gamma10" 0.366427756349894 0.115139247281584 0.132486394173377 0.600369118526411
1 15 0.1 0 "MI-R2" "gamma01" 0.324810372355735 0.18295554415733 -0.0355163545781078 0.685137099289578
5 30 0.1 0.3 "MI-R1" "gamma10" 0.233845438529263 0.0667633934417692 0.102157948033795 0.365532929024731
5 30 0.1 0.3 "MI-R1" "gamma01" 0.253640935113863 0.18027824676422 -0.101411709059908 0.608693579287634
5 30 0.1 0.3 "MI-R2" "gamma10" 0.194568803641616 0.0721053706348719 0.0516260013121628 0.337511605971069
5 30 0.1 0.3 "MI-R2" "gamma01" 0.300014024042846 0.186407396779191 -0.06711525834593 0.667143306431622
6 60 0.1 0.3 "MI-R1" "gamma10" 0.24563640757984 0.0540344842153082 0.137794457207648 0.353478357952032
6 60 0.1 0.3 "MI-R1" "gamma01" 0.444740610698603 0.101451346375669 0.245856256841864 0.643624964555342
6 60 0.1 0.3 "MI-R2" "gamma10" 0.255096903673211 0.0491220823507465 0.158116726594459 0.352077080751963
6 60 0.1 0.3 "MI-R2" "gamma01" 0.504402579015945 0.112179685524035 0.283643191801598 0.725161966230292
1 15 0.1 0 "MI-R1" "gamma10" 0.225389772640816 0.0812620456582123 0.0650365777479819 0.38574296753365
1 15 0.1 0 "MI-R1" "gamma01" 0.260867082901377 0.267369265131886 -0.263930194751136 0.78566436055389
1 15 0.1 0 "MI-R2" "gamma10" 0.246706950156318 0.0828835665404438 0.0823735714062697 0.411040328906366
1 15 0.1 0 "MI-R2" "gamma01" 0.33790168660369 0.307551582857188 -0.267315533013068 0.943118906220448
5 30 0.1 0.3 "MI-R1" "gamma10" 0.239990936888965 0.0722121747353547 0.0976185906231356 0.382363283154793
5 30 0.1 0.3 "MI-R1" "gamma01" 0.134621462788182 0.160215621429525 -0.180309200579485 0.449552126155849
5 30 0.1 0.3 "MI-R2" "gamma10" 0.251383162861204 0.0723966361115536 0.108665888292808 0.3941004374296
5 30 0.1 0.3 "MI-R2" "gamma01" 0.150278073287293 0.162367468369839 -0.168624992151763 0.469181138726348
6 60 0.1 0.3 "MI-R1" "gamma10" 0.238580407356907 0.0467475908766764 0.146599051236857 0.330561763476957
6 60 0.1 0.3 "MI-R1" "gamma01" 0.344147282608704 0.134557025787632 0.0796749024858772 0.608619662731531
6 60 0.1 0.3 "MI-R2" "gamma10" 0.210399382717507 0.0461131477952497 0.119870371842143 0.300928393592871
6 60 0.1 0.3 "MI-R2" "gamma01" 0.380926374244524 0.129952167196794 0.125896934495959 0.63595581399309
1 15 0.1 0 "MI-R1" "gamma10" 0.137039521426287 0.110025351556207 -0.0836253637856071 0.357704406638181
1 15 0.1 0 "MI-R1" "gamma01" 0.552294969903491 0.229640312355303 0.0976954380351251 1.00689450177186
1 15 0.1 0 "MI-R2" "gamma10" 0.159816259216271 0.108396921331737 -0.0582447484587823 0.377877266891324
1 15 0.1 0 "MI-R2" "gamma01" 0.57710257825395 0.219863982478398 0.144709923062588 1.00949523344531
6 60 0.1 0.3 "MI-R1" "gamma10" 0.215369787420764 0.0497929678343177 0.115986097679139 0.314753477162389
6 60 0.1 0.3 "MI-R1" "gamma01" 0.32873504546484 0.139935970770611 0.0538175083105812 0.603652582619098
6 60 0.1 0.3 "MI-R2" "gamma10" 0.202503426102045 0.0459156980048477 0.111693003282239 0.293313848921852
6 60 0.1 0.3 "MI-R2" "gamma01" 0.326343104216276 0.157024535303683 0.0162420685773128 0.636444139855239
1 15 0.1 0 "MI-R1" "gamma10" 0.129254917585782 0.0982800590631228 -0.0663901934952862 0.324900028666851
1 15 0.1 0 "MI-R1" "gamma01" -0.0049989039255889 0.231039529169832 -0.458870494380747 0.448872686529569
1 15 0.1 0 "MI-R2" "gamma10" 0.134838782924541 0.0961144633689153 -0.0559110949641821 0.325588660813264
1 15 0.1 0 "MI-R2" "gamma01" 0.0048833851838456 0.248569585294418 -0.483600309807928 0.493367080175619
5 30 0.1 0.3 "MI-R1" "gamma10" 0.15061488543725 0.0794364913571163 -0.00873254367083973 0.309962314545339
5 30 0.1 0.3 "MI-R1" "gamma01" 0.348700974430601 0.181389351798209 -0.00736469923207117 0.704766648093273
5 30 0.1 0.3 "MI-R2" "gamma10" 0.146308565100595 0.0712186298776188 0.00516993839364491 0.287447191807544
5 30 0.1 0.3 "MI-R2" "gamma01" 0.377175087438069 0.187434746975894 0.00838891454129859 0.745961260334839
5 30 0.1 0.3 "MI-R1" "gamma10" 0.169021860777474 0.0732825442476941 0.0230887065861612 0.314955014968788
5 30 0.1 0.3 "MI-R1" "gamma01" 0.427237965758036 0.162352026411383 0.10640447150257 0.748071460013502
5 30 0.1 0.3 "MI-R2" "gamma10" 0.184329615305703 0.0769940797515424 0.0298196923608223 0.338839538250583
5 30 0.1 0.3 "MI-R2" "gamma01" 0.475501858130991 0.157965241791051 0.164143803496525 0.786859912765458
6 60 0.1 0.3 "MI-R1" "gamma10" 0.219816823025902 0.0470532427665182 0.126497312065186 0.313136333986617
6 60 0.1 0.3 "MI-R1" "gamma01" 0.326147672138558 0.167561439065217 -0.00386264639912681 0.656157990676242
6 60 0.1 0.3 "MI-R2" "gamma10" 0.219083697365991 0.0545804459422938 0.108846396764585 0.329320997967396
6 60 0.1 0.3 "MI-R2" "gamma01" 0.372986131927215 0.178083479923198 0.021737191960798 0.724235071893633
1 15 0.1 0 "MI-R1" "gamma10" 0.164000399495506 0.0950111063855308 -0.0245752524969264 0.352576051487937
1 15 0.1 0 "MI-R1" "gamma01" 0.25345144816273 0.254368120341512 -0.246044110975855 0.752947007301315
1 15 0.1 0 "MI-R2" "gamma10" 0.150488893632368 0.0894753780335518 -0.0257423694945026 0.326720156759238
1 15 0.1 0 "MI-R2" "gamma01" 0.319879905088159 0.278119943288067 -0.225420798480443 0.86518060865676
5 30 0.1 0.3 "MI-R1" "gamma10" 0.300562808583345 0.0659107218216109 0.169516891903054 0.431608725263635
5 30 0.1 0.3 "MI-R1" "gamma01" 0.0837772822881414 0.173001339552441 -0.257399451873275 0.424954016449558
5 30 0.1 0.3 "MI-R2" "gamma10" 0.295476005809854 0.0632940304624753 0.170108942863489 0.420843068756218
5 30 0.1 0.3 "MI-R2" "gamma01" 0.113935520857332 0.175490838672444 -0.230676874851586 0.45854791656625
6 60 0.1 0.3 "MI-R1" "gamma10" 0.164793440819037 0.0498405778503392 0.0661447965553409 0.263442085082733
6 60 0.1 0.3 "MI-R1" "gamma01" 0.459472270514811 0.165428632732741 0.130634900413342 0.788309640616281
6 60 0.1 0.3 "MI-R2" "gamma10" 0.16360272779518 0.0477507811668389 0.0694482444716343 0.257757211118725
6 60 0.1 0.3 "MI-R2" "gamma01" 0.516220221691503 0.148427173766779 0.224372563633628 0.808067879749378
1 15 0.1 0 "MI-R1" "gamma10" 0.29552963826228 0.110931605966382 0.0726697178132047 0.518389558711356
1 15 0.1 0 "MI-R1" "gamma01" 0.465502636853364 0.221662579058654 0.0307764552998495 0.900228818406878
1 15 0.1 0 "MI-R2" "gamma10" 0.345617896136263 0.10051363872106 0.146049115609119 0.545186676663407
1 15 0.1 0 "MI-R2" "gamma01" 0.565352407932152 0.302891068146342 -0.0394246166098503 1.17012943247415
5 30 0.1 0.3 "MI-R1" "gamma10" 0.245625058019382 0.0690004320246495 0.10988477891056 0.381365337128203
5 30 0.1 0.3 "MI-R1" "gamma01" 0.38124996643907 0.162753682088255 0.0619764777715079 0.700523455106632
5 30 0.1 0.3 "MI-R2" "gamma10" 0.21289801909114 0.0701865995625157 0.0747802853229873 0.351015752859294
5 30 0.1 0.3 "MI-R2" "gamma01" 0.415569360101558 0.178748645144592 0.0627814081333863 0.76835731206973
6 60 0.1 0.3 "MI-R1" "gamma10" 0.18247612700924 0.0491859310427433 0.0843424971705322 0.280609756847949
6 60 0.1 0.3 "MI-R1" "gamma01" 0.147298677783245 0.213640578806387 -0.276613823481685 0.571211179048175
6 60 0.1 0.3 "MI-R2" "gamma10" 0.188217546608277 0.0446681871113221 0.100001586894187 0.276433506322366
6 60 0.1 0.3 "MI-R2" "gamma01" 0.156200263552775 0.232171873195413 -0.305290094291222 0.617690621396772
1 15 0.1 0 "MI-R1" "gamma10" 0.183894685933701 0.0766563138452327 0.0331151943289009 0.3346741775385
1 15 0.1 0 "MI-R1" "gamma01" 0.144584353717027 0.312687886612465 -0.469644739059181 0.758813446493235
1 15 0.1 0 "MI-R2" "gamma10" 0.164216258301699 0.0770499173321 0.0126108950753134 0.315821621528085
1 15 0.1 0 "MI-R2" "gamma01" 0.22359284401416 0.386512513301363 -0.538739275449059 0.985924963477378
5 30 0.1 0.3 "MI-R1" "gamma10" 0.148270727301256 0.078405242108616 -0.00649015954517482 0.303031614147687
5 30 0.1 0.3 "MI-R1" "gamma01" 0.593341828631688 0.244126367856528 0.108292539647019 1.07839111761636
5 30 0.1 0.3 "MI-R2" "gamma10" 0.17585612966696 0.0868636127250254 0.00224691999573526 0.349465339338184
5 30 0.1 0.3 "MI-R2" "gamma01" 0.659442167355451 0.259429902178878 0.14609508402194 1.17278925068896
6 60 0.1 0.3 "MI-R1" "gamma10" 0.258975676389296 0.0490425940940351 0.162027456224964 0.355923896553628
6 60 0.1 0.3 "MI-R1" "gamma01" 0.255322785686838 0.162769705840097 -0.0662896354405283 0.576935206814205
6 60 0.1 0.3 "MI-R2" "gamma10" 0.262658630596729 0.0504014604650007 0.162530632666199 0.362786628527259
6 60 0.1 0.3 "MI-R2" "gamma01" 0.287231987989227 0.155752742426586 -0.0191049376421402 0.593568913620593
1 15 0.1 0 "MI-R1" "gamma10" 0.198036596067229 0.0939768359713299 0.01178267958706 0.384290512547397
1 15 0.1 0 "MI-R1" "gamma01" 0.625709380206124 0.375435816788089 -0.11285270812707 1.36427146853932
1 15 0.1 0 "MI-R2" "gamma10" 0.216991084445022 0.0968319675539096 0.024607034680424 0.40937513420962
1 15 0.1 0 "MI-R2" "gamma01" 0.699385732981259 0.358379496667223 -0.00394505694064529 1.40271652290316
5 30 0.1 0.3 "MI-R1" "gamma10" 0.165427391319889 0.0739426992268908 0.0162152593181883 0.31463952332159
5 30 0.1 0.3 "MI-R1" "gamma01" 0.19697884338963 0.205244031533128 -0.206965654907466 0.600923341686727
5 30 0.1 0.3 "MI-R2" "gamma10" 0.178857415390827 0.0743325435011806 0.0286204604953957 0.329094370286258
5 30 0.1 0.3 "MI-R2" "gamma01" 0.162419136033741 0.208008270521479 -0.246327889966881 0.571166162034362
6 60 0.1 0.3 "MI-R1" "gamma10" 0.286351880511114 0.0541432122220281 0.177635329739621 0.395068431282606
6 60 0.1 0.3 "MI-R1" "gamma01" 0.133553171180461 0.145709179703337 -0.152710202177016 0.419816544537937
6 60 0.1 0.3 "MI-R2" "gamma10" 0.300941744315537 0.0470394614066772 0.20801731004362 0.393866178587454
6 60 0.1 0.3 "MI-R2" "gamma01" 0.135476098837289 0.156681745102235 -0.173386696772236 0.444338894446815
1 15 0.1 0 "MI-R1" "gamma10" 0.271489847121146 0.109818804046295 0.0449737753606687 0.498005918881623
1 15 0.1 0 "MI-R1" "gamma01" 0.500724600696167 0.350199348060499 -0.199861687783851 1.20131088917619
1 15 0.1 0 "MI-R2" "gamma10" 0.308657688464344 0.0896088746087819 0.128881883364651 0.488433493564037
1 15 0.1 0 "MI-R2" "gamma01" 0.664777739145001 0.272747916691885 0.129249150974678 1.20030632731532
5 30 0.1 0.3 "MI-R1" "gamma10" 0.14142805886019 0.0796904833004884 -0.0188198335774443 0.301675951297824
5 30 0.1 0.3 "MI-R1" "gamma01" 0.297390168498114 0.131897613676991 0.0386514027338566 0.556128934262372
5 30 0.1 0.3 "MI-R2" "gamma10" 0.121871847008894 0.0713332517516441 -0.0194138292963017 0.263157523314089
5 30 0.1 0.3 "MI-R2" "gamma01" 0.313557750253884 0.138725484850783 0.0414587930360908 0.585656707471676
6 60 0.1 0.3 "MI-R1" "gamma10" 0.226884520483662 0.0475548886974898 0.132881552940576 0.320887488026748
6 60 0.1 0.3 "MI-R1" "gamma01" 0.337006193488763 0.158430608609827 0.0240511990762484 0.649961187901277
6 60 0.1 0.3 "MI-R2" "gamma10" 0.206667555719883 0.0502108328745749 0.106839003150138 0.306496108289628
6 60 0.1 0.3 "MI-R2" "gamma01" 0.433448142208682 0.161545962573824 0.115219296042071 0.751676988375292
1 15 0.1 0 "MI-R1" "gamma10" 0.200089683698762 0.0824323368980558 0.0381962290142342 0.36198313838329
1 15 0.1 0 "MI-R1" "gamma01" 0.276301774235081 0.255691753710729 -0.230989013348133 0.783592561818295
1 15 0.1 0 "MI-R2" "gamma10" 0.217250404576919 0.0868583810707346 0.0461187741280914 0.388382035025747
1 15 0.1 0 "MI-R2" "gamma01" 0.309166487284468 0.273277624626566 -0.227826739282614 0.84615971385155
