"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
5 0 60 0.1 0 "bayes" "gamma10" 0.241409060041809 0.04867675662207 0.14600437017833 0.336813749905288
5 0 60 0.1 0 "bayes" "gamma01" 0.332726659615578 0.164247512948412 0.0108074496864157 0.654645869544741
17 0 60 0.1 0.3 "CD" "gamma10" 0.21622763697993 0.0403977631872279 0.136888628951261 0.2955666450086
17 0 60 0.1 0.3 "CD" "gamma01" -0.0228757412670693 0.129321504250336 -0.28174085740093 0.235989374866791
17 0 60 0.1 0.3 "LD" "gamma10" 0.184312368821818 0.0489510893291943 0.0880907226056742 0.280534015037963
17 0 60 0.1 0.3 "LD" "gamma01" 0.0694755262220441 0.146293011001348 -0.223361751707606 0.362312804151694
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.187509478752406 0.0565196205191754 0.0732309644640195 0.301787993040793
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.0901997578408635 0.149395483146308 -0.204680241056875 0.385079756738602
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.187509478752406 0.0565196205191754 0.0727709695071797 0.302247987997633
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.0901997578408635 0.149395483146308 -0.213216376168592 0.393615891850319
17 0 60 0.1 0.3 "bayes" "gamma10" 0.179954973013294 0.0487167774689831 0.0844718437312346 0.275438102295353
17 0 60 0.1 0.3 "bayes" "gamma01" 0.0664534500429177 0.161920764710756 -0.250905417139348 0.383812317225183
5 0 60 0.1 0 "CD" "gamma10" 0.217338479666051 0.0408317665656812 0.137147112625126 0.297529846706975
5 0 60 0.1 0 "CD" "gamma01" -0.0915033105365983 0.158894404703706 -0.409565018564855 0.226558397491659
5 0 60 0.1 0 "LD" "gamma10" 0.16150199220781 0.0513805715705868 0.060486036044963 0.262517948370656
5 0 60 0.1 0 "LD" "gamma01" -0.0323029361397916 0.152476663993383 -0.337518140379484 0.272912268099901
5 0 60 0.1 0 "MI-R" "gamma10" 0.167879088376361 0.0544392371081877 0.0586481480707444 0.277110028681978
5 0 60 0.1 0 "MI-R" "gamma01" -0.0655328004463143 0.1481775913919 -0.356596290410517 0.225530689517889
5 0 60 0.1 0 "MI-a" "gamma10" 0.167879088376361 0.0544392371081877 0.0582582421678292 0.277499934584893
5 0 60 0.1 0 "MI-a" "gamma01" -0.0655328004463143 0.1481775913919 -0.36399180305252 0.232926202159891
5 0 60 0.1 0 "bayes" "gamma10" 0.165246106997149 0.0541596302843739 0.0590951822237718 0.271397031770527
5 0 60 0.1 0 "bayes" "gamma01" -0.0889022704772104 0.162048686952703 -0.406511860646514 0.228707319692093
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.206569675751244 0.0438461191504314 0.120458284306633 0.292681067195855
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.272816562486715 0.100939748840277 0.0707637023879038 0.474869422585526
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.20214315375973 0.0531890004668732 0.097592628932266 0.306693678587193
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.340140813552633 0.111158272840111 0.117633355301197 0.56264827180407
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.211033916775287 0.0472264260399936 0.118130893075761 0.303936940474814
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.280607350108881 0.119881360056089 0.043990653302416 0.517224046915345
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.211033916775287 0.0472264260399936 0.117903164902402 0.304164668648172
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.280607350108881 0.119881360056089 0.037146127325802 0.524068572891959
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.208352125355454 0.0503200689805815 0.109726602453944 0.306977648256965
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.304277255953544 0.12140779196164 0.0663223562661987 0.542232155640889
6 0.4 60 0.1 0 "CD" "gamma10" 0.226381286244061 0.0447259641041067 0.138541927200846 0.314220645287277
6 0.4 60 0.1 0 "CD" "gamma01" 0.20065184610232 0.125996188486498 -0.0515569273267606 0.452860619531401
6 0.4 60 0.1 0 "LD" "gamma10" 0.211703217600184 0.0556898606117242 0.102238403816908 0.321168031383461
6 0.4 60 0.1 0 "LD" "gamma01" 0.256012733206316 0.123719640598299 0.00836096548853632 0.503664500924096
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.219015002032163 0.0605070641849136 0.0973981852848779 0.340631818779448
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.222837547792105 0.125861552375895 -0.0249732843688771 0.470648379953087
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.219015002032163 0.0605070641849136 0.0969519377351206 0.341078066329205
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.222837547792105 0.125861552375895 -0.0317280979293507 0.47740319351356
6 0.4 60 0.1 0 "bayes" "gamma10" 0.223033167504379 0.0543213106353001 0.116565355066179 0.32950097994258
6 0.4 60 0.1 0 "bayes" "gamma01" 0.216376923813357 0.12870197222842 -0.0358743064936208 0.468628154120336
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.141385654304558 0.0407041488481152 0.0614449215146351 0.221326387094481
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.307637788975206 0.142950891131511 0.0214904908231188 0.593785087127293
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.080883734761559 0.0523014255643043 -0.0219451076630682 0.183712577186186
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.215484371484206 0.139397044767445 -0.0635491302649655 0.494517873233378
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.0844215155312991 0.047291284331585 -0.00876129774261981 0.177604328805218
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.22163195873086 0.151237462207768 -0.0764742554871325 0.519738172948852
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.0844215155312991 0.047291284331585 -0.00899959322200088 0.177842624284599
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.22163195873086 0.151237462207768 -0.0848318053977686 0.528095722859488
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.0800818190874677 0.0537284065920356 -0.0252239227796465 0.185387560954582
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.295754414933026 0.16677417731734 -0.0311169661602575 0.622625796026309
6 0.4 60 0.1 0 "CD" "gamma10" 0.178620841616713 0.0379220058635599 0.104144086214982 0.253097597018444
6 0.4 60 0.1 0 "CD" "gamma01" 0.559508732913774 0.145588741351041 0.268081203856697 0.850936261970852
6 0.4 60 0.1 0 "LD" "gamma10" 0.183427996616444 0.0470784332657974 0.0908892966001054 0.275966696632783
6 0.4 60 0.1 0 "LD" "gamma01" 0.367346218799685 0.15883211968676 0.0494091877788496 0.685283249820521
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.171241848680014 0.0444344937305009 0.083129227317961 0.259354470042067
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.415447065579545 0.16024458744399 0.100575853554201 0.730318277604888
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.171241848680014 0.0444344937305009 0.0828718362180053 0.259611861142022
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.415447065579545 0.16024458744399 0.0924844175504879 0.738409713608601
6 0.4 60 0.1 0 "bayes" "gamma10" 0.160481453082123 0.0437017120720436 0.0748276713581786 0.246135234806068
6 0.4 60 0.1 0 "bayes" "gamma01" 0.469399025879515 0.182866144786338 0.110987968106605 0.827810083652425
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.220146414170552 0.0434914120038591 0.134731648254917 0.305561180086188
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.502218732865308 0.161767181681927 0.178406536931695 0.82603092879892
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.199949778072073 0.0542651718662787 0.0932574633850849 0.306642092759062
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.441295652803872 0.136745067156467 0.167570661006158 0.715020644601586
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.21210301094555 0.0544617595879023 0.103367364167238 0.320838657723863
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.395758590197608 0.148122153395934 0.104876551954042 0.686640628441175
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.21210301094555 0.0544617595879023 0.103009334112619 0.321196687778482
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.395758590197608 0.148122153395934 0.0975515537045063 0.69396562669071
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.207799539901591 0.0537990229466129 0.102355392522786 0.313243687280396
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.493650590139063 0.16481292555411 0.170623191866326 0.816677988411799
6 0.4 60 0.1 0 "CD" "gamma10" 0.207510878679077 0.042363997489804 0.124310293503293 0.290711463854861
6 0.4 60 0.1 0 "CD" "gamma01" 0.372075428793586 0.1297696528625 0.112313245747261 0.631837611839911
6 0.4 60 0.1 0 "LD" "gamma10" 0.206828147460904 0.0508552881462555 0.106857784769076 0.306798510152731
6 0.4 60 0.1 0 "LD" "gamma01" 0.285091246014938 0.136519338784883 0.011818098645291 0.558364393384586
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.207938261832626 0.0540215694305165 0.0997926900200431 0.316083833645209
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.363394681262206 0.146117601987948 0.0764966503768964 0.650292712147515
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.207938261832626 0.0540215694305165 0.099420593248104 0.316455930417148
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.363394681262206 0.146117601987948 0.0693166959754679 0.657472666548943
6 0.4 60 0.1 0 "bayes" "gamma10" 0.202817355332522 0.0514899731881028 0.101898862318908 0.303735848346137
6 0.4 60 0.1 0 "bayes" "gamma01" 0.414918817861864 0.168805677974929 0.0840657686451372 0.74577186707859
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.237697064185475 0.0403634386951253 0.158425467590995 0.316968660779954
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.268904867758466 0.121058032053433 0.0265808884008957 0.511228847116036
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.252499562608893 0.0537655225810491 0.146798834122162 0.358200291095624
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.230324157477135 0.117939012521632 -0.00575642595023917 0.466404740904509
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.222389176197921 0.0549418291511219 0.1124369547664 0.332341397629441
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.290224949533957 0.128838581793324 0.0372307027545399 0.543219196313374
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.222389176197921 0.0549418291511219 0.112060629136761 0.33271772325908
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.290224949533957 0.128838581793324 0.0308773034343861 0.549572595633528
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.243055681263513 0.0510426674093632 0.143013891466304 0.343097471060721
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.302759025615893 0.141133450493547 0.0261425456346751 0.579375505597112
6 0.4 60 0.1 0 "CD" "gamma10" 0.19250906513332 0.0416420498322429 0.110726345861004 0.274291784405636
6 0.4 60 0.1 0 "CD" "gamma01" 0.316039470066797 0.106260928211091 0.103335112185154 0.528743827948439
6 0.4 60 0.1 0 "LD" "gamma10" 0.164399313665095 0.0476092556206144 0.0708259372282725 0.257972690101917
6 0.4 60 0.1 0 "LD" "gamma01" 0.256216534275609 0.104558667938347 0.0469196205444842 0.465513448006733
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.170945756126039 0.0499746780860175 0.0713704794632164 0.270521032788861
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.278967925433009 0.11859084465492 0.0463343352736824 0.511601515592335
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.170945756126039 0.0499746780860175 0.071053624393253 0.270837887858825
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.278967925433009 0.11859084465492 0.0407464854439268 0.517189365422091
6 0.4 60 0.1 0 "bayes" "gamma10" 0.171166369434777 0.0486129172871366 0.0758868023685652 0.26644593650099
6 0.4 60 0.1 0 "bayes" "gamma01" 0.32602655191242 0.13562695697306 0.0602026009124598 0.591850502912381
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.140459074443865 0.0410298336202498 0.0598787144886593 0.22103943439907
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.488184276919285 0.0993138944755684 0.289385917928985 0.686982635909586
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.165197562510216 0.0496154887726646 0.0676643739562394 0.262730751064194
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.404462874932299 0.111525363990266 0.181220603907323 0.627705145957276
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.160323057973462 0.0446657042201556 0.0722739314861176 0.248372184460806
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.494143590424954 0.116984920263116 0.263591640335741 0.724695540514167
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.160323057973462 0.0446657042201556 0.0720463196550479 0.248599796291876
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.494143590424954 0.116984920263116 0.257154354429545 0.731132826420363
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.153072362729229 0.0465938884608085 0.0617500194463674 0.24439470601209
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.495826709179554 0.118832781124306 0.262918737993183 0.728734680365925
8 0.4 15 0.3 0 "CD" "gamma10" 0.128282024045381 0.0882701095600404 -0.0461603066470099 0.302724354737772
8 0.4 15 0.3 0 "CD" "gamma01" 0.400608266712978 0.175458687171966 0.0215528184425528 0.779663714983404
8 0.4 15 0.3 0 "LD" "gamma10" 0.0833999673265056 0.104771834321673 -0.124212416643081 0.291012351296092
8 0.4 15 0.3 0 "LD" "gamma01" 0.387195973242928 0.182236774018449 -0.00650264140142137 0.780894587887278
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.0745885632692021 0.0898124513896978 -0.101792147156726 0.250969273695131
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.42179827521664 0.194828765358466 0.0399201872665559 0.803676363166723
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.0745885632692021 0.0898124513896978 -0.103487112061 0.252664238599404
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.42179827521664 0.194828765358466 -0.00635607894635998 0.849952629379639
8 0.4 15 0.3 0 "bayes" "gamma10" 0.0775645065051183 0.104812352455026 -0.127863929441652 0.282992942451888
8 0.4 15 0.3 0 "bayes" "gamma01" 0.388662900896565 0.233786482028993 -0.0695501839525811 0.846875985745712
10 0.4 30 0.3 0 "CD" "gamma10" 0.219082940330153 0.0575271643426609 0.105870428642187 0.33229545201812
10 0.4 30 0.3 0 "CD" "gamma01" 0.527836869082356 0.184333730653047 0.150246338738894 0.905427399425819
10 0.4 30 0.3 0 "LD" "gamma10" 0.226790435300545 0.0727480755040676 0.0833343917285787 0.370246478872512
10 0.4 30 0.3 0 "LD" "gamma01" 0.62331499005664 0.199321984796993 0.215022412881677 1.0316075672316
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.23966076375694 0.0690365237134754 0.102230829458199 0.37709069805568
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.561501079942772 0.243829572145378 0.0815426198439926 1.04145954004155
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.23966076375694 0.0690365237134754 0.101360001798461 0.377961525715418
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.561501079942772 0.243829572145378 0.0528599192321947 1.07014224065335
10 0.4 30 0.3 0 "bayes" "gamma10" 0.232443575728527 0.0658334586222334 0.103412367851241 0.361474783605812
10 0.4 30 0.3 0 "bayes" "gamma01" 0.540623791448733 0.235728180568167 0.0786050473939718 1.00264253550349
15 0 30 0.1 0.3 "CD" "gamma10" 0.145430171994506 0.0580358333419024 0.0312166080961627 0.25964373589285
15 0 30 0.1 0.3 "CD" "gamma01" 0.369254150039773 0.260545695546452 -0.16444951348159 0.902957813561135
15 0 30 0.1 0.3 "LD" "gamma10" 0.148732823922751 0.0680986408525218 0.0144919721743691 0.282973675671133
15 0 30 0.1 0.3 "LD" "gamma01" 0.147942416727855 0.229078346771239 -0.321303304828998 0.617188138284708
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.181468101749333 0.0711240861114655 0.0401414189692555 0.32279478452941
15 0 30 0.1 0.3 "MI-R" "gamma01" 0.21597788675802 0.242710387121834 -0.261799851958017 0.693755625474057
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.181468101749333 0.0711240861114655 0.0392743971924352 0.323661806306231
15 0 30 0.1 0.3 "MI-a" "gamma01" 0.21597788675802 0.242710387121834 -0.290389016323487 0.722344789839526
15 0 30 0.1 0.3 "bayes" "gamma10" 0.15208523010967 0.0698980386412086 0.0150875917829125 0.289082868436428
15 0 30 0.1 0.3 "bayes" "gamma01" 0.236397334178484 0.307198304718766 -0.365700279182057 0.838494947539026
19 0 15 0.3 0.3 "CD" "gamma10" 0.468170190564018 0.0966789396812686 0.277110049697213 0.659230331430823
19 0 15 0.3 0.3 "CD" "gamma01" -0.0174551056020836 0.324584270275302 -0.718676789485694 0.683766578281527
19 0 15 0.3 0.3 "LD" "gamma10" 0.493255965063272 0.111382426338491 0.272429471595783 0.714082458530761
19 0 15 0.3 0.3 "LD" "gamma01" -0.0857071181144276 0.364668065753931 -0.873524577382132 0.702110341153277
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.467988875355403 0.103679120078925 0.263527004222161 0.672450746488644
19 0 15 0.3 0.3 "MI-R" "gamma01" -0.0100505017429484 0.384575756806222 -0.764106067675791 0.744005064189895
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.467988875355403 0.103679120078925 0.261321417614727 0.674656333096078
19 0 15 0.3 0.3 "MI-a" "gamma01" -0.0100505017429484 0.384575756806222 -0.859227728043854 0.839126724557958
19 0 15 0.3 0.3 "bayes" "gamma10" 0.460827276721621 0.103711509714733 0.257556452898469 0.664098100544773
19 0 15 0.3 0.3 "bayes" "gamma01" 0.00779147102571858 0.44931664078286 -0.872852962563207 0.888435904614644
21 0 30 0.3 0.3 "CD" "gamma10" 0.209881346140375 0.0570423687011949 0.0976229042879872 0.322139787992762
21 0 30 0.3 0.3 "CD" "gamma01" -0.054972634941276 0.152426702519597 -0.367204580982717 0.257259311100165
21 0 30 0.3 0.3 "LD" "gamma10" 0.243929726118254 0.0728218602861326 0.100353891555164 0.387505560681345
21 0 30 0.3 0.3 "LD" "gamma01" -0.102983253860724 0.176166097458855 -0.463843146037641 0.257876638316192
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.253294212074592 0.0817914956131905 0.0880631927487601 0.418525231400423
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.103263430745771 0.174729082374921 -0.44602202855954 0.239495167067998
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.253294212074592 0.0817914956131905 0.0867347810851385 0.419853643064044
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.103263430745771 0.174729082374921 -0.464138171408233 0.257611309916692
21 0 30 0.3 0.3 "bayes" "gamma10" 0.246958210233763 0.0737043375856662 0.102500363061475 0.391416057406051
21 0 30 0.3 0.3 "bayes" "gamma01" -0.122759796375636 0.182335293690131 -0.480130405118827 0.234610812367554
2 0.4 15 0.1 0 "CD" "gamma10" 0.176703645211188 0.0939483324246838 -0.00896017864164222 0.362367469064019
2 0.4 15 0.1 0 "CD" "gamma01" 0.35566987818183 0.277187024163925 -0.243156280800108 0.954496037163767
2 0.4 15 0.1 0 "LD" "gamma10" 0.162868859978421 0.119906151269968 -0.0748311002809338 0.400568820237775
2 0.4 15 0.1 0 "LD" "gamma01" 0.454907330918547 0.304641512551102 -0.203230644254271 1.11304530609136
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.168813729105985 0.109430481011267 -0.0472470045492564 0.384874462761226
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.415714854194992 0.302024185515626 -0.177045851366337 1.00847555975632
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.168813729105985 0.109430481011267 -0.0496408525887648 0.387268310800735
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.415714854194992 0.302024185515626 -0.256188288483546 1.08761799687353
2 0.4 15 0.1 0 "bayes" "gamma10" 0.129526653980571 0.107215534987823 -0.0806119331787569 0.339665241139899
2 0.4 15 0.1 0 "bayes" "gamma01" 0.427093568161714 0.427372589150504 -0.410541314552908 1.26472845087634
4 0.4 30 0.1 0 "CD" "gamma10" 0.180093707523884 0.0561612380122809 0.0695693163509831 0.290618098696786
4 0.4 30 0.1 0 "CD" "gamma01" 0.418971398987488 0.145964020477514 0.119977656996201 0.717965140978774
4 0.4 30 0.1 0 "LD" "gamma10" 0.204507233794302 0.0722726585410782 0.0619930513451668 0.347021416243437
4 0.4 30 0.1 0 "LD" "gamma01" 0.429487116675249 0.160110659234627 0.101515298821494 0.757458934529004
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.190076170199027 0.0791674679070001 0.0302369689295028 0.349915371468552
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.36303915043781 0.174828904825486 0.0184037248537869 0.707674576021833
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.190076170199027 0.0791674679070001 0.0289632174534716 0.351189122944583
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.36303915043781 0.174828904825486 -0.0029873612687058 0.729065662144326
4 0.4 30 0.1 0 "bayes" "gamma10" 0.209266217806224 0.0683957584241945 0.0752129945995009 0.343319441012947
4 0.4 30 0.1 0 "bayes" "gamma01" 0.402427537695992 0.182387159144199 0.044955274530787 0.759899800861198
10 0.4 30 0.3 0 "CD" "gamma10" 0.16758322491007 0.0578275435775195 0.0537795718365367 0.281386877983604
10 0.4 30 0.3 0 "CD" "gamma01" 0.542979504409699 0.160596000141245 0.214013510776622 0.871945498042776
10 0.4 30 0.3 0 "LD" "gamma10" 0.165291671963145 0.0658473458352382 0.0355094308161762 0.295073913110113
10 0.4 30 0.3 0 "LD" "gamma01" 0.590229787614294 0.167036996669516 0.248070010692429 0.932389564536159
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.159840855517526 0.063349606759607 0.0345450038078888 0.285136707227164
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.518060600536595 0.174989189551853 0.174506390272722 0.861614810800467
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.159840855517526 0.063349606759607 0.0338410751893906 0.285840635845662
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.518060600536595 0.174989189551853 0.155642074050704 0.880479127022485
10 0.4 30 0.3 0 "bayes" "gamma10" 0.166262825413749 0.0644513633665335 0.0399404744608395 0.292585176366659
10 0.4 30 0.3 0 "bayes" "gamma01" 0.540859951320308 0.184083316107196 0.180063281595501 0.901656621045114
15 0 30 0.1 0.3 "CD" "gamma10" 0.175461013878854 0.0614711628812512 0.0544867780428339 0.296435249714875
15 0 30 0.1 0.3 "CD" "gamma01" -0.0365403138676496 0.140531546553439 -0.324406137475246 0.251325509739947
15 0 30 0.1 0.3 "LD" "gamma10" 0.181547191963081 0.0779796725812652 0.0278486746409455 0.335245709285217
15 0 30 0.1 0.3 "LD" "gamma01" 0.0204987624786368 0.177131207665031 -0.34233806833723 0.383335593294503
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.174248810523419 0.07100790688827 0.0344068598265069 0.314090761220332
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.0374125420305854 0.178034419035146 -0.388581781264765 0.313756697203594
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.174248810523419 0.07100790688827 0.0336929465224639 0.314804674524375
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.0374125420305854 0.178034419035146 -0.410706693659331 0.335881609598161
15 0 30 0.1 0.3 "bayes" "gamma10" 0.18073736731262 0.0745306111958279 0.03466005362304 0.326814681002201
15 0 30 0.1 0.3 "bayes" "gamma01" -0.0193879486183472 0.18532584913032 -0.382619938318077 0.343844041081383
19 0 15 0.3 0.3 "CD" "gamma10" 0.320184475607953 0.0807309365206159 0.160641309797599 0.479727641418308
19 0 15 0.3 0.3 "CD" "gamma01" -0.0544478675558212 0.215900978410375 -0.520873574213245 0.411977839101603
19 0 15 0.3 0.3 "LD" "gamma10" 0.248557445463249 0.0995488734150537 0.0510553159066758 0.446059575019821
19 0 15 0.3 0.3 "LD" "gamma01" 0.125770539519165 0.234270243656839 -0.380339552018971 0.6318806310573
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.236492372779794 0.0998321326067674 0.0372146897128456 0.435770055846742
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.0445282493276141 0.215626380799911 -0.378130207232528 0.467186705887757
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.236492372779794 0.0998321326067674 0.0345057294129079 0.43847901614668
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.0445282493276141 0.215626380799911 -0.429698068959692 0.51875456761492
19 0 15 0.3 0.3 "bayes" "gamma10" 0.253567840180289 0.0989912229481677 0.0595486084163052 0.447587071944272
19 0 15 0.3 0.3 "bayes" "gamma01" 0.0166226441789894 0.2480263570207 -0.469500082798255 0.502745371156234
21 0 30 0.3 0.3 "CD" "gamma10" 0.177941574015508 0.0611961598954908 0.0575085395248938 0.298374608506123
21 0 30 0.3 0.3 "CD" "gamma01" -0.311226008571347 0.167303271038125 -0.653931223811548 0.0314792066688545
21 0 30 0.3 0.3 "LD" "gamma10" 0.142784876138076 0.0783652756291329 -0.011734002090878 0.297303754367031
21 0 30 0.3 0.3 "LD" "gamma01" -0.153564705028211 0.171146452824828 -0.504142321287511 0.19701291123109
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.135203842519184 0.0758895228280791 -0.0160738391402035 0.286481524178572
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.24595411881624 0.203578573523976 -0.649968242375829 0.158060004743348
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.135203842519184 0.0758895228280791 -0.0170551323129902 0.287462817351358
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.24595411881624 0.203578573523976 -0.678965355892517 0.187057118260036
21 0 30 0.3 0.3 "bayes" "gamma10" 0.145666052389516 0.0710211581587823 0.00646714025797962 0.284864964521052
21 0 30 0.3 0.3 "bayes" "gamma01" -0.285647006929155 0.189758566166867 -0.657566962374175 0.0862729485158656
3 0 30 0.1 0 "CD" "gamma10" 0.197855795703191 0.057399904076503 0.0848937301224575 0.310817861283924
3 0 30 0.1 0 "CD" "gamma01" -0.249267366620242 0.183013232719149 -0.624152979565181 0.125618246324698
3 0 30 0.1 0 "LD" "gamma10" 0.126009621606741 0.0766990420150355 -0.0252061192276415 0.277225362441124
3 0 30 0.1 0 "LD" "gamma01" -0.111597518305373 0.164074411053311 -0.447688713692823 0.224493677082078
3 0 30 0.1 0 "MI-R" "gamma10" 0.138548959343404 0.0630549129151388 0.0147736961533872 0.26232422253342
3 0 30 0.1 0 "MI-R" "gamma01" -0.253167399417736 0.196250419535488 -0.63939717191107 0.133062373075598
3 0 30 0.1 0 "MI-a" "gamma10" 0.138548959343404 0.0630549129151388 0.0142017392628141 0.262896179423993
3 0 30 0.1 0 "MI-a" "gamma01" -0.253167399417736 0.196250419535488 -0.662357252470539 0.156022453635067
3 0 30 0.1 0 "bayes" "gamma10" 0.127910022746979 0.0673800869181234 -0.00415252088772131 0.259972566381679
3 0 30 0.1 0 "bayes" "gamma01" -0.297384199289935 0.215745149406017 -0.720236921964941 0.12546852338507
7 0 15 0.3 0 "CD" "gamma10" 0.155059612883276 0.0796498136894385 -0.00234700197709831 0.312466227743651
7 0 15 0.3 0 "CD" "gamma01" 0.384551237104324 0.282892280614699 -0.226600379090949 0.995702853299598
