"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.232867290553337 0.109956794510783 0.0160391184411109 0.449695462665563
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.181818151116572 0.0500228096417877 0.0819964280375131 0.281639874195632
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.232867290553337 0.109956794510783 0.00989891602432474 0.455835665082349
6 0.4 60 0.1 0 "bayes" "gamma10" 0.18111024151534 0.0473479003250308 0.0883100621346876 0.273910420895993
6 0.4 60 0.1 0 "bayes" "gamma01" 0.244529368989532 0.11321689243739 0.0226283373707029 0.466430400608361
17 0 60 0.1 0.3 "CD" "gamma10" 0.182326284341687 0.0426771130976267 0.0985107571551833 0.266141811528191
17 0 60 0.1 0.3 "CD" "gamma01" 0.0839162606183314 0.106558804193865 -0.129384360826138 0.2972168820628
17 0 60 0.1 0.3 "LD" "gamma10" 0.179583050948437 0.0525913587354081 0.0762051161362734 0.282960985760601
17 0 60 0.1 0.3 "LD" "gamma01" -0.070629730868865 0.10652794919143 -0.283868589315486 0.142609127577756
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.168224589400724 0.0455111777547997 0.07876021529927 0.257688963502178
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.00808854415761212 0.114099170963665 -0.215991139834462 0.232168228149686
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.168224589400724 0.0455111777547997 0.078545459997146 0.257903718804302
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.00808854415761212 0.114099170963665 -0.221644928909831 0.237822017225055
17 0 60 0.1 0.3 "bayes" "gamma10" 0.161465419699635 0.0505597366075327 0.0623701568810394 0.26056068251823
17 0 60 0.1 0.3 "bayes" "gamma01" 0.0168303515329369 0.120268996275857 -0.218892549624524 0.252553252690398
2 0.4 15 0.1 0 "CD" "gamma10" 0.156080672265709 0.0928327596555459 -0.0273785195222548 0.339539864053672
2 0.4 15 0.1 0 "CD" "gamma01" 0.987526503780015 0.333984370411259 0.265997138195072 1.70905586936496
2 0.4 15 0.1 0 "LD" "gamma10" 0.158955838400777 0.112191718742978 -0.0636293361994955 0.381541013001049
2 0.4 15 0.1 0 "LD" "gamma01" 0.641744919252442 0.409189742589894 -0.242255775184844 1.52574561368973
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.158115868403228 0.0989757267834574 -0.0367512094762537 0.352982946282709
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.599532386139995 0.422537362332722 -0.235068613684005 1.434133385964
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.158115868403228 0.0989757267834574 -0.03877072800215 0.355002464808605
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.599532386139995 0.422537362332722 -0.370775589169821 1.56984036144981
2 0.4 15 0.1 0 "bayes" "gamma10" 0.144695969506073 0.106624559196262 -0.0642843263860609 0.353676265398206
2 0.4 15 0.1 0 "bayes" "gamma01" 0.773061420660568 0.562930327217402 -0.330261746490887 1.87638458781202
4 0.4 30 0.1 0 "CD" "gamma10" 0.223111786129138 0.0629627472891408 0.0992021367516832 0.347021435506593
4 0.4 30 0.1 0 "CD" "gamma01" 0.367408147198588 0.101477225375148 0.159541474010569 0.575274820386606
4 0.4 30 0.1 0 "LD" "gamma10" 0.185600730122911 0.0781268905695766 0.0315743160185202 0.339627144227302
4 0.4 30 0.1 0 "LD" "gamma01" 0.458757580972994 0.117158428624645 0.218769419056764 0.698745742889225
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.226019569008103 0.0701898706979413 0.0876615297172195 0.364377608298986
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.381357777568888 0.117386368319731 0.150281490923731 0.612434064214046
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.226019569008103 0.0701898706979413 0.0869391434988989 0.365099994517306
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.381357777568888 0.117386368319731 0.136454251379642 0.626261303758135
4 0.4 30 0.1 0 "bayes" "gamma10" 0.191144921292668 0.0730406914745797 0.0479877965965898 0.334302045988746
4 0.4 30 0.1 0 "bayes" "gamma01" 0.386740812867895 0.127584308375496 0.136680163459472 0.636801462276319
11 0 60 0.3 0 "CD" "gamma10" 0.196808200903425 0.0433415682366255 0.111687719990563 0.281928681816287
11 0 60 0.3 0 "CD" "gamma01" -0.143409933402376 0.123316268470022 -0.390254264078366 0.103434397273614
11 0 60 0.3 0 "LD" "gamma10" 0.244445287346986 0.050344086761713 0.145484776636198 0.343405798057775
11 0 60 0.3 0 "LD" "gamma01" -0.12978977526687 0.116926214998027 -0.363843024183345 0.104263473649604
11 0 60 0.3 0 "MI-R" "gamma10" 0.254999865138282 0.0522866459973176 0.150522828731585 0.359476901544979
11 0 60 0.3 0 "MI-R" "gamma01" -0.105315550703125 0.126726683390737 -0.353744046136581 0.143112944730332
11 0 60 0.3 0 "MI-a" "gamma10" 0.254999865138282 0.0522866459973176 0.150174189863168 0.359825540413397
11 0 60 0.3 0 "MI-a" "gamma01" -0.105315550703125 0.126726683390737 -0.359443045816643 0.148811944410393
11 0 60 0.3 0 "bayes" "gamma10" 0.255277424698743 0.0537183023701445 0.149991486742627 0.360563362654859
11 0 60 0.3 0 "bayes" "gamma01" -0.105190030615268 0.131626332313192 -0.363172901366225 0.152792840135689
21 0 30 0.3 0.3 "CD" "gamma10" 0.182002230849951 0.0632389768756672 0.0575489661969903 0.306455495502911
21 0 30 0.3 0.3 "CD" "gamma01" 0.242482694482437 0.141179671101834 -0.0467107520788638 0.531676141043737
21 0 30 0.3 0.3 "LD" "gamma10" 0.0951559735979383 0.0772578183237964 -0.0571400958415167 0.247452043037393
21 0 30 0.3 0.3 "LD" "gamma01" 0.195010012915678 0.154547439052207 -0.121566064985029 0.511586090816384
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.0851892061832236 0.0781640810445527 -0.07109686014417 0.241475272510617
21 0 30 0.3 0.3 "MI-R" "gamma01" 0.243638944161848 0.155701514614815 -0.0622373925857705 0.549515280909467
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.0851892061832236 0.0781640810445527 -0.0721635875147516 0.242541999881199
21 0 30 0.3 0.3 "MI-a" "gamma01" 0.243638944161848 0.155701514614815 -0.0794280403096864 0.566705928633383
21 0 30 0.3 0.3 "bayes" "gamma10" 0.0838367170153711 0.0753795029409935 -0.0639043939215073 0.231577827952249
21 0 30 0.3 0.3 "bayes" "gamma01" 0.257114137187935 0.16057810578331 -0.0576131668530158 0.571841441228886
1 0 15 0.1 0 "CD" "gamma10" 0.273562588535929 0.0885626010333549 0.0985422264514056 0.448582950620452
1 0 15 0.1 0 "CD" "gamma01" 0.200064465020241 0.240711634781025 -0.319961406006605 0.720090336047087
1 0 15 0.1 0 "LD" "gamma10" 0.276259902795483 0.112619177026737 0.0528537498001999 0.499666055790766
1 0 15 0.1 0 "LD" "gamma01" 0.0903036953760349 0.294127077407284 -0.545119223671666 0.725726614423736
1 0 15 0.1 0 "MI-R" "gamma10" 0.270782869183643 0.105475134991651 0.0618703679832145 0.479695370384072
1 0 15 0.1 0 "MI-R" "gamma01" 0.138095508843887 0.250124455094582 -0.352753180501113 0.628944198188888
1 0 15 0.1 0 "MI-a" "gamma10" 0.270782869183643 0.105475134991651 0.0594000807106812 0.482165657656606
1 0 15 0.1 0 "MI-a" "gamma01" 0.138095508843887 0.250124455094582 -0.417955163772115 0.69414618145989
1 0 15 0.1 0 "bayes" "gamma10" 0.237535218825142 0.105701507805091 0.0303640704155848 0.444706367234698
1 0 15 0.1 0 "bayes" "gamma01" 0.183962616220893 0.344411350236072 -0.491071226108618 0.858996458550404
3 0 30 0.1 0 "CD" "gamma10" 0.177702385014695 0.0618556342591261 0.0559715158410384 0.299433254188352
3 0 30 0.1 0 "CD" "gamma01" -0.0421738757742313 0.184874733460633 -0.420872600132484 0.336524848584021
3 0 30 0.1 0 "LD" "gamma10" 0.204756410381319 0.0755756719488909 0.055768082908621 0.353744737854018
3 0 30 0.1 0 "LD" "gamma01" 0.028741237178144 0.161895378204144 -0.302886411758867 0.360368886115155
3 0 30 0.1 0 "MI-R" "gamma10" 0.201903742905407 0.0839324118414354 0.0334583475254262 0.370349138285388
3 0 30 0.1 0 "MI-R" "gamma01" 0.0421093135646025 0.160320816998648 -0.272340100852642 0.356558727981847
3 0 30 0.1 0 "MI-a" "gamma10" 0.201903742905407 0.0839324118414354 0.0322371027656804 0.371570383045134
3 0 30 0.1 0 "MI-a" "gamma01" 0.0421093135646025 0.160320816998648 -0.288826749805441 0.373045376934646
3 0 30 0.1 0 "bayes" "gamma10" 0.20652741215084 0.0779022848436849 0.0538417395438368 0.359213084757842
3 0 30 0.1 0 "bayes" "gamma01" 0.0235036514731037 0.175872750383472 -0.321200605140504 0.368207908086711
7 0 15 0.3 0 "CD" "gamma10" 0.19879849556164 0.0802666904913555 0.0401727882178322 0.357424202905448
7 0 15 0.3 0 "CD" "gamma01" 0.285581864569466 0.30528205099557 -0.37393990978204 0.945103638920971
7 0 15 0.3 0 "LD" "gamma10" 0.252855995211148 0.0996060884220297 0.0551129082160565 0.45059908220624
7 0 15 0.3 0 "LD" "gamma01" 0.260701692828444 0.294550447297948 -0.375635861261138 0.897039246918027
7 0 15 0.3 0 "MI-R" "gamma10" 0.219977151942982 0.0976801368000692 0.0245739261204201 0.415380377765543
7 0 15 0.3 0 "MI-R" "gamma01" 0.315741595008279 0.333684650937451 -0.338837112298503 0.970320302315062
7 0 15 0.3 0 "MI-a" "gamma10" 0.219977151942982 0.0976801368000692 0.0218202639831753 0.418134039902788
7 0 15 0.3 0 "MI-a" "gamma01" 0.315741595008279 0.333684650937451 -0.424056540200115 1.05553973021667
7 0 15 0.3 0 "bayes" "gamma10" 0.242102487458259 0.0960474333481628 0.0538529772883481 0.430351997628169
7 0 15 0.3 0 "bayes" "gamma01" 0.299563726598186 0.371547005837101 -0.428655023406226 1.0277824766026
12 0.4 60 0.3 0 "CD" "gamma10" 0.161801687569436 0.0414715940685313 0.0803537341390545 0.243249640999818
12 0.4 60 0.3 0 "CD" "gamma01" 0.469534410616004 0.123710163290302 0.221901613791345 0.717167207440663
12 0.4 60 0.3 0 "LD" "gamma10" 0.161123483445832 0.0531673833627249 0.0565994742379794 0.265647492653684
12 0.4 60 0.3 0 "LD" "gamma01" 0.449407238060942 0.123166383220296 0.202862935309943 0.69595154081194
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.160103703374936 0.0570842358957677 0.0449042117712666 0.275303194978605
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.40798162031069 0.122777660632498 0.167245902252955 0.648717338368424
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.160103703374936 0.0570842358957677 0.044454049508255 0.275753357241616
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.40798162031069 0.122777660632498 0.161625330640796 0.654337909980584
12 0.4 60 0.3 0 "bayes" "gamma10" 0.160934249681913 0.050417929502418 0.0621169236820938 0.259751575681731
12 0.4 60 0.3 0 "bayes" "gamma01" 0.413396927074474 0.135190177328518 0.148429048446996 0.678364805701951
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.404828360693465 0.0810636379240001 0.244627699287826 0.565029022099104
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.580857348671067 0.274686007818923 -0.0125656929898268 1.17428039033196
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.337722964432142 0.121293267250999 0.0969253839036353 0.578520544960648
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.782254638715059 0.218363694891981 0.31050855656102 1.2540007208691
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.326808295815501 0.102682072838619 0.123977674209952 0.52963891742105
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.777982290102229 0.323309549805299 0.141361592319894 1.41460298788456
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.326808295815501 0.102682072838619 0.12170779313369 0.531908798497312
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.777982290102229 0.323309549805299 0.0459575810096436 1.51000699919481
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.321200239709404 0.105177072137469 0.115056966320593 0.527343513098215
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.881145896649932 0.339783219605406 0.215183023672273 1.54710876962759
23 0 60 0.3 0.3 "CD" "gamma10" 0.171676005189442 0.0449949406486487 0.0833083908532776 0.260043619525606
23 0 60 0.3 0.3 "CD" "gamma01" -0.010365589946695 0.159480086360064 -0.329599667186627 0.308868487293237
23 0 60 0.3 0.3 "LD" "gamma10" 0.117545973589011 0.0526113884939883 0.0141398410738258 0.220952106104195
23 0 60 0.3 0.3 "LD" "gamma01" -0.0863679305000053 0.156365506186863 -0.399367498151468 0.226631637151458
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.11485264472779 0.0576565175787449 -0.000804008174787707 0.230509297630367
23 0 60 0.3 0.3 "MI-R" "gamma01" -0.0833366958955065 0.169273419339679 -0.416205420469367 0.249532028678354
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.11485264472779 0.0576565175787449 -0.00121516235377953 0.230920451809359
23 0 60 0.3 0.3 "MI-a" "gamma01" -0.0833366958955065 0.169273419339679 -0.424968080224892 0.258294688433879
23 0 60 0.3 0.3 "bayes" "gamma10" 0.117042918701227 0.0526377673307846 0.0138747905062898 0.220211046896163
23 0 60 0.3 0.3 "bayes" "gamma01" -0.0714079645041026 0.164707225678756 -0.394228194827975 0.25141226581977
11 0 60 0.3 0 "CD" "gamma10" 0.232912523926338 0.0410609307560014 0.15227109088915 0.313553956963527
11 0 60 0.3 0 "CD" "gamma01" -0.0272111674487549 0.118027865579153 -0.263469609594889 0.209047274697379
11 0 60 0.3 0 "LD" "gamma10" 0.230583335412815 0.0530035213060301 0.126401656751277 0.334765014074353
11 0 60 0.3 0 "LD" "gamma01" 0.0386665256242238 0.116039070651673 -0.193610910943195 0.270943962191642
11 0 60 0.3 0 "MI-R" "gamma10" 0.216787077489446 0.0520229417590076 0.113381780357819 0.320192374621073
11 0 60 0.3 0 "MI-R" "gamma01" 0.029063854404593 0.11082328648013 -0.188155992758935 0.246283701568121
11 0 60 0.3 0 "MI-a" "gamma10" 0.216787077489446 0.0520229417590076 0.113066367628779 0.320507787350113
11 0 60 0.3 0 "MI-a" "gamma01" 0.029063854404593 0.11082328648013 -0.193037065390315 0.251164774199501
11 0 60 0.3 0 "bayes" "gamma10" 0.214595524202799 0.0479632980207011 0.120589187502463 0.308601860903134
11 0 60 0.3 0 "bayes" "gamma01" 0.0174775260414493 0.12017630300916 -0.218063699651678 0.253018751734576
23 0 60 0.3 0.3 "CD" "gamma10" 0.205703035064071 0.0421664099302068 0.122890501100544 0.288515569027599
23 0 60 0.3 0.3 "CD" "gamma01" -0.212690063204298 0.113639402998705 -0.440164043074632 0.0147839166660354
23 0 60 0.3 0.3 "LD" "gamma10" 0.236998368136636 0.05413699525135 0.130576113628176 0.343420622645096
23 0 60 0.3 0.3 "LD" "gamma01" -0.154440699807066 0.1284391227223 -0.411539537408569 0.102658137794438
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.222621582181317 0.0516942323419247 0.120097493879663 0.32514567048297
23 0 60 0.3 0.3 "MI-R" "gamma01" -0.197080973027487 0.121761633237436 -0.436032924879585 0.0418709788246115
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.222621582181317 0.0516942323419247 0.119797153638642 0.325446010723991
23 0 60 0.3 0.3 "MI-a" "gamma01" -0.197080973027487 0.121761633237436 -0.441887307655678 0.0477253616007041
23 0 60 0.3 0.3 "bayes" "gamma10" 0.227251582789382 0.051726478423874 0.125869548031501 0.328633617547264
23 0 60 0.3 0.3 "bayes" "gamma01" -0.225450314938531 0.122635315035726 -0.465811115641277 0.0149104857642141
11 0 60 0.3 0 "CD" "gamma10" 0.275400747458182 0.0435214320767858 0.189927023753327 0.360874471163038
11 0 60 0.3 0 "CD" "gamma01" -0.193950414798644 0.146970274012164 -0.488143381938409 0.100242552341122
11 0 60 0.3 0 "LD" "gamma10" 0.283726032663571 0.0553525624265485 0.174915013329852 0.392537051997291
11 0 60 0.3 0 "LD" "gamma01" -0.183803399335812 0.148563242189411 -0.481185038727659 0.113578240056036
11 0 60 0.3 0 "MI-R" "gamma10" 0.261547683603126 0.0612806465923961 0.137731834582719 0.385363532623533
11 0 60 0.3 0 "MI-R" "gamma01" -0.270118641565594 0.162934181278999 -0.590253154709728 0.0500158715785399
11 0 60 0.3 0 "MI-a" "gamma10" 0.261547683603126 0.0612806465923961 0.137238963757515 0.385856403448737
11 0 60 0.3 0 "MI-a" "gamma01" -0.270118641565594 0.162934181278999 -0.598461414265468 0.05822413113428
11 0 60 0.3 0 "bayes" "gamma10" 0.283636179582768 0.0532799995965737 0.179209299277175 0.388063059888361
11 0 60 0.3 0 "bayes" "gamma01" -0.249643247949525 0.160002062571828 -0.563241528042432 0.0639550321433807
23 0 60 0.3 0.3 "CD" "gamma10" 0.229897009442967 0.0423616261731438 0.146701081404032 0.313092937481902
23 0 60 0.3 0.3 "CD" "gamma01" -0.397015979474271 0.13842767999382 -0.674109086807563 -0.11992287214098
23 0 60 0.3 0.3 "LD" "gamma10" 0.244675454217668 0.0491089620821405 0.148158771203716 0.341192137231619
23 0 60 0.3 0.3 "LD" "gamma01" -0.244877080337738 0.143280646743363 -0.531684456063564 0.041930295388089
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.241503132597766 0.0531523320609902 0.135084751485116 0.347921513710415
23 0 60 0.3 0.3 "MI-R" "gamma01" -0.326142472485906 0.159209582799663 -0.639087357687107 -0.0131975872847046
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.241503132597766 0.0531523320609902 0.134717874465897 0.348288390729634
23 0 60 0.3 0.3 "MI-a" "gamma01" -0.326142472485906 0.159209582799663 -0.647218711948077 -0.00506623302373393
23 0 60 0.3 0.3 "bayes" "gamma10" 0.247187913874098 0.0467517004458129 0.1555562647843 0.338819562963896
23 0 60 0.3 0.3 "bayes" "gamma01" -0.350153878660387 0.158995657981971 -0.661779642003299 -0.0385281153174755
11 0 60 0.3 0 "CD" "gamma10" 0.173273059125604 0.0443216401989287 0.0862277702245998 0.260318348026608
11 0 60 0.3 0 "CD" "gamma01" -0.00202545592668286 0.109932285036141 -0.222078832955564 0.218027921102199
11 0 60 0.3 0 "LD" "gamma10" 0.1909668037843 0.0555335802217345 0.0817983510105471 0.300135256558052
11 0 60 0.3 0 "LD" "gamma01" 0.0630985640367555 0.112333979059838 -0.161762325910926 0.287959453984437
11 0 60 0.3 0 "MI-R" "gamma10" 0.204346903496077 0.0495776331353423 0.106713274770237 0.301980532221917
11 0 60 0.3 0 "MI-R" "gamma01" 0.000616980354111754 0.113622762989129 -0.222231922150006 0.22346588285823
11 0 60 0.3 0 "MI-a" "gamma10" 0.204346903496077 0.0495776331353423 0.106467005273526 0.302226801718629
11 0 60 0.3 0 "MI-a" "gamma01" 0.000616980354111754 0.113622762989129 -0.227533065346806 0.228767026055029
11 0 60 0.3 0 "bayes" "gamma10" 0.188888522602847 0.0565681837967517 0.0780169196903717 0.299760125515323
11 0 60 0.3 0 "bayes" "gamma01" 0.0134356927799495 0.112727467440114 -0.207506083471086 0.234377469030985
23 0 60 0.3 0.3 "CD" "gamma10" 0.182924382290583 0.0436612745052834 0.0971760156678537 0.268672748913313
23 0 60 0.3 0.3 "CD" "gamma01" 0.0618270230776059 0.128478442442212 -0.195350521494717 0.319004567649929
23 0 60 0.3 0.3 "LD" "gamma10" 0.180816807743252 0.0519265257428303 0.0787338098443994 0.282899805642104
23 0 60 0.3 0.3 "LD" "gamma01" 0.119399251773477 0.122905320385485 -0.126622476936621 0.365420980483575
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.184110758931675 0.0542098231258561 0.0758505895605245 0.292370928302826
23 0 60 0.3 0.3 "MI-R" "gamma01" 0.0794383610849591 0.137415813147724 -0.190633081875752 0.34950980404567
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.184110758931675 0.0542098231258561 0.0754926123507109 0.29272890551264
23 0 60 0.3 0.3 "MI-a" "gamma01" 0.0794383610849591 0.137415813147724 -0.197621451268975 0.356498173438894
23 0 60 0.3 0.3 "bayes" "gamma10" 0.199634596014881 0.0529779824085367 0.0957996585205528 0.30346953350921
23 0 60 0.3 0.3 "bayes" "gamma01" 0.070550881646423 0.141957365880326 -0.207680442819191 0.348782206112037
11 0 60 0.3 0 "CD" "gamma10" 0.170068497282355 0.0419204366709554 0.087739041411546 0.252397953153163
11 0 60 0.3 0 "CD" "gamma01" 0.0545971971946059 0.118340991659619 -0.182288034901538 0.29148242929075
11 0 60 0.3 0 "LD" "gamma10" 0.150507684633605 0.0479711596041349 0.0562277776083552 0.244787591658855
11 0 60 0.3 0 "LD" "gamma01" 0.0401410934691797 0.116085411487063 -0.192229104358669 0.272511291297029
11 0 60 0.3 0 "MI-R" "gamma10" 0.163914425514442 0.0528881953278999 0.0582023408882091 0.269626510140674
11 0 60 0.3 0 "MI-R" "gamma01" 0.0280590168183399 0.119452177018543 -0.206149105964525 0.262267139601205
11 0 60 0.3 0 "MI-a" "gamma10" 0.163914425514442 0.0528881953278999 0.0578477551132259 0.269981095915657
11 0 60 0.3 0 "MI-a" "gamma01" 0.0280590168183399 0.119452177018543 -0.211604534569104 0.267722568205784
11 0 60 0.3 0 "bayes" "gamma10" 0.154046321171314 0.051011979708875 0.0540646781618307 0.254027964180797
11 0 60 0.3 0 "bayes" "gamma01" 0.0243866974449572 0.130189309584154 -0.230779660512119 0.279553055402034
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.171326942452055 0.0406477472620485 0.0914969793072001 0.251156905596911
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.224200623484747 0.139322003576209 -0.0546826669998961 0.503083913969391
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.197375983992536 0.0517759877899296 0.0955919888356699 0.299159979149403
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.127081979104654 0.133652415430971 -0.140452397661764 0.394616355871071
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.182229024211136 0.0464377272503397 0.0904976940508269 0.273960354371446
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.175718327552885 0.155266120565905 -0.128995313085322 0.480431968191091
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.182229024211136 0.0464377272503397 0.0902494094218915 0.274208639000381
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.175718327552885 0.155266120565905 -0.136472295508341 0.48790895061411
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.18883302006553 0.0506745283080047 0.0895127696482855 0.288153270482775
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.158039420480307 0.166232407441027 -0.167770111167495 0.483848952128108
