"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
5 30 0.1 0.3 "MI-R2" "gamma01" 0.287968226512942 0.180629718440823 -0.0672896795938805 0.643226132619764
6 60 0.1 0.3 "MI-R1" "gamma10" 0.2201723300321 0.0584775765527205 0.102127601168903 0.338217058895298
6 60 0.1 0.3 "MI-R1" "gamma01" 0.537497766922753 0.156440719323232 0.227032606846112 0.847962926999393
6 60 0.1 0.3 "MI-R2" "gamma10" 0.210947408518015 0.0588102024509546 0.0921726545948129 0.329722162441218
6 60 0.1 0.3 "MI-R2" "gamma01" 0.563306569169834 0.1386287196762 0.290787631432632 0.835825506907036
1 15 0.1 0 "MI-R1" "gamma10" 0.210625300881415 0.115323387833355 -0.0206576162231604 0.441908217985991
1 15 0.1 0 "MI-R1" "gamma01" 0.731767796130224 0.295286345460081 0.151542666693599 1.31199292556685
1 15 0.1 0 "MI-R2" "gamma10" 0.229135548477779 0.110798327699568 0.00769286002106176 0.450578236934496
1 15 0.1 0 "MI-R2" "gamma01" 0.839054446097652 0.402544608056961 0.0262910666296153 1.65181782556569
5 30 0.1 0.3 "MI-R1" "gamma10" 0.236479398385393 0.0838477252686248 0.0666262636819043 0.406332533088882
5 30 0.1 0.3 "MI-R1" "gamma01" 0.268567237471957 0.174515058464627 -0.0761405305316363 0.61327500547555
5 30 0.1 0.3 "MI-R2" "gamma10" 0.231009770965785 0.0758378117453799 0.0796056974354773 0.382413844496093
5 30 0.1 0.3 "MI-R2" "gamma01" 0.319438562334649 0.170230277200621 -0.0156375409719748 0.654514665641273
6 60 0.1 0.3 "MI-R1" "gamma10" 0.250604431621519 0.0457305110101186 0.160514757990249 0.340694105252789
6 60 0.1 0.3 "MI-R1" "gamma01" 0.241506311519715 0.114007118570206 0.0178466147993195 0.465166008240111
6 60 0.1 0.3 "MI-R2" "gamma10" 0.266558361227426 0.0484489902702643 0.170427787024719 0.362688935430133
6 60 0.1 0.3 "MI-R2" "gamma01" 0.243857930817601 0.120985878148604 0.005522383962482 0.482193477672721
1 15 0.1 0 "MI-R1" "gamma10" 0.205292862881751 0.0946562095761777 0.0193308922278226 0.39125483353568
1 15 0.1 0 "MI-R1" "gamma01" -0.220579952919239 0.251624628576712 -0.714324334357044 0.273164428518566
1 15 0.1 0 "MI-R2" "gamma10" 0.214689723211263 0.109095526626715 -0.00232743628034124 0.431706882702867
1 15 0.1 0 "MI-R2" "gamma01" -0.259989858355796 0.266598286303077 -0.783883889747392 0.263904173035801
5 30 0.1 0.3 "MI-R1" "gamma10" 0.08327227262133 0.0668022984491088 -0.0485847777440882 0.215129322986748
5 30 0.1 0.3 "MI-R1" "gamma01" 0.478626275366572 0.237482978907971 0.0122070148343462 0.945045535898798
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0867520320031208 0.0719372300714799 -0.0565148252384715 0.230018889244713
5 30 0.1 0.3 "MI-R2" "gamma01" 0.576923836266951 0.24423232478922 0.0946998742552506 1.05914779827865
6 60 0.1 0.3 "MI-R1" "gamma10" 0.259371220832614 0.0559426983417673 0.146999141566833 0.371743300098394
6 60 0.1 0.3 "MI-R1" "gamma01" 0.387099967770024 0.14624895244679 0.100147406690421 0.674052528849627
6 60 0.1 0.3 "MI-R2" "gamma10" 0.277081140635435 0.0590560054525399 0.157545286722453 0.396616994548417
6 60 0.1 0.3 "MI-R2" "gamma01" 0.370278290406685 0.148871553572917 0.0778400762962582 0.662716504517113
1 15 0.1 0 "MI-R1" "gamma10" 0.155957639308236 0.13301017499904 -0.113331786230177 0.42524706484665
1 15 0.1 0 "MI-R1" "gamma01" 0.228637178665778 0.235884738692271 -0.234547477692974 0.69182183502453
1 15 0.1 0 "MI-R2" "gamma10" 0.144717111153486 0.117629775335453 -0.0890376867341358 0.378471909041107
1 15 0.1 0 "MI-R2" "gamma01" 0.160427735828557 0.246889906926431 -0.326971090169509 0.647826561826623
5 30 0.1 0.3 "MI-R1" "gamma10" 0.351703007344403 0.0632472991634371 0.227614180291166 0.47579183439764
5 30 0.1 0.3 "MI-R1" "gamma01" 0.485621509626855 0.19904590973656 0.0942313953438066 0.877011623909903
5 30 0.1 0.3 "MI-R2" "gamma10" 0.333163847851633 0.0689165591739976 0.196855010587979 0.469472685115286
5 30 0.1 0.3 "MI-R2" "gamma01" 0.558472476404003 0.219391769887273 0.126925162742777 0.990019790065229
6 60 0.1 0.3 "MI-R1" "gamma10" 0.139938426716566 0.0529461486025834 0.034922682167339 0.244954171265793
6 60 0.1 0.3 "MI-R1" "gamma01" 0.582161097109034 0.136670820694889 0.313619387267345 0.850702806950724
6 60 0.1 0.3 "MI-R2" "gamma10" 0.133706866917317 0.0592152972235674 0.0147051205460549 0.25270861328858
6 60 0.1 0.3 "MI-R2" "gamma01" 0.66501606664565 0.165840774244127 0.334481387088036 0.995550746203265
1 15 0.1 0 "MI-R1" "gamma10" 0.249719828482994 0.0805958899242975 0.0913046716519212 0.408134985314067
1 15 0.1 0 "MI-R1" "gamma01" 0.215027739755159 0.21837924899053 -0.215812993091258 0.645868472601575
1 15 0.1 0 "MI-R2" "gamma10" 0.218518480421855 0.090916370614777 0.0382819061021527 0.398755054741557
1 15 0.1 0 "MI-R2" "gamma01" 0.218063307363319 0.212753174434471 -0.200269699346047 0.636396314072685
5 30 0.1 0.3 "MI-R1" "gamma10" 0.285423598587936 0.0663937552161479 0.15385279865837 0.416994398517503
5 30 0.1 0.3 "MI-R1" "gamma01" 0.269703290403691 0.170686140541843 -0.0657297048406497 0.605136285648031
5 30 0.1 0.3 "MI-R2" "gamma10" 0.299521994052028 0.0622799454604507 0.176763489410833 0.422280498693224
5 30 0.1 0.3 "MI-R2" "gamma01" 0.298850064412234 0.172530222037556 -0.0397782926567337 0.637478421481201
6 60 0.1 0.3 "MI-R1" "gamma10" 0.15902527542598 0.0505895818387811 0.0579550898526635 0.260095460999296
6 60 0.1 0.3 "MI-R1" "gamma01" 0.390907429465492 0.118983911112041 0.156077869256246 0.625736989674738
6 60 0.1 0.3 "MI-R2" "gamma10" 0.161381934362276 0.0415849821535269 0.0798058310602332 0.242958037664318
6 60 0.1 0.3 "MI-R2" "gamma01" 0.408771439029119 0.125386089493105 0.16051649181327 0.657026386244967
1 15 0.1 0 "MI-R1" "gamma10" 0.258399192896965 0.0884321880992464 0.0841650585936122 0.432633327200317
1 15 0.1 0 "MI-R1" "gamma01" 0.0270410753318264 0.540884085457992 -1.04778573151425 1.1018678821779
1 15 0.1 0 "MI-R2" "gamma10" 0.271002901494705 0.0838325659517742 0.106491545820506 0.435514257168905
1 15 0.1 0 "MI-R2" "gamma01" 0.0215458026580669 0.5034869207357 -0.969744104412291 1.01283570972843
5 30 0.1 0.3 "MI-R1" "gamma10" 0.278730859910003 0.0745939153897378 0.130013753108384 0.427447966711622
5 30 0.1 0.3 "MI-R1" "gamma01" 0.581995448196413 0.154911643479784 0.278026993257872 0.885963903134954
5 30 0.1 0.3 "MI-R2" "gamma10" 0.284424864349371 0.0693953896004494 0.147312295913862 0.42153743278488
5 30 0.1 0.3 "MI-R2" "gamma01" 0.583763597467105 0.168871633117847 0.249878225115605 0.917648969818604
6 60 0.1 0.3 "MI-R1" "gamma10" 0.251571308464927 0.0523278705015773 0.147505756151352 0.355636860778502
6 60 0.1 0.3 "MI-R1" "gamma01" 0.2122657541469 0.148791502906878 -0.0805426688861131 0.505074177179914
6 60 0.1 0.3 "MI-R2" "gamma10" 0.249174877411575 0.0464912926932573 0.157662094948367 0.340687659874783
6 60 0.1 0.3 "MI-R2" "gamma01" 0.237021383209272 0.155763929945183 -0.0694662286384712 0.543508995057016
1 15 0.1 0 "MI-R1" "gamma10" 0.109533419933359 0.11158431537111 -0.112293546694189 0.331360386560907
1 15 0.1 0 "MI-R1" "gamma01" 0.0432155610039205 0.248015449058554 -0.443523548811912 0.529954670819753
1 15 0.1 0 "MI-R2" "gamma10" 0.0873304666732263 0.101219114688032 -0.111767492423582 0.286428425770034
1 15 0.1 0 "MI-R2" "gamma01" -0.0275470648263741 0.268685884595205 -0.554723858486254 0.499629728833506
5 30 0.1 0.3 "MI-R1" "gamma10" 0.105439216232447 0.0819700022872102 -0.0605577439758276 0.271436176440722
5 30 0.1 0.3 "MI-R1" "gamma01" 0.263933852131002 0.228687571345025 -0.190041596638787 0.71790930090079
5 30 0.1 0.3 "MI-R2" "gamma10" 0.113700339630859 0.078114386872477 -0.0434404187875346 0.270841098049252
5 30 0.1 0.3 "MI-R2" "gamma01" 0.266829363517904 0.200046990192766 -0.12700812245387 0.660666849489679
6 60 0.1 0.3 "MI-R1" "gamma10" 0.249261235404918 0.046057642545856 0.158118605695546 0.340403865114291
6 60 0.1 0.3 "MI-R1" "gamma01" 0.460867714401942 0.150602430702598 0.163968034415192 0.757767394388693
6 60 0.1 0.3 "MI-R2" "gamma10" 0.26021711285862 0.0446113315175195 0.172149272438452 0.348284953278789
6 60 0.1 0.3 "MI-R2" "gamma01" 0.450628281827022 0.149128949736264 0.157598321843206 0.743658241810838
1 15 0.1 0 "MI-R1" "gamma10" 0.144662756528193 0.0854687392843322 -0.0236000046439223 0.312925517700308
1 15 0.1 0 "MI-R1" "gamma01" 0.349851553501698 0.388581535755092 -0.413886917535709 1.1135900245391
1 15 0.1 0 "MI-R2" "gamma10" 0.171007899194474 0.0851979254026664 0.00282885231878591 0.339186946070163
1 15 0.1 0 "MI-R2" "gamma01" 0.463893840937983 0.393783892742327 -0.317803390027198 1.24559107190316
5 30 0.1 0.3 "MI-R1" "gamma10" 0.137657488875795 0.0689697734143718 0.00130330122379854 0.274011676527792
5 30 0.1 0.3 "MI-R1" "gamma01" 0.563141899838559 0.235759835781591 0.0999929720079546 1.02629082766916
5 30 0.1 0.3 "MI-R2" "gamma10" 0.111975434262453 0.0752697906534862 -0.0385027008149377 0.262453569339844
5 30 0.1 0.3 "MI-R2" "gamma01" 0.636706275739927 0.223989253907066 0.197277893275697 1.07613465820416
6 60 0.1 0.3 "MI-R1" "gamma10" 0.26314516445158 0.0574886596318309 0.147200427361651 0.379089901541509
6 60 0.1 0.3 "MI-R1" "gamma01" 0.431850127329416 0.192398519137007 0.0491369947942286 0.814563259864604
6 60 0.1 0.3 "MI-R2" "gamma10" 0.267198776636672 0.0489251986948443 0.170504743649705 0.363892809623639
6 60 0.1 0.3 "MI-R2" "gamma01" 0.434302424373554 0.180744237631926 0.0774724610580932 0.791132387689015
1 15 0.1 0 "MI-R1" "gamma10" 0.0455131073876343 0.0966741851139706 -0.146055027430633 0.237081242205902
1 15 0.1 0 "MI-R1" "gamma01" -0.382653910480371 0.341237686037244 -1.05762856562405 0.29232074466331
1 15 0.1 0 "MI-R2" "gamma10" 0.103812193699233 0.103173490986462 -0.102400592050143 0.31002497944861
1 15 0.1 0 "MI-R2" "gamma01" -0.273679755945773 0.334447136729769 -0.933076998275505 0.38571748638396
5 30 0.1 0.3 "MI-R1" "gamma10" 0.146237826320525 0.0667843478556537 0.0137913777074221 0.278684274933628
5 30 0.1 0.3 "MI-R1" "gamma01" 0.392867431861065 0.221680779177652 -0.0443403923883833 0.830075256110514
5 30 0.1 0.3 "MI-R2" "gamma10" 0.138718810287169 0.064986087995341 0.0101985827475438 0.267239037826794
5 30 0.1 0.3 "MI-R2" "gamma01" 0.417591932310517 0.233329520152804 -0.04356381530491 0.878747679925944
6 60 0.1 0.3 "MI-R1" "gamma10" 0.207770815547002 0.0497297396744515 0.109224046666093 0.306317584427911
6 60 0.1 0.3 "MI-R1" "gamma01" 0.45871043389791 0.191999252248963 0.0775906466537079 0.839830221142112
6 60 0.1 0.3 "MI-R2" "gamma10" 0.207286252356284 0.0442449429358905 0.12045840848728 0.294114096225289
6 60 0.1 0.3 "MI-R2" "gamma01" 0.469248901201301 0.197432213471717 0.0783831719353122 0.86011463046729
1 15 0.1 0 "MI-R1" "gamma10" 0.063750001226466 0.0786868715538495 -0.0913097842678152 0.218809786720747
1 15 0.1 0 "MI-R1" "gamma01" 0.639680879593777 0.373522516550631 -0.0953089848245109 1.37467074401207
1 15 0.1 0 "MI-R2" "gamma10" 0.0966436220963569 0.0840488223483511 -0.0697374634234011 0.263024707616115
1 15 0.1 0 "MI-R2" "gamma01" 0.663226936622575 0.388745614848656 -0.100478053197265 1.42693192644242
5 30 0.1 0.3 "MI-R1" "gamma10" 0.257007812648717 0.0570372005184007 0.144932264001974 0.369083361295459
5 30 0.1 0.3 "MI-R1" "gamma01" 0.248366234635382 0.165192885469268 -0.0775838915061941 0.574316360776959
5 30 0.1 0.3 "MI-R2" "gamma10" 0.243041228810285 0.0604990547055055 0.12333938812557 0.362743069495
5 30 0.1 0.3 "MI-R2" "gamma01" 0.248690718232622 0.150221039612281 -0.0458341370138304 0.543215573479075
6 60 0.1 0.3 "MI-R1" "gamma10" 0.32222186076066 0.0471565142987963 0.229200328639145 0.415243392882175
6 60 0.1 0.3 "MI-R1" "gamma01" 0.3136232265282 0.14935538319477 0.0187110050022782 0.608535448054121
6 60 0.1 0.3 "MI-R2" "gamma10" 0.312556297632736 0.0454842282582615 0.223161681325586 0.401950913939886
6 60 0.1 0.3 "MI-R2" "gamma01" 0.38178654773812 0.14953335243748 0.0867892690897215 0.676783826386519
1 15 0.1 0 "MI-R1" "gamma10" 0.337053594139916 0.11169262055702 0.112784165276231 0.5613230230036
1 15 0.1 0 "MI-R1" "gamma01" 0.424847865830641 0.305739665977952 -0.176025482488883 1.02572121415016
1 15 0.1 0 "MI-R2" "gamma10" 0.34177066118984 0.0935792182006451 0.15791012099242 0.525631201387261
1 15 0.1 0 "MI-R2" "gamma01" 0.494474862835699 0.300815301221894 -0.0961396033430366 1.08508932901443
5 30 0.1 0.3 "MI-R1" "gamma10" 0.259732651789564 0.0767317110153946 0.10581748099671 0.413647822582418
5 30 0.1 0.3 "MI-R1" "gamma01" 0.583497491844656 0.269772624829589 0.0464305481664707 1.12056443552284
5 30 0.1 0.3 "MI-R2" "gamma10" 0.289843943595245 0.0676773396067924 0.156043717177034 0.423644170013457
5 30 0.1 0.3 "MI-R2" "gamma01" 0.65282088502954 0.251029689688957 0.156674481463161 1.14896728859592
6 60 0.1 0.3 "MI-R1" "gamma10" 0.179208243753695 0.0417557814905065 0.0970600056980367 0.261356481809353
6 60 0.1 0.3 "MI-R1" "gamma01" 0.359103550818578 0.172576174241592 0.0172844436680374 0.700922657969118
6 60 0.1 0.3 "MI-R2" "gamma10" 0.171871430716581 0.0431249294976329 0.0869139808143587 0.256828880618803
6 60 0.1 0.3 "MI-R2" "gamma01" 0.405674632883603 0.162226420346835 0.0864398180018269 0.724909447765379
1 15 0.1 0 "MI-R1" "gamma10" 0.182981062701616 0.0960803995396217 -0.00777197087101297 0.373734096274245
1 15 0.1 0 "MI-R1" "gamma01" 0.184360785242627 0.24655787025373 -0.301557296552258 0.670278867037513
1 15 0.1 0 "MI-R2" "gamma10" 0.172428521428909 0.0989022803662928 -0.0239726216004562 0.368829664458274
1 15 0.1 0 "MI-R2" "gamma01" 0.282723120471691 0.287019848389613 -0.287366346288644 0.852812587232026
5 30 0.1 0.3 "MI-R1" "gamma10" 0.114229667478221 0.0729913776335242 -0.0312841354915581 0.259743470448
5 30 0.1 0.3 "MI-R1" "gamma01" 0.291013626422045 0.265053289767245 -0.229360026198592 0.811387279042682
5 30 0.1 0.3 "MI-R2" "gamma10" 0.122556300505358 0.0717574430496879 -0.0201851693397885 0.265297770350505
5 30 0.1 0.3 "MI-R2" "gamma01" 0.326925628774872 0.272322929960682 -0.208011118430297 0.861862375980041
6 60 0.1 0.3 "MI-R1" "gamma10" 0.12479396467501 0.0469990604790169 0.0324220812110437 0.217165848138976
6 60 0.1 0.3 "MI-R1" "gamma01" 0.524352559481744 0.135797803841405 0.256860156450985 0.791844962512503
6 60 0.1 0.3 "MI-R2" "gamma10" 0.150329486131982 0.0575086139870466 0.0348428426846619 0.265816129579302
6 60 0.1 0.3 "MI-R2" "gamma01" 0.554320033023817 0.128690591113664 0.301278949223638 0.807361116823995
1 15 0.1 0 "MI-R1" "gamma10" 0.129368442371555 0.128121431754973 -0.12882134800541 0.38755823274852
1 15 0.1 0 "MI-R1" "gamma01" 0.958835970772793 0.378985091872769 0.206914994706233 1.71075694683935
1 15 0.1 0 "MI-R2" "gamma10" 0.176972862346314 0.111167050776957 -0.0434654026868449 0.397411127379473
1 15 0.1 0 "MI-R2" "gamma01" 1.01174935404565 0.344639668559172 0.334407406186494 1.6890913019048
5 30 0.1 0.3 "MI-R1" "gamma10" 0.238693491780383 0.0631865035993912 0.114696194603355 0.362690788957411
5 30 0.1 0.3 "MI-R1" "gamma01" 0.205328420667798 0.197568034177278 -0.182083067199331 0.592739908534926
5 30 0.1 0.3 "MI-R2" "gamma10" 0.231111811554914 0.0649772365191614 0.103233058375807 0.358990564734021
5 30 0.1 0.3 "MI-R2" "gamma01" 0.224510056710113 0.205056219535234 -0.177824137234359 0.626844250654586
6 60 0.1 0.3 "MI-R1" "gamma10" 0.141785027296769 0.0462888528623613 0.0501137474028432 0.233456307190696
6 60 0.1 0.3 "MI-R1" "gamma01" 0.415468117272385 0.113323857934289 0.192687775158032 0.638248459386737
6 60 0.1 0.3 "MI-R2" "gamma10" 0.130550365610685 0.0528135667336401 0.0241324348084524 0.236968296412918
6 60 0.1 0.3 "MI-R2" "gamma01" 0.405907039625328 0.118188590098103 0.172288389618938 0.639525689631717
1 15 0.1 0 "MI-R1" "gamma10" 0.0820697010740595 0.102533598174647 -0.121603761086804 0.285743163234923
1 15 0.1 0 "MI-R1" "gamma01" 0.571063806713558 0.348434349049117 -0.121991748179996 1.26411936160711
1 15 0.1 0 "MI-R2" "gamma10" 0.108683291663591 0.0965905882909886 -0.082358267129871 0.299724850457053
1 15 0.1 0 "MI-R2" "gamma01" 0.492629427073077 0.373730442875578 -0.242577538075723 1.22783639222188
5 30 0.1 0.3 "MI-R1" "gamma10" 0.178289230831589 0.0763471487463096 0.0276210495383399 0.328957412124838
5 30 0.1 0.3 "MI-R1" "gamma01" 0.407529249777594 0.149757834166017 0.11388179192128 0.701176707633908
5 30 0.1 0.3 "MI-R2" "gamma10" 0.186594120446479 0.0713319755199288 0.0462858096770448 0.326902431215914
5 30 0.1 0.3 "MI-R2" "gamma01" 0.461957281619926 0.156512636027643 0.15437877930892 0.769535783930931
6 60 0.1 0.3 "MI-R1" "gamma10" 0.188098752588511 0.0446946165531647 0.0998928875074141 0.276304617669609
6 60 0.1 0.3 "MI-R1" "gamma01" 0.28553643063623 0.149061624635658 -0.00876536611762602 0.579838227390086
6 60 0.1 0.3 "MI-R2" "gamma10" 0.179405613450185 0.046817172015089 0.0864222939980863 0.272388932902284
6 60 0.1 0.3 "MI-R2" "gamma01" 0.304531664423726 0.148545581783793 0.0123514343229207 0.596711894524532
1 15 0.1 0 "MI-R1" "gamma10" 0.194407979830794 0.11589714677239 -0.0361450506250317 0.424961010286619
1 15 0.1 0 "MI-R1" "gamma01" 0.443474243627069 0.25953319201221 -0.0694052371988441 0.956353724452981
1 15 0.1 0 "MI-R2" "gamma10" 0.248914539047847 0.108858475206119 0.0343232788847467 0.463505799210947
1 15 0.1 0 "MI-R2" "gamma01" 0.505032004510238 0.24883597988176 0.0154044015706877 0.994659607449788
5 30 0.1 0.3 "MI-R1" "gamma10" 0.19278302939208 0.0694273768786141 0.0554855088255416 0.330080549958618
5 30 0.1 0.3 "MI-R1" "gamma01" 0.293559508626975 0.305247760767393 -0.317170738435576 0.904289755689525
5 30 0.1 0.3 "MI-R2" "gamma10" 0.192365648107819 0.0722223803550174 0.0488153089417588 0.335915987273879
5 30 0.1 0.3 "MI-R2" "gamma01" 0.335247736289634 0.264913988808612 -0.187180425701442 0.857675898280711
6 60 0.1 0.3 "MI-R1" "gamma10" 0.168106209745482 0.0467567337889023 0.0755749711933156 0.260637448297649
6 60 0.1 0.3 "MI-R1" "gamma01" 0.280729419190249 0.140977277769709 0.0041939115658377 0.557264926814659
6 60 0.1 0.3 "MI-R2" "gamma10" 0.1555091780653 0.0504984042704345 0.0545459570999478 0.256472399030652
6 60 0.1 0.3 "MI-R2" "gamma01" 0.336475014671136 0.163593172945628 0.0143821965499334 0.658567832792339
1 15 0.1 0 "MI-R1" "gamma10" 0.0565487176433045 0.141980889096909 -0.232180061123186 0.345277496409795
1 15 0.1 0 "MI-R1" "gamma01" -0.293806089905746 0.346697111155198 -0.975679487651246 0.388067307839754
1 15 0.1 0 "MI-R2" "gamma10" 0.100869210333231 0.126048381201601 -0.151051160156554 0.352789580823016
1 15 0.1 0 "MI-R2" "gamma01" -0.274425514044321 0.383087297809111 -1.02786351297627 0.479012484887627
5 30 0.1 0.3 "MI-R1" "gamma10" 0.125759140797128 0.0609380271470769 0.00494687396394923 0.246571407630307
5 30 0.1 0.3 "MI-R1" "gamma01" 0.0414408045732595 0.214051757142273 -0.388325138147706 0.471206747294225
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0881522929713061 0.065928787273588 -0.0439657727137051 0.220270358656317
5 30 0.1 0.3 "MI-R2" "gamma01" 0.0302593492856602 0.187219859976372 -0.337862912639958 0.398381611211278
6 60 0.1 0.3 "MI-R1" "gamma10" 0.251220816138202 0.0455409995760939 0.16128210419113 0.341159528085274
6 60 0.1 0.3 "MI-R1" "gamma01" 0.297759334102804 0.120097639540877 0.0615492879060198 0.533969380299589
6 60 0.1 0.3 "MI-R2" "gamma10" 0.23016462674381 0.0490022410787748 0.132710993488978 0.327618259998642
6 60 0.1 0.3 "MI-R2" "gamma01" 0.345537156999137 0.128209026786905 0.0923408310782766 0.598733482919998
1 15 0.1 0 "MI-R1" "gamma10" -0.0286776772868891 0.113761413309688 -0.253430273963198 0.19607491938942
1 15 0.1 0 "MI-R1" "gamma01" 0.294214293254019 0.454393996975228 -0.604043994655044 1.19247258116308
1 15 0.1 0 "MI-R2" "gamma10" -0.017761537958343 0.112323252227455 -0.239274431371844 0.203751355455157
1 15 0.1 0 "MI-R2" "gamma01" 0.335427365132681 0.558214069056931 -0.779979087694526 1.45083381795989
5 30 0.1 0.3 "MI-R1" "gamma10" 0.21685125488031 0.0743578312872498 0.06809891981997 0.36560358994065
5 30 0.1 0.3 "MI-R1" "gamma01" 0.3135869608815 0.206497357889215 -0.0919162102551223 0.719090132018123
5 30 0.1 0.3 "MI-R2" "gamma10" 0.181179621316256 0.0734676032452635 0.0343715151992906 0.327987727433222
5 30 0.1 0.3 "MI-R2" "gamma01" 0.376473852156775 0.2130976119124 -0.0422427616279032 0.795190465941454
6 60 0.1 0.3 "MI-R1" "gamma10" 0.185870912864043 0.0474779144036665 0.0923551201756703 0.279386705552415
6 60 0.1 0.3 "MI-R1" "gamma01" 0.235474226782218 0.117417739776371 0.00496354029380541 0.465984913270631
6 60 0.1 0.3 "MI-R2" "gamma10" 0.184772608339247 0.0540558307392528 0.0768853372086897 0.292659879469805
6 60 0.1 0.3 "MI-R2" "gamma01" 0.262881217661645 0.119394240309208 0.0281991346031675 0.497563300720122
1 15 0.1 0 "MI-R1" "gamma10" 0.0956613066483107 0.100325739020051 -0.105777579229745 0.297100192526366
