"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
8 0.4 15 0.3 0 "bayes" "gamma01" 0.598062192801087 0.34166330897035 -0.0715855876195801 1.26770997322175
10 0.4 30 0.3 0 "CD" "gamma10" 0.187561609741769 0.0596592839006281 0.0701531218895906 0.304970097593948
10 0.4 30 0.3 0 "CD" "gamma01" 0.524614286504052 0.195813441133601 0.123508635226481 0.925719937781622
10 0.4 30 0.3 0 "LD" "gamma10" 0.145365309757376 0.0761618348904 -0.00478701595603331 0.295517635470786
10 0.4 30 0.3 0 "LD" "gamma01" 0.61041615081763 0.222678988548318 0.154278920347513 1.06655338128775
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.140630202392969 0.0754068832344587 -0.0097791062465985 0.291039511032536
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.571638105366167 0.207772607018659 0.163895934117374 0.979380276614961
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.140630202392969 0.0754068832344587 -0.0107651530669412 0.292025557852879
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.571638105366167 0.207772607018659 0.14191427458521 1.00136193614712
10 0.4 30 0.3 0 "bayes" "gamma10" 0.134909218608661 0.0702285333059359 -0.00273617735804446 0.272554614575367
10 0.4 30 0.3 0 "bayes" "gamma01" 0.609084327513462 0.237371550331942 0.143844637908419 1.0743240171185
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.191805556853411 0.0944527049817695 0.0051449751531755 0.378466138553647
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.51780519760269 0.271193549054155 -0.068072845608812 1.10368324081419
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.124925565847472 0.107752918935206 -0.0890203806279323 0.338871512322875
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.71239985565141 0.275902043422075 0.116349728788324 1.3084499825145
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.19752039119265 0.129793140496281 -0.065507055675167 0.460547838060468
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.408088899829067 0.300432050057283 -0.181577138722709 0.997754938380843
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.19752039119265 0.129793140496281 -0.0700611229579689 0.46510190534327
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.408088899829067 0.300432050057283 -0.260494618717103 1.07667241837524
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.215069456095405 0.125188669174147 -0.030295826758423 0.460434738949234
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.44122588339924 0.34105497576961 -0.227229585857377 1.10968135265586
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.134782864151307 0.0977387798204723 -0.0583717681006961 0.32793749640331
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.97116632136314 0.435620810006305 0.0300647773225854 1.9122678654037
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.0771693190221647 0.122552934581851 -0.165803793501139 0.320142431545469
14 0.4 15 0.1 0.3 "LD" "gamma01" 1.09077500218875 0.449229583606636 0.120273490209143 2.06127651416836
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.0753359096372542 0.109483336792865 -0.140293768984634 0.290965588259142
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.678344819942419 0.446417865354039 -0.200954607822224 1.55764424770706
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.0753359096372542 0.109483336792865 -0.142548409724328 0.293220228998836
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.678344819942419 0.446417865354039 -0.333882076854241 1.69057171673908
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.103486024848213 0.108409680126112 -0.108993043774474 0.3159650934709
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.743998157364317 0.614533369642251 -0.460465114432535 1.94846142916117
17 0 60 0.1 0.3 "CD" "gamma10" 0.22921992880151 0.0445090032943415 0.141806668979385 0.316633188623635
17 0 60 0.1 0.3 "CD" "gamma01" -0.061406554062089 0.120593903271037 -0.302801478721042 0.179988370596864
17 0 60 0.1 0.3 "LD" "gamma10" 0.299408243091004 0.0543656072723004 0.192541191944635 0.406275294237373
17 0 60 0.1 0.3 "LD" "gamma01" -0.00411122469142473 0.106090885451451 -0.216475205008044 0.208252755625195
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.290304879486502 0.0502926249434021 0.190851646824695 0.389758112148308
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.0153898659254445 0.117432416707889 -0.216162161312884 0.246941893163773
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.290304879486502 0.0502926249434021 0.190576378208059 0.390033380764945
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.0153898659254445 0.117432416707889 -0.222707499078345 0.253487230929234
17 0 60 0.1 0.3 "bayes" "gamma10" 0.284009145313274 0.0528813824757006 0.180363540208213 0.387654750418335
17 0 60 0.1 0.3 "bayes" "gamma01" 0.00350194705836701 0.121732844594798 -0.235090044083049 0.242093938199783
3 0 30 0.1 0 "CD" "gamma10" 0.256014036621807 0.0656580487148666 0.126800078442601 0.385227994801014
3 0 30 0.1 0 "CD" "gamma01" 0.0303309741911624 0.178464668772011 -0.335237327879548 0.395899276261873
3 0 30 0.1 0 "LD" "gamma10" 0.178870898549751 0.0789301447129469 0.0232288442594134 0.334512952840089
3 0 30 0.1 0 "LD" "gamma01" -0.0154701571195487 0.17663023610998 -0.377280794224211 0.346340479985114
3 0 30 0.1 0 "MI-R" "gamma10" 0.164165992844393 0.0902194612378278 -0.0179463972731226 0.346278382961908
3 0 30 0.1 0 "MI-R" "gamma01" -0.0162479408080242 0.181022278529728 -0.37125982481585 0.338763943199801
3 0 30 0.1 0 "MI-a" "gamma10" 0.164165992844393 0.0902194612378278 -0.019392590350146 0.347724576038931
3 0 30 0.1 0 "MI-a" "gamma01" -0.0162479408080242 0.181022278529728 -0.38974327310701 0.357247391490961
3 0 30 0.1 0 "bayes" "gamma10" 0.186355053040731 0.0844214780921291 0.0208919964585208 0.351818109622941
3 0 30 0.1 0 "bayes" "gamma01" -0.0294752138306036 0.198556363296274 -0.418638534792552 0.359688107131345
8 0.4 15 0.3 0 "CD" "gamma10" 0.273883691195118 0.0849698255356209 0.1059634917206 0.441803890669636
8 0.4 15 0.3 0 "CD" "gamma01" 0.152085956250341 0.376771005681673 -0.66187831508831 0.966050227588992
8 0.4 15 0.3 0 "LD" "gamma10" 0.154340672305967 0.109727502960816 -0.0633291771943069 0.372010521806241
8 0.4 15 0.3 0 "LD" "gamma01" 0.315549251837965 0.348375391072198 -0.437070023717379 1.06816852739331
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.161969467409536 0.0961685743068652 -0.0275000003968126 0.351438935215885
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.292858592122713 0.379002059038916 -0.450767284632938 1.03648446887836
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.161969467409536 0.0961685743068652 -0.0294977392677879 0.353436674086861
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.292858592122713 0.379002059038916 -0.54864896414073 1.13436614838616
8 0.4 15 0.3 0 "bayes" "gamma10" 0.155405810779652 0.105322501886292 -0.0510224996791318 0.361834121238436
8 0.4 15 0.3 0 "bayes" "gamma01" 0.147779573766352 0.452973180128239 -0.740031545247571 1.03559069278027
9 0 30 0.3 0 "CD" "gamma10" 0.203036954084794 0.0631597458259082 0.0787396148324573 0.32733429333713
9 0 30 0.3 0 "CD" "gamma01" -0.0255451477265142 0.237329712618657 -0.511693026014784 0.460602730561756
9 0 30 0.3 0 "LD" "gamma10" 0.262011481331883 0.0751042757761035 0.113904536841169 0.410118425822598
9 0 30 0.3 0 "LD" "gamma01" 0.13026926523807 0.230058782231449 -0.340984787317546 0.601523317793687
9 0 30 0.3 0 "MI-R" "gamma10" 0.294765855955284 0.0657853669779923 0.165409975728421 0.424121736182146
9 0 30 0.3 0 "MI-R" "gamma01" -0.0813164884603943 0.282381555453627 -0.636177300855828 0.47354432393504
9 0 30 0.3 0 "MI-a" "gamma10" 0.294765855955284 0.0657853669779923 0.164776798259986 0.424754913650582
9 0 30 0.3 0 "MI-a" "gamma01" -0.0813164884603943 0.282381555453627 -0.667597594283538 0.50496461736275
9 0 30 0.3 0 "bayes" "gamma10" 0.291402476561435 0.0779788943483609 0.138566652084393 0.444238301038476
9 0 30 0.3 0 "bayes" "gamma01" -0.0300275423491629 0.301069211532324 -0.620112353806389 0.560057269108063
13 0 15 0.1 0.3 "CD" "gamma10" 0.38136337366327 0.0759657397164823 0.231237348500685 0.531489398825855
13 0 15 0.1 0.3 "CD" "gamma01" -0.412836890670302 0.36863145600237 -1.20921673400406 0.38354295266346
13 0 15 0.1 0.3 "LD" "gamma10" 0.519532078359008 0.102606122149821 0.315747463121832 0.723316693596183
13 0 15 0.1 0.3 "LD" "gamma01" 0.0628554031276133 0.291545016336886 -0.566989312114529 0.692700118369755
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.505303101460975 0.0943653388002385 0.31748400919996 0.693122193721989
13 0 15 0.1 0.3 "MI-R" "gamma01" 0.0284862205206051 0.386546654945624 -0.735333400543647 0.792305841584857
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.505303101460975 0.0943653388002385 0.315055163272696 0.695551039649253
13 0 15 0.1 0.3 "MI-a" "gamma01" 0.0284862205206051 0.386546654945624 -0.860740798216241 0.917713239257451
13 0 15 0.1 0.3 "bayes" "gamma10" 0.469172703357197 0.0916084788483897 0.289623384135854 0.648722022578541
13 0 15 0.1 0.3 "bayes" "gamma01" 0.00218861808499824 0.453951121079413 -0.887539229972232 0.891916466142229
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.344982162501465 0.0758930645153331 0.194999760492122 0.494964564510808
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.299393776576679 0.192590462432652 -0.116672621996498 0.715460175149856
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.355857241528758 0.0933735503196745 0.170651247194501 0.541063235863015
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.118984077068232 0.191762780817003 -0.295294224084966 0.53326237822143
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.300501269799076 0.0836462357120954 0.136208811647529 0.464793727950623
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.269266211272803 0.16730778712141 -0.0589447902074764 0.597477212753083
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.300501269799076 0.0836462357120954 0.134622674327721 0.466379865270431
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.269266211272803 0.16730778712141 -0.101738019802582 0.640270442348189
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.332173704665071 0.0924752795588984 0.150925487269357 0.513421922060784
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.27230927232339 0.220459200461868 -0.159782820642367 0.704401365289148
15 0 30 0.1 0.3 "CD" "gamma10" 0.197030445443643 0.061717450071827 0.0755715204740579 0.318489370413227
15 0 30 0.1 0.3 "CD" "gamma01" -0.192680087795105 0.14218031708299 -0.483923264730614 0.0985630891404042
15 0 30 0.1 0.3 "LD" "gamma10" 0.120636788343325 0.0677754501793379 -0.0129561644982989 0.254229741184948
15 0 30 0.1 0.3 "LD" "gamma01" -0.000198333393692571 0.177041603990418 -0.36285161940255 0.362454952615164
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.130610903827782 0.0686134091213162 -0.0051403848519396 0.266362192507504
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.108273912783832 0.137607644873397 -0.378737340880073 0.16218951531241
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.130610903827782 0.0686134091213162 -0.00590809819279389 0.267129905848358
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.108273912783832 0.137607644873397 -0.394192524331312 0.177644698763648
15 0 30 0.1 0.3 "bayes" "gamma10" 0.140998764786896 0.0738180826951812 -0.00368201870345827 0.285679548277251
15 0 30 0.1 0.3 "bayes" "gamma01" -0.114695447702968 0.157369670810244 -0.42313433474997 0.193743439344034
19 0 15 0.3 0.3 "CD" "gamma10" 0.113076248397245 0.0772671272999826 -0.0396216222556352 0.265774119050126
19 0 15 0.3 0.3 "CD" "gamma01" 0.175587770121151 0.227191513560134 -0.315229654788504 0.666405195030805
19 0 15 0.3 0.3 "LD" "gamma10" 0.0659543581073236 0.0994467545657823 -0.131472411189761 0.263381127404408
19 0 15 0.3 0.3 "LD" "gamma01" 0.147154288830846 0.236079443929596 -0.362864342269818 0.65717291993151
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.0680846493305109 0.0957698583903441 -0.123362278021792 0.259531576682814
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.112816712439949 0.269212808553034 -0.416412483445537 0.642045908325435
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.0680846493305109 0.0957698583903441 -0.126028898106747 0.262198196767769
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.112816712439949 0.269212808553034 -0.491763067538019 0.717396492417917
19 0 15 0.3 0.3 "bayes" "gamma10" 0.0578974021412008 0.0940797092993332 -0.12649543976149 0.242290244043892
19 0 15 0.3 0.3 "bayes" "gamma01" 0.161329196843925 0.338825443156075 -0.502756468787805 0.825414862475656
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.116216941713903 0.0605817057070825 -0.00300685705682593 0.235440740484631
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.54864158865597 0.212279290281218 0.113807174388698 0.983476002923242
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.0591733451617486 0.0717097501437481 -0.0822529145871992 0.200599604910696
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.394610338024634 0.215070880597362 -0.0459423897831933 0.835163065832462
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.0818964382013795 0.0774528260914483 -0.0727447089808222 0.236537585383581
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.450023881609998 0.213600187829208 0.0309278204670723 0.869119942752923
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.0818964382013795 0.0774528260914483 -0.0737752884478374 0.237568164850596
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.450023881609998 0.213600187829208 0.00854303999877376 0.891504723221222
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.0630947184235875 0.0847789814737513 -0.103069031910953 0.229258468758128
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.446057388219752 0.21811160752453 0.0185664928615391 0.873548283577966
2 0.4 15 0.1 0 "CD" "gamma10" 0.102169732246388 0.0829219611853947 -0.0617034094871137 0.26604287397989
2 0.4 15 0.1 0 "CD" "gamma01" 0.276320104260046 0.320982672307102 -0.417120800259884 0.969761008779976
2 0.4 15 0.1 0 "LD" "gamma10" 0.123171944763996 0.0965175317917059 -0.067993188395829 0.31433707792382
2 0.4 15 0.1 0 "LD" "gamma01" 0.210553307995718 0.408456759720995 -0.671863873225873 1.09297048921731
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.115098874012941 0.0894775496870564 -0.0609752949009094 0.291173042926791
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.109722625394761 0.398027651596103 -0.678909794760985 0.898355045550507
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.115098874012941 0.0894775496870564 -0.0627747523632327 0.292972500389114
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.109722625394761 0.398027651596103 -0.81662009467376 1.03606534546328
2 0.4 15 0.1 0 "bayes" "gamma10" 0.123005368166743 0.0917195605237351 -0.0567616671376191 0.302772403471106
2 0.4 15 0.1 0 "bayes" "gamma01" -0.150111671728738 0.593196169483899 -1.3127547996843 1.01253145622682
4 0.4 30 0.1 0 "CD" "gamma10" 0.275750368100133 0.0567768616231663 0.164014439803177 0.387486296397089
4 0.4 30 0.1 0 "CD" "gamma01" 0.332714875663998 0.195691350726379 -0.0681406847514748 0.733570436079472
4 0.4 30 0.1 0 "LD" "gamma10" 0.301194865285438 0.0725505232706924 0.158132762425295 0.44425696814558
4 0.4 30 0.1 0 "LD" "gamma01" 0.471480809370257 0.21851231468059 0.023878623408326 0.919082995332189
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.269367287622887 0.065047744743093 0.141075548193146 0.397659027052628
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.442566885418598 0.240784124540589 -0.0378802443158081 0.923014015153004
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.269367287622887 0.065047744743093 0.140397164350454 0.39833741089532
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.442566885418598 0.240784124540589 -0.0760261286167019 0.961159899453897
4 0.4 30 0.1 0 "bayes" "gamma10" 0.289864049376208 0.0679687411144321 0.156647764717395 0.423080334035022
4 0.4 30 0.1 0 "bayes" "gamma01" 0.472211474129149 0.262549473317385 -0.0423760377328861 0.986798985991183
8 0.4 15 0.3 0 "CD" "gamma10" 0.164605973684931 0.0758902794574881 0.0146290755996682 0.314582871770193
8 0.4 15 0.3 0 "CD" "gamma01" 0.221652426233199 0.399081035788621 -0.640509734873244 1.08381458733964
8 0.4 15 0.3 0 "LD" "gamma10" 0.136433706408088 0.0939362510810032 -0.0498040477656253 0.322671460581802
8 0.4 15 0.3 0 "LD" "gamma01" 0.104157140724902 0.367127776397381 -0.68897420032088 0.897288481770684
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.111566880677631 0.085397517739613 -0.0575103826491044 0.280644144004366
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.083298591980287 0.436527889885479 -0.776447602102547 0.943044786063121
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.111566880677631 0.085397517739613 -0.059493982804348 0.28262774415961
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.083298591980287 0.436527889885479 -0.906106752309458 1.07270393627003
8 0.4 15 0.3 0 "bayes" "gamma10" 0.112292275452572 0.083768293554792 -0.0518905629611995 0.276475113866343
8 0.4 15 0.3 0 "bayes" "gamma01" 0.106679875344302 0.505223339726043 -0.883539674667787 1.09689942535639
9 0 30 0.3 0 "CD" "gamma10" 0.199805355421478 0.0605842960351432 0.080576458927801 0.319034251915156
9 0 30 0.3 0 "CD" "gamma01" -0.105550893718124 0.19753441425437 -0.510181798627116 0.299080011190868
9 0 30 0.3 0 "LD" "gamma10" 0.217387259278748 0.0742698090631126 0.0709892938731409 0.363785224684356
9 0 30 0.3 0 "LD" "gamma01" -0.0553453042358331 0.195710526858933 -0.456240145178182 0.345549536706516
9 0 30 0.3 0 "MI-R" "gamma10" 0.189594780318492 0.0758722217061676 0.038754525131716 0.340435035505268
9 0 30 0.3 0 "MI-R" "gamma01" -0.0715156016840906 0.192905589512456 -0.449719930506127 0.306688727137946
9 0 30 0.3 0 "MI-a" "gamma10" 0.189594780318492 0.0758722217061676 0.0378204548123101 0.341369105824674
9 0 30 0.3 0 "MI-a" "gamma01" -0.0715156016840906 0.192905589512456 -0.468987874959419 0.325956671591238
9 0 30 0.3 0 "bayes" "gamma10" 0.210326639599987 0.0724668689371943 0.0682941864107016 0.352359092789272
9 0 30 0.3 0 "bayes" "gamma01" -0.0206704097645017 0.219417773378731 -0.450721343154786 0.409380523625783
13 0 15 0.1 0.3 "CD" "gamma10" 0.123866531415453 0.0812795307246131 -0.0367607845339081 0.284493847364814
13 0 15 0.1 0.3 "CD" "gamma01" -0.0190279178461697 0.297131493372148 -0.660941482975341 0.622885647283001
13 0 15 0.1 0.3 "LD" "gamma10" 0.0946700586228833 0.0955070581745755 -0.0948132246134463 0.284153341859213
13 0 15 0.1 0.3 "LD" "gamma01" 0.143626362708443 0.295274613726126 -0.494275657834637 0.781528383251523
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.0765105026961382 0.0882904732314958 -0.0979094180267198 0.250930423418996
13 0 15 0.1 0.3 "MI-R" "gamma01" 0.176556985698641 0.331547533643299 -0.482685156054473 0.835799127451755
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.0765105026961382 0.0882904732314958 -0.0998655154257721 0.252886520818049
13 0 15 0.1 0.3 "MI-a" "gamma01" 0.176556985698641 0.331547533643299 -0.606751570718634 0.959865542115916
13 0 15 0.1 0.3 "bayes" "gamma10" 0.0920147147994399 0.0863399088843208 -0.0772083970422987 0.261237826641179
13 0 15 0.1 0.3 "bayes" "gamma01" 0.288762696563375 0.388247193786246 -0.47218782035641 1.04971321348316
13 0 15 0.1 0.3 "CD" "gamma10" 0.285878594580627 0.0906620086066462 0.106709313320819 0.465047875840436
13 0 15 0.1 0.3 "CD" "gamma01" 0.0374155436543548 0.378927504533125 -0.78120756021067 0.85603864751938
13 0 15 0.1 0.3 "LD" "gamma10" 0.21755002502243 0.108045411530572 0.00338527529345881 0.431714774751401
13 0 15 0.1 0.3 "LD" "gamma01" 0.149109119149631 0.350973678719445 -0.609123415599299 0.907341653898561
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.208341771814014 0.102062731591924 0.00715777271274656 0.409525770915281
13 0 15 0.1 0.3 "MI-R" "gamma01" -0.0243000153400281 0.355056059640738 -0.723374863642406 0.67477483296235
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.208341771814014 0.102062731591924 0.0050103024995449 0.411673241128483
13 0 15 0.1 0.3 "MI-a" "gamma01" -0.0243000153400281 0.355056059640738 -0.827890926779229 0.779290896099173
13 0 15 0.1 0.3 "bayes" "gamma10" 0.223285033789296 0.111335180162456 0.00507209045860396 0.441497977119988
13 0 15 0.1 0.3 "bayes" "gamma01" 0.0694518118318632 0.492916125711773 -0.896646041962229 1.03554966562595
15 0 30 0.1 0.3 "CD" "gamma10" 0.168879814276722 0.0578064179076878 0.0551177361733802 0.282641892380065
15 0 30 0.1 0.3 "CD" "gamma01" 0.107804016145064 0.188802187020473 -0.278939732134235 0.494547764424363
15 0 30 0.1 0.3 "LD" "gamma10" 0.164424025823227 0.0721417262931075 0.0221766014274253 0.306671450219028
15 0 30 0.1 0.3 "LD" "gamma01" -0.0630824844014194 0.18917841427718 -0.450596899280295 0.324431930477457
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.179568714288714 0.0734590174881883 0.0340619866946644 0.325075441882763
15 0 30 0.1 0.3 "MI-R" "gamma01" 0.0863937012660957 0.204901231218201 -0.317638838060044 0.490426240592236
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.179568714288714 0.0734590174881883 0.0332201468913953 0.325917281686032
15 0 30 0.1 0.3 "MI-a" "gamma01" 0.0863937012660957 0.204901231218201 -0.342895331323402 0.515682733855593
15 0 30 0.1 0.3 "bayes" "gamma10" 0.146767164798483 0.0796885361139713 -0.00941949596562031 0.302953825562586
15 0 30 0.1 0.3 "bayes" "gamma01" 0.0954208583220248 0.223255240041104 -0.342151371518383 0.532993088162433
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.19378103130834 0.0841056138722858 0.0275687157088409 0.35999334690784
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.757157861789886 0.246420325693561 0.224799113846164 1.28951660973361
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.290018185264208 0.0935425142328164 0.104519869218895 0.475516501309521
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.524957309160981 0.278418442308674 -0.0765291669838729 1.12644378530584
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.313052966045424 0.114749641919026 0.0811842868610972 0.54492164522975
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.607934188793173 0.268776464401784 0.0805106327440694 1.13535774484228
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.313052966045424 0.114749641919026 0.077347243638929 0.548758688451918
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.607934188793173 0.268776464401784 0.0106344481259802 1.20523392946037
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.313568059489898 0.101388897014228 0.114849472909771 0.512286646070024
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.606457260243163 0.337937886598294 -0.0558888265010737 1.2688033469874
21 0 30 0.3 0.3 "CD" "gamma10" 0.217284434142403 0.058612274498041 0.10193644354543 0.332632424739376
21 0 30 0.3 0.3 "CD" "gamma01" -0.00231301797032864 0.109892193372414 -0.227416971701925 0.222790935761268
21 0 30 0.3 0.3 "LD" "gamma10" 0.145818374300431 0.073341294895514 0.00123886130433395 0.290397887296528
21 0 30 0.3 0.3 "LD" "gamma01" -0.0154447835586018 0.113988784314035 -0.248940223432029 0.218050656314825
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.174120972745567 0.0711027997289202 0.0330874714622844 0.31515447402885
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.0266375268728319 0.117677425943329 -0.257403406225395 0.204128352479731
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.174120972745567 0.0711027997289202 0.0322499227729147 0.31599202271822
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.0266375268728319 0.117677425943329 -0.269359693399452 0.216084639653788
21 0 30 0.3 0.3 "bayes" "gamma10" 0.144669248838742 0.0741049643058406 -0.000573812276331298 0.289912309953816
21 0 30 0.3 0.3 "bayes" "gamma01" -0.0386759461254906 0.126668592959835 -0.286941826299132 0.209589934048151
1 0 15 0.1 0 "CD" "gamma10" 0.179156375597053 0.0839636690759726 0.0132245760320517 0.345088175162054
1 0 15 0.1 0 "CD" "gamma01" 0.158756145992443 0.278154946635603 -0.442161082359195 0.759673374344081
1 0 15 0.1 0 "LD" "gamma10" 0.11646965940676 0.101782624068123 -0.085415692836449 0.318355011649969
1 0 15 0.1 0 "LD" "gamma01" 0.0976448260857098 0.202938638958172 -0.340777448704744 0.536067100876163
1 0 15 0.1 0 "MI-R" "gamma10" 0.0920884232009966 0.0938945329135487 -0.0929435059900442 0.277120352392037
1 0 15 0.1 0 "MI-R" "gamma01" 0.171018680870572 0.198327354205855 -0.217734382793955 0.559771744535099
1 0 15 0.1 0 "MI-a" "gamma10" 0.0920884232009966 0.0938945329135487 -0.0949055043816333 0.279082350783626
1 0 15 0.1 0 "MI-a" "gamma01" 0.171018680870572 0.198327354205855 -0.265227680220631 0.607265041961775
1 0 15 0.1 0 "bayes" "gamma10" 0.119561115611977 0.0958224820651109 -0.0682474981448759 0.307369729368829
1 0 15 0.1 0 "bayes" "gamma01" 0.207216814583778 0.314635055915728 -0.409456563284795 0.823890192452351
3 0 30 0.1 0 "CD" "gamma10" 0.198903881348463 0.0629390633449701 0.0750408415829519 0.322766921113974
3 0 30 0.1 0 "CD" "gamma01" -0.0317674778571409 0.209200311281775 -0.460294889552517 0.396759933838235
3 0 30 0.1 0 "LD" "gamma10" 0.216794261548778 0.0704215057405986 0.077985638801954 0.355602884295603
3 0 30 0.1 0 "LD" "gamma01" 0.00496710139776294 0.189673734418201 -0.383561930795455 0.393496133590981
3 0 30 0.1 0 "MI-R" "gamma10" 0.249916739110072 0.0806228618433725 0.0883756980423242 0.411457780177821
3 0 30 0.1 0 "MI-R" "gamma01" 0.00767399314819865 0.203622218192863 -0.391678756948922 0.407026743245319
3 0 30 0.1 0 "MI-a" "gamma10" 0.249916739110072 0.0806228618433725 0.0872346782909348 0.41259879992921
3 0 30 0.1 0 "MI-a" "gamma01" 0.00767399314819865 0.203622218192863 -0.41253240737669 0.427880393673088
3 0 30 0.1 0 "bayes" "gamma10" 0.235758163705662 0.075711563443722 0.087366226142748 0.384150101268577
3 0 30 0.1 0 "bayes" "gamma01" -0.00670229035182322 0.255630697852584 -0.507729251485728 0.494324670782082
7 0 15 0.3 0 "CD" "gamma10" 0.297625154962277 0.0794235532022142 0.140665683613242 0.454584626311312
7 0 15 0.3 0 "CD" "gamma01" 0.457484940973358 0.191304257291649 0.044197219672585 0.87077266227413
7 0 15 0.3 0 "LD" "gamma10" 0.198361134254326 0.0973318659055113 0.00532633446002698 0.391395934048624
