"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
4 15 0.1 0.3 "MI-R1" "gamma01" 0.209907696207323 0.290896797796376 -0.361886429384319 0.781701821798965
4 15 0.1 0.3 "MI-R2" "gamma10" 0.157326716110101 0.0787695129321111 0.00182360374718479 0.312829828473018
4 15 0.1 0.3 "MI-R2" "gamma01" 0.236960472907585 0.29750402858675 -0.347890811504152 0.821811757319323
2 30 0.1 0 "MI-R1" "gamma10" 0.179801879699524 0.0597107547414991 0.0622121995601145 0.297391559838934
2 30 0.1 0 "MI-R1" "gamma01" 0.232759169480142 0.269908880311725 -0.297086000600473 0.762604339560758
2 30 0.1 0 "MI-R2" "gamma10" 0.201902949829004 0.0630477410207913 0.0773270857399598 0.326478813918049
2 30 0.1 0 "MI-R2" "gamma01" 0.323718033551629 0.29711317170728 -0.261070045011055 0.908506112114312
4 15 0.1 0.3 "MI-R1" "gamma10" 0.338655205345766 0.0760454836605294 0.189155521395173 0.488154889296359
4 15 0.1 0.3 "MI-R1" "gamma01" 0.0956104878371625 0.1768188633247 -0.251193868143979 0.442414843818304
4 15 0.1 0.3 "MI-R2" "gamma10" 0.322235112105501 0.077129699661642 0.170658003070504 0.473812221140498
4 15 0.1 0.3 "MI-R2" "gamma01" 0.17435876756122 0.177842949207568 -0.174630203442692 0.523347738565132
1 15 0.1 0 "MI-R1" "gamma10" 0.336141884680373 0.0929814861983704 0.153564790505425 0.518718978855321
1 15 0.1 0 "MI-R1" "gamma01" 0.0704047628489049 0.337585343348898 -0.592916066875871 0.733725592573681
1 15 0.1 0 "MI-R2" "gamma10" 0.331901079456009 0.115882256447517 0.100175275062195 0.563626883849823
1 15 0.1 0 "MI-R2" "gamma01" 0.127733620704825 0.330018567677043 -0.52087983749038 0.776347078900029
5 30 0.1 0.3 "MI-R1" "gamma10" 0.0825587727018072 0.0734900741974873 -0.0622129104883041 0.227330455891918
5 30 0.1 0.3 "MI-R1" "gamma01" 0.233239699755574 0.190172324928782 -0.139836392789661 0.606315792300809
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0949460788477222 0.089372337025507 -0.0852814799899104 0.275173637685355
5 30 0.1 0.3 "MI-R2" "gamma01" 0.192588135127268 0.216960050084337 -0.235662168027703 0.620838438282239
1 15 0.1 0 "MI-R1" "gamma10" 0.152959223923178 0.100721515361795 -0.0469119123605112 0.352830360206868
1 15 0.1 0 "MI-R1" "gamma01" 0.379548211277601 0.178723868994482 0.0288681075071371 0.730228315048065
1 15 0.1 0 "MI-R2" "gamma10" 0.14496948708208 0.0903827240852854 -0.0326193113601195 0.32255828552428
1 15 0.1 0 "MI-R2" "gamma01" 0.42606276674824 0.206105055054954 0.0210699760517092 0.831055557444771
5 30 0.1 0.3 "MI-R1" "gamma10" 0.110977807930191 0.0616869751909593 -0.0111452234632337 0.233100839323615
5 30 0.1 0.3 "MI-R1" "gamma01" 0.447940653388492 0.180116806033689 0.0897282358492811 0.806153070927704
5 30 0.1 0.3 "MI-R2" "gamma10" 0.100912936149987 0.0728973705250727 -0.0465362579054458 0.24836213020542
5 30 0.1 0.3 "MI-R2" "gamma01" 0.476763103243288 0.15544847585739 0.171285195105085 0.782241011381491
6 60 0.1 0.3 "MI-R1" "gamma10" 0.233320664787037 0.043541884094423 0.147469918399103 0.319171411174971
6 60 0.1 0.3 "MI-R1" "gamma01" 0.344933192368918 0.157291680987597 0.0355422384086559 0.654324146329179
6 60 0.1 0.3 "MI-R2" "gamma10" 0.235630859635001 0.043339038089704 0.150199467520509 0.321062251749493
6 60 0.1 0.3 "MI-R2" "gamma01" 0.395538452154948 0.155432638647036 0.0901244217253682 0.700952482584528
1 15 0.1 0 "MI-R1" "gamma10" 0.0225177733526313 0.101193843724994 -0.180112885106906 0.225148431812169
1 15 0.1 0 "MI-R1" "gamma01" 0.37723806276843 0.31614477786951 -0.246781427675263 1.00125755321212
1 15 0.1 0 "MI-R2" "gamma10" 0.0192844639177815 0.0960239977163152 -0.171839018563055 0.210407946398618
1 15 0.1 0 "MI-R2" "gamma01" 0.315134814275307 0.320517407003672 -0.316413531259658 0.946683159810272
5 30 0.1 0.3 "MI-R1" "gamma10" 0.0814014326261073 0.0672766214379794 -0.0518188325822556 0.21462169783447
5 30 0.1 0.3 "MI-R1" "gamma01" 0.512750761848776 0.22451356898395 0.0702329870772159 0.955268536620336
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0677281127782423 0.0703407931947875 -0.0719054977774868 0.207361723333971
5 30 0.1 0.3 "MI-R2" "gamma01" 0.584019043972593 0.212617790766878 0.166377663741745 1.00166042420344
6 60 0.1 0.3 "MI-R1" "gamma10" 0.258497641553904 0.0510505179885699 0.157060652975991 0.359934630131818
6 60 0.1 0.3 "MI-R1" "gamma01" 0.318302512935399 0.126708695534082 0.0686903907518577 0.567914635118941
6 60 0.1 0.3 "MI-R2" "gamma10" 0.251613537242367 0.0470661443074302 0.1588355477554 0.344391526729335
6 60 0.1 0.3 "MI-R2" "gamma01" 0.384238506568184 0.135956368117312 0.11444024531335 0.654036767823018
1 15 0.1 0 "MI-R1" "gamma10" 0.190446364017057 0.082219746249706 0.0290331736679879 0.351859554366126
1 15 0.1 0 "MI-R1" "gamma01" 0.0675796906472061 0.248807323008646 -0.42150054524182 0.556659926536232
1 15 0.1 0 "MI-R2" "gamma10" 0.146977755195999 0.100162925948086 -0.0542858559572059 0.348241366349203
1 15 0.1 0 "MI-R2" "gamma01" 0.0940001827680039 0.268328355635891 -0.436909590989326 0.624909956525333
5 30 0.1 0.3 "MI-R1" "gamma10" 0.0968896822525486 0.083288961684991 -0.0707649954824694 0.264544359987567
5 30 0.1 0.3 "MI-R1" "gamma01" 0.44713161852263 0.187760391095125 0.0783908884645887 0.815872348580671
5 30 0.1 0.3 "MI-R2" "gamma10" 0.108071019842415 0.0808492084333716 -0.0540611255371626 0.270203165221992
5 30 0.1 0.3 "MI-R2" "gamma01" 0.452740347655618 0.221200492744598 0.0132433668062062 0.89223732850503
6 60 0.1 0.3 "MI-R1" "gamma10" 0.272064485442425 0.057531856051665 0.156199150284956 0.387929820599894
6 60 0.1 0.3 "MI-R1" "gamma01" 0.0875311669324843 0.152392435660808 -0.211882436929171 0.386944770794139
6 60 0.1 0.3 "MI-R2" "gamma10" 0.288549694769299 0.0495799729380945 0.190442529279139 0.386656860259458
6 60 0.1 0.3 "MI-R2" "gamma01" 0.0536882042738099 0.156819929461035 -0.256008987442013 0.363385395989633
1 15 0.1 0 "MI-R1" "gamma10" 0.136941030234621 0.117293948166888 -0.101382553382952 0.375264613852194
1 15 0.1 0 "MI-R1" "gamma01" 0.30093253992889 0.192935821904468 -0.0779726102228046 0.679837690080585
1 15 0.1 0 "MI-R2" "gamma10" 0.150040268275438 0.108374897661526 -0.0678490196933582 0.367929556244234
1 15 0.1 0 "MI-R2" "gamma01" 0.333767425712175 0.195891230970769 -0.0507557885012102 0.718290639925561
5 30 0.1 0.3 "MI-R1" "gamma10" 0.240538957579393 0.069871474321222 0.101566067479308 0.379511847679479
5 30 0.1 0.3 "MI-R1" "gamma01" 0.0624626949604336 0.258460743375599 -0.451019499199345 0.575944889120212
5 30 0.1 0.3 "MI-R2" "gamma10" 0.235033445963588 0.0674873612043678 0.101707951620684 0.368358940306493
5 30 0.1 0.3 "MI-R2" "gamma01" 0.0320791442122566 0.234390084936954 -0.428825652490678 0.492983940915191
6 60 0.1 0.3 "MI-R1" "gamma10" 0.231109807926062 0.0538525729524281 0.124746990683005 0.337472625169119
6 60 0.1 0.3 "MI-R1" "gamma01" 0.36160524386109 0.112069681838089 0.141440447479226 0.581770040242954
6 60 0.1 0.3 "MI-R2" "gamma10" 0.222543335212353 0.0573252743964534 0.108404139134401 0.336682531290304
6 60 0.1 0.3 "MI-R2" "gamma01" 0.363259323986705 0.120296824326419 0.126360378814201 0.60015826915921
1 15 0.1 0 "MI-R1" "gamma10" 0.268814773464606 0.107682323851232 0.0539551510791506 0.483674395850062
1 15 0.1 0 "MI-R1" "gamma01" 0.58653850253154 0.218361587264003 0.1576434403031 1.01543356475998
1 15 0.1 0 "MI-R2" "gamma10" 0.285778153989047 0.113317113032254 0.0569841719255892 0.514572136052504
1 15 0.1 0 "MI-R2" "gamma01" 0.677057962528094 0.217160716675308 0.250608843934297 1.10350708112189
5 30 0.1 0.3 "MI-R1" "gamma10" 0.267622976293806 0.086775956422283 0.0927706847897594 0.442475267797853
5 30 0.1 0.3 "MI-R1" "gamma01" 0.646297985265625 0.230264899169263 0.190101328912697 1.10249464161855
5 30 0.1 0.3 "MI-R2" "gamma10" 0.250921566305788 0.0885532050481874 0.0717427172063948 0.430100415405181
5 30 0.1 0.3 "MI-R2" "gamma01" 0.677580669177653 0.246360307276325 0.188356054733664 1.16680528362164
6 60 0.1 0.3 "MI-R1" "gamma10" 0.176579190499542 0.0435028784898063 0.0910859716746953 0.262072409324388
6 60 0.1 0.3 "MI-R1" "gamma01" 0.195953728189258 0.129325159551264 -0.0578852927779308 0.449792749156446
6 60 0.1 0.3 "MI-R2" "gamma10" 0.184043394272659 0.0475313810067155 0.0898334783544515 0.278253310190867
6 60 0.1 0.3 "MI-R2" "gamma01" 0.217922465580086 0.146377700842546 -0.0706163612610839 0.506461292421257
1 15 0.1 0 "MI-R1" "gamma10" 0.382913673899749 0.118040530228572 0.147129390105707 0.618697957693792
1 15 0.1 0 "MI-R1" "gamma01" 0.570103992537299 0.225359120507919 0.12622842584727 1.01397955922733
1 15 0.1 0 "MI-R2" "gamma10" 0.37634316366366 0.116571679466075 0.143785760151062 0.608900567176259
1 15 0.1 0 "MI-R2" "gamma01" 0.625092111389826 0.242428871921501 0.149502296546423 1.10068192623323
5 30 0.1 0.3 "MI-R1" "gamma10" 0.163453648056017 0.0811404752988205 0.00113199798345659 0.325775298128577
5 30 0.1 0.3 "MI-R1" "gamma01" 0.362121738932432 0.191904558414368 -0.0154802183252586 0.739723696190123
5 30 0.1 0.3 "MI-R2" "gamma10" 0.158817081879514 0.0885830588437741 -0.020917264206463 0.338551427965491
5 30 0.1 0.3 "MI-R2" "gamma01" 0.423211493236012 0.205439048059002 0.0174773170420269 0.828945669429996
6 60 0.1 0.3 "MI-R1" "gamma10" 0.2072057173814 0.0489344613452097 0.109705652731379 0.304705782031421
6 60 0.1 0.3 "MI-R1" "gamma01" 0.567276315013106 0.161887795844717 0.246604390417005 0.887948239609207
6 60 0.1 0.3 "MI-R2" "gamma10" 0.214808545702332 0.0474032979250073 0.120817676245649 0.308799415159015
6 60 0.1 0.3 "MI-R2" "gamma01" 0.624589777490554 0.140667483637005 0.348757087871659 0.900422467109448
1 15 0.1 0 "MI-R1" "gamma10" 0.20321300487732 0.110018381007087 -0.0164277472505806 0.422853757005221
1 15 0.1 0 "MI-R1" "gamma01" 0.0534494144098131 0.265953412810939 -0.469631352797774 0.5765301816174
1 15 0.1 0 "MI-R2" "gamma10" 0.211352301601699 0.102989364162462 0.00642113028851424 0.416283472914883
1 15 0.1 0 "MI-R2" "gamma01" 0.0508604848281798 0.284930178441154 -0.511429032854907 0.613150002511267
5 30 0.1 0.3 "MI-R1" "gamma10" 0.299367928701399 0.0702323082291621 0.160298220396916 0.438437637005881
5 30 0.1 0.3 "MI-R1" "gamma01" 0.0804771616180609 0.135839339117825 -0.186604183268025 0.347558506504147
5 30 0.1 0.3 "MI-R2" "gamma10" 0.317747852104094 0.0696256403859054 0.179622029429396 0.455873674778792
5 30 0.1 0.3 "MI-R2" "gamma01" 0.073081973397013 0.139460293724549 -0.20084518950791 0.347009136301936
5 30 0.1 0.3 "MI-R1" "gamma10" 0.203634212710432 0.0809295713692064 0.040881422375462 0.366387003045401
5 30 0.1 0.3 "MI-R1" "gamma01" 0.114692177145519 0.206383822287175 -0.291860219889219 0.521244574180257
5 30 0.1 0.3 "MI-R2" "gamma10" 0.199885676379453 0.0687725248171583 0.0642215715282273 0.335549781230678
5 30 0.1 0.3 "MI-R2" "gamma01" 0.0987027349899611 0.223914668314073 -0.341241418818659 0.538646888798581
6 60 0.1 0.3 "MI-R1" "gamma10" 0.212601891194147 0.0531145356102804 0.10702380156261 0.318179980825684
6 60 0.1 0.3 "MI-R1" "gamma01" 0.468081096214266 0.124319045101649 0.224236105071017 0.711926087357515
6 60 0.1 0.3 "MI-R2" "gamma10" 0.223537058081251 0.0648041567970042 0.0912988184421391 0.355775297720364
6 60 0.1 0.3 "MI-R2" "gamma01" 0.47879008737695 0.12698053814063 0.229456069618291 0.728124105135609
2 30 0.1 0 "MI-R1" "gamma10" 0.178393174559538 0.0836049180781508 0.00998769077996367 0.346798658339113
2 30 0.1 0 "MI-R1" "gamma01" 0.552354546321174 0.150068200524546 0.256508665612923 0.848200427029425
2 30 0.1 0 "MI-R2" "gamma10" 0.178953781851692 0.0684705789083514 0.0441300906526082 0.313777473050776
2 30 0.1 0 "MI-R2" "gamma01" 0.609313004200454 0.148296838031406 0.317552490858843 0.901073517542064
2 30 0.1 0 "MI-R1" "gamma10" 0.202343556062814 0.0631973480080029 0.0780770356191884 0.326610076506439
2 30 0.1 0 "MI-R1" "gamma01" 0.297986572096291 0.188278322887864 -0.0728268238900813 0.668799968082663
2 30 0.1 0 "MI-R2" "gamma10" 0.212889294859055 0.0716800610184799 0.069954386123893 0.355824203594216
2 30 0.1 0 "MI-R2" "gamma01" 0.303323944009154 0.166018314842875 -0.0221435987686905 0.628791486786999
3 60 0.1 0 "MI-R1" "gamma10" 0.172908403666197 0.0469937621799979 0.0803174739992527 0.265499333333142
3 60 0.1 0 "MI-R1" "gamma01" 0.359560270134859 0.177138394048634 0.0097344844967025 0.709386055773016
3 60 0.1 0 "MI-R2" "gamma10" 0.173012280766766 0.0472885413313181 0.0798253737638949 0.266199187769637
3 60 0.1 0 "MI-R2" "gamma01" 0.414825435134013 0.186931089744615 0.0436325890675949 0.78601828120043
4 15 0.1 0.3 "MI-R1" "gamma10" 0.225800988681898 0.128051866284889 -0.0288327046594996 0.480434682023296
4 15 0.1 0.3 "MI-R1" "gamma01" 0.746822846039883 0.247219651623444 0.261814857292522 1.23183083478724
4 15 0.1 0.3 "MI-R2" "gamma10" 0.207360155638677 0.128953678840069 -0.0496195734701106 0.464339884747464
4 15 0.1 0.3 "MI-R2" "gamma01" 0.735335414813489 0.275841821785491 0.193718528255652 1.27695230137133
2 30 0.1 0 "MI-R1" "gamma10" 0.317127585941911 0.0582637950464208 0.201934903921568 0.432320267962253
2 30 0.1 0 "MI-R1" "gamma01" 0.310687677132381 0.201476797479501 -0.0858524263205571 0.707227780585319
2 30 0.1 0 "MI-R2" "gamma10" 0.306774412884633 0.0561162344569033 0.196194675609716 0.41735415015955
2 30 0.1 0 "MI-R2" "gamma01" 0.455408487429053 0.208758728541035 0.0460211886916509 0.864795786166455
3 60 0.1 0 "MI-R1" "gamma10" 0.265380608084743 0.0435952696179042 0.17957186797645 0.351189348193036
3 60 0.1 0 "MI-R1" "gamma01" 0.321067435355706 0.153666287110763 0.0167380299677838 0.625396840743628
3 60 0.1 0 "MI-R2" "gamma10" 0.266200899736941 0.0500199930282811 0.166230340792191 0.366171458681691
3 60 0.1 0 "MI-R2" "gamma01" 0.285861761385708 0.148390158319603 -0.00658681632054181 0.578310339091958
4 15 0.1 0.3 "MI-R1" "gamma10" 0.290880960076386 0.0918510032152268 0.110324631807948 0.471437288344824
4 15 0.1 0.3 "MI-R1" "gamma01" -0.225098658130673 0.319115222513695 -0.852807964943056 0.40261064868171
4 15 0.1 0.3 "MI-R2" "gamma10" 0.284585459989077 0.0956534535988266 0.0957267077915616 0.473444212186592
4 15 0.1 0.3 "MI-R2" "gamma01" -0.18755014520463 0.383875861154721 -0.950574676457894 0.575474386048634
2 30 0.1 0 "MI-R1" "gamma10" 0.18473747327064 0.0598631398249573 0.0670574320205733 0.302417514520707
2 30 0.1 0 "MI-R1" "gamma01" -0.0863101319247693 0.208083320885458 -0.497615351315272 0.324995087465733
2 30 0.1 0 "MI-R2" "gamma10" 0.185389740169317 0.065516389202061 0.0553002052751609 0.315479275063474
2 30 0.1 0 "MI-R2" "gamma01" -0.110331400812047 0.232263306676377 -0.572073761002617 0.351410959378523
3 60 0.1 0 "MI-R1" "gamma10" 0.319466898920749 0.050872692341184 0.217726956329986 0.421206841511512
3 60 0.1 0 "MI-R1" "gamma01" 0.361348328258201 0.156786148203421 0.0519934215876541 0.670703234928747
3 60 0.1 0 "MI-R2" "gamma10" 0.326347106928284 0.0450836617279783 0.237475240224862 0.415218973631705
3 60 0.1 0 "MI-R2" "gamma01" 0.368278850571225 0.151140797854621 0.0711067778592436 0.665450923283207
4 15 0.1 0.3 "MI-R1" "gamma10" 0.244779394817747 0.0870657277292848 0.0738479954211562 0.415710794214337
4 15 0.1 0.3 "MI-R1" "gamma01" 0.526101965346198 0.48045007841253 -0.433494913148297 1.48569884384069
4 15 0.1 0.3 "MI-R2" "gamma10" 0.239189379283733 0.0907653625991554 0.0606904763362492 0.417688282231218
4 15 0.1 0.3 "MI-R2" "gamma01" 0.427246664267291 0.422966044059516 -0.407022978245081 1.26151630677966
1 15 0.1 0 "MI-R1" "gamma10" 0.433720085954582 0.101160612347112 0.232997773184645 0.634442398724519
1 15 0.1 0 "MI-R1" "gamma01" 0.365165214215385 0.166451088231724 0.0387294276454194 0.69160100078535
1 15 0.1 0 "MI-R2" "gamma10" 0.449420199433749 0.119194275359487 0.207583496362585 0.691256902504912
1 15 0.1 0 "MI-R2" "gamma01" 0.36715071058425 0.168273843759945 0.0367615887449216 0.697539832423578
5 30 0.1 0.3 "MI-R1" "gamma10" 0.127960003181219 0.0613904774244273 0.00747273760387082 0.248447268758568
5 30 0.1 0.3 "MI-R1" "gamma01" 0.284677262738858 0.24524658107011 -0.197387247885564 0.76674177336328
5 30 0.1 0.3 "MI-R2" "gamma10" 0.122989317944609 0.0735582492062157 -0.0239354110103653 0.269914046899583
5 30 0.1 0.3 "MI-R2" "gamma01" 0.336921826889662 0.25801750313153 -0.171522361814199 0.845366015593522
6 60 0.1 0.3 "MI-R1" "gamma10" 0.238367575972202 0.0500642880880444 0.139442456047859 0.337292695896544
6 60 0.1 0.3 "MI-R1" "gamma01" 0.341646221594865 0.153133856939605 0.0359833264418455 0.647309116747884
6 60 0.1 0.3 "MI-R2" "gamma10" 0.234937215278336 0.0486722488871282 0.138967138836735 0.330907291719936
6 60 0.1 0.3 "MI-R2" "gamma01" 0.351473682312831 0.150928297138547 0.0510896875273834 0.651857677098279
1 15 0.1 0 "MI-R1" "gamma10" 0.0925229562573053 0.0872951230776869 -0.0790228066874867 0.264068719202097
1 15 0.1 0 "MI-R1" "gamma01" 0.357030530018041 0.253218140491764 -0.141222185050582 0.855283245086664
1 15 0.1 0 "MI-R2" "gamma10" 0.119146086347921 0.098192637093083 -0.0762141318610777 0.31450630455692
1 15 0.1 0 "MI-R2" "gamma01" 0.399133701109588 0.26162733080512 -0.116246082839375 0.914513485058552
6 60 0.1 0.3 "MI-R1" "gamma10" 0.16121700893531 0.0489230846835362 0.064756048775065 0.257677969095555
6 60 0.1 0.3 "MI-R1" "gamma01" 0.555031796078625 0.182512121021144 0.191710271189195 0.918353320968054
6 60 0.1 0.3 "MI-R2" "gamma10" 0.184150618212004 0.0548299581242318 0.0744751466964986 0.29382608972751
6 60 0.1 0.3 "MI-R2" "gamma01" 0.667817215581165 0.189933377629447 0.289434089703613 1.04620034145872
1 15 0.1 0 "MI-R1" "gamma10" 0.0948674502262493 0.109184540697334 -0.124222640467379 0.313957540919877
1 15 0.1 0 "MI-R1" "gamma01" 0.216335349569574 0.258605591049816 -0.294239857220761 0.726910556359908
1 15 0.1 0 "MI-R2" "gamma10" 0.0858372249364599 0.104657125354192 -0.123423428455275 0.295097878328195
1 15 0.1 0 "MI-R2" "gamma01" 0.217251433112281 0.26074374068922 -0.296939605499545 0.731442471724106
6 60 0.1 0.3 "MI-R1" "gamma10" 0.223828722492772 0.0473905291127938 0.130004528176144 0.317652916809401
6 60 0.1 0.3 "MI-R1" "gamma01" 0.115165639171278 0.132296530195141 -0.145596270481563 0.375927548824119
6 60 0.1 0.3 "MI-R2" "gamma10" 0.205374655187359 0.0502785473815923 0.10520761099732 0.305541699377399
6 60 0.1 0.3 "MI-R2" "gamma01" 0.0917764962794365 0.13988000419824 -0.183372861033411 0.366925853592284
1 15 0.1 0 "MI-R1" "gamma10" 0.192264086840887 0.0990052466387625 -0.00374008784650753 0.388268261528281
1 15 0.1 0 "MI-R1" "gamma01" 0.396148782228021 0.345243410328069 -0.282185634074355 1.0744831985304
1 15 0.1 0 "MI-R2" "gamma10" 0.141934359408381 0.112099060520956 -0.0843966560943512 0.368265374911114
1 15 0.1 0 "MI-R2" "gamma01" 0.373093419848127 0.349292870605681 -0.313742383653071 1.05992922334933
5 30 0.1 0.3 "MI-R1" "gamma10" 0.278321436492651 0.0728408829507614 0.132592372409586 0.424050500575715
5 30 0.1 0.3 "MI-R1" "gamma01" 0.379522182122212 0.204859082783249 -0.0227926877982063 0.781837052042629
5 30 0.1 0.3 "MI-R2" "gamma10" 0.240445156836854 0.0715585350441922 0.0975561329791845 0.383334180694524
5 30 0.1 0.3 "MI-R2" "gamma01" 0.421099023815591 0.219382510682167 -0.0119480217755579 0.85414606940674
5 30 0.1 0.3 "MI-R1" "gamma10" 0.0677544998915997 0.0823612815004059 -0.097518882035741 0.23302788181894
5 30 0.1 0.3 "MI-R1" "gamma01" 0.413978475254025 0.271298001338219 -0.126693751558777 0.954650702066827
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0412620431448139 0.0820435280166011 -0.122626017941265 0.205150104230893
5 30 0.1 0.3 "MI-R2" "gamma01" 0.397698711358975 0.22528858526068 -0.0453821708844457 0.840779593602396
1 15 0.1 0 "MI-R1" "gamma10" 0.325744961410852 0.0836792665930461 0.161401089547253 0.490088833274452
1 15 0.1 0 "MI-R1" "gamma01" 0.408790966778516 0.181290059361687 0.0527519631067484 0.764829970450283
1 15 0.1 0 "MI-R2" "gamma10" 0.314863157496786 0.0854935593593113 0.14682187045615 0.482904444537422
1 15 0.1 0 "MI-R2" "gamma01" 0.4050984289555 0.206177392920973 -0.00308930710816946 0.81328616501917
5 30 0.1 0.3 "MI-R1" "gamma10" 0.103553089042441 0.0694181706684664 -0.0339676628413076 0.241073840926189
5 30 0.1 0.3 "MI-R1" "gamma01" 0.044464858858431 0.208670459576824 -0.365555171734709 0.454484889451572
5 30 0.1 0.3 "MI-R2" "gamma10" 0.121985001632571 0.0708093785742741 -0.0182271104395512 0.262197113704693
5 30 0.1 0.3 "MI-R2" "gamma01" 0.0378054913040323 0.247565529295382 -0.452622515195834 0.528233497803898
6 60 0.1 0.3 "MI-R1" "gamma10" 0.146886256112732 0.0508108274925849 0.0453742726992108 0.248398239526254
6 60 0.1 0.3 "MI-R1" "gamma01" 0.291276254312641 0.146845467992058 0.00154530567877226 0.581007202946511
6 60 0.1 0.3 "MI-R2" "gamma10" 0.131354527681561 0.0506416241041834 0.0303598992642112 0.232349156098911
